,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.5273e-05
1,1.0377,0.48662,1.8678,0.17687
2,2.2782,0.5224,2.8877,0.34997
3,3.7975,0.64775,3.3779,0.53409
4,5.3303,0.77347,5.1927,0.7055600000000001
5,6.1693,0.95104,6.9088,0.87954
6,7.7099,2.3934,8.7622,1.0543
7,9.1758,2.4427,10.4842,1.2256
8,10.6636,2.4868,12.2354,1.3996
9,12.2258,2.5646,14.0531,1.5854
10,13.7276,2.5888,15.8113,1.7685
11,15.2369,2.6138,17.6048,1.9457
12,16.7293,2.6383,19.3613,2.1323
13,18.3161,2.6641,21.1967,2.3051
14,19.8104,2.6883,22.899,2.4753
15,21.3132,2.7149,22.9313,2.6508
16,22.7683,2.7393,23.015,2.8432
17,24.2464,2.7638,23.0433,3.0422
18,25.7981,2.7871,23.073,3.2386
19,27.2918,2.8164,23.1023,3.4426
20,28.8173,2.8424,23.1396,3.6481
21,30.3524,2.8706,23.1987,3.8495
22,31.8245,2.8984,23.2291,4.0578
23,33.2544,2.9372,23.2609,4.2502
24,34.8529,2.9632,23.2925,4.4562
25,36.2541,2.9981,23.3283,4.6522
26,37.7839,3.0288,23.3609,4.8793
27,39.2887,3.0621,23.3948,5.0893
28,40.8551,3.0908,23.4294,5.317
29,42.3999,3.1249,23.4682,5.5429
30,42.4729,3.1542,23.5031,5.757999999999999
31,42.6071,3.1876,23.558000000000003,5.9795
32,42.7048,3.2189,23.5936,6.2093
33,42.74,3.2539,23.6316,6.4177
34,42.7746,3.2845,23.6674,6.6261
35,42.8107,3.3196,23.7036,6.8409
36,42.8443,3.3508,23.7395,7.0621
37,42.8993,3.3837,23.775,7.2903
38,42.9526,3.4135,23.8122,7.5181
39,43.0079,3.4471,23.8495,7.7234
40,43.0615,3.4752,23.8843,7.9295
41,43.1187,3.51,23.921,8.1503
42,43.1731,3.5389,23.9563,8.3634
43,43.2286,3.5728,23.9933,8.5731
44,43.2818,3.6039,24.0285,8.7714
45,43.3374,3.64,24.0658,8.9663
46,43.3954,3.6674,24.1014,9.2068
47,43.453,3.7032,24.1387,9.3987
48,43.5099,3.7339,24.1733,9.6147
49,43.5666,3.7692,24.2107,9.8271
50,43.623000000000005,3.7974,24.245,10.0369
51,43.6764,3.8321,24.2829,10.2519
52,43.7331,3.8621,24.3156,10.4542
53,43.7906,3.8973,24.3533,10.6627
54,43.8442,3.9253,24.3877,10.8694
55,43.9031,3.9594,24.4255,11.0614
56,43.9619,3.988,24.459,11.2563
57,44.0153,4.0218,24.4967,11.4555
58,44.0756,4.0513,24.5332,11.6448
59,44.1334,4.0831,24.5706,11.8328
60,44.1866,4.1125,24.6025,12.0266
61,44.2486,4.1446,24.6402,12.2184
62,44.3111,4.1764,24.6748,12.4071
63,44.371,4.2076,24.7104,12.5929
64,44.4308,4.2395,24.7432,12.7747
65,44.4856,4.2677,24.7801,12.9501
66,44.5436,4.3003,24.8127,13.1214
67,44.6017,4.3308,24.851,13.3031
68,44.6606,4.3625,24.8809,13.469000000000001
69,44.7207,4.3909,24.9187,13.6387
70,44.7837,4.423,24.9542,13.8047
71,44.8463,4.4555,24.9893,13.9745
72,44.9121,4.4865,25.0236,14.1419
73,44.9703,4.5178,25.0596,14.3073
74,45.0304,4.5489,25.0934,14.4804
75,45.0909,4.5811,25.1293,14.6503
76,45.1506,4.6124,25.1634,14.8282
77,45.2103,4.6443,25.1987,15.009
78,45.2703,4.6766,25.233,15.1933
79,45.3299,4.7089,25.2693,15.3609
80,45.3896,4.7381,25.3034,15.5292
81,45.45,4.7708,25.3401,15.6982
82,45.5092,4.7978,25.3726,15.8732
83,45.5694,4.827,25.4102,16.0555
84,45.6291,4.854,25.4411,16.2219
85,45.6889,4.8833,25.4788,16.3896
86,45.7487,4.9103,25.5092,16.5675
87,45.8093,4.9384,25.5468,16.7384
88,45.8681,4.9668,25.5785,16.9178
89,45.9276,4.9936,25.6162,17.0977
90,45.9874,5.0233,25.649,17.2755
91,46.0478,5.05,25.6868,17.4718
92,46.1075,5.0798,25.7214,17.6483
93,46.166000000000004,5.107,25.7634,17.8273
94,46.2203,5.1356,25.7959,17.9942
95,46.2739,5.1634,25.8389,18.1665
96,46.3272,5.1925,25.8731,18.3298
97,46.3806,5.2207,25.9108,18.500999999999998
98,46.4341,5.2482,25.9496,18.6702
99,46.4877,5.2777,25.9918,18.8379
100,46.5435,5.3062,26.0239,19.0076
101,46.6012,5.3365,26.0728,19.1898
102,46.6569,5.3693,26.1068,19.3566
103,46.7106,5.3946,26.1505,19.5305
104,46.7674,5.4246,26.188000000000002,19.6969
105,46.825,5.4525,26.2299,19.8663
106,46.8818,5.4798,26.269000000000002,20.0356
107,46.9435,5.5091,26.307,20.204
108,47.0008,5.5363,26.3435,20.3978
109,47.0628,5.5641,26.3867,20.5737
110,47.123999999999995,5.5941,26.4219,20.7518
111,47.1785,5.619,26.4665,20.9271
112,47.2387,5.6497,26.5035,21.0947
113,47.2997,5.6755,26.5468,21.2676
114,47.3604,5.7036,26.5817,21.4501
115,47.4188,5.7331,26.6242,21.6372
116,47.4791,5.757999999999999,26.6615,21.8125
117,47.5345,5.7871,26.7037,21.9819
118,47.5969,5.8159,26.739,22.1596
119,47.6521,5.8442,26.7916,22.3468
120,47.7162,5.8741,26.8357,22.5192
121,47.7771,5.9012,26.878,22.6733
122,47.8392,5.9294,26.9138,22.8438
123,47.9063,5.9596,26.9561,23.0161
124,47.97,5.9845,26.9952,23.180999999999997
125,48.036,6.0147,27.0374,23.3707
126,48.0975,6.0498,27.068,23.5493
127,48.1611,6.0826,27.1045,23.7216
128,48.2265,6.1104,27.1387,23.8975
129,48.2889,6.1411,27.1752,24.074
130,48.3527,6.1683,27.2057,24.266
131,48.4148,6.1979999999999995,27.2428,24.4381
132,48.4792,6.2267,27.2771,24.6115
133,48.5416,6.2549,27.3153,24.78
134,48.6062,6.2828,27.3466,24.9505
135,48.6707,6.3075,27.3838,25.1218
136,48.7357,6.3387,27.4187,25.2929
137,48.7994,6.3653,27.458000000000002,25.4676
138,48.8644,6.3957,27.4885,25.6504
139,48.9273,6.4202,27.5332,25.8218
140,48.992,6.4528,27.5683,25.9902
141,49.0521,6.4803,27.6068,26.1679
142,49.1164,6.5104,27.6399,26.3437
143,49.1771,6.5384,27.6787,26.5169
144,49.2465,6.5686,27.7135,26.7072
145,49.3066,6.5957,27.7566,26.8815
146,49.3735,6.6248,27.7894,27.0478
147,49.4354,6.6522,27.8279,27.2117
148,49.5019,6.6804,27.8622,27.3765
149,49.5638,6.7095,27.9008,27.5425
150,49.6305,6.737,27.9334,27.7157
151,49.6959,6.7699,27.9729,27.8802
152,49.7635,6.7985,28.0072,28.045
153,49.8234,6.8277,28.0459,28.218000000000004
154,49.8894,6.8565,28.0783,28.3806
155,49.9512,6.8846,28.116999999999997,28.566999999999997
156,50.0179,6.9152,28.1512,28.7362
157,50.0821,6.9413,28.1897,28.9192
158,50.1486,6.9713,28.2219,29.0829
159,50.2091,6.9991,28.261999999999997,29.2593
160,50.2754,7.0291,28.296,29.443
161,50.3374,7.0564,28.3347,29.607
162,50.4048,7.0853,28.3682,29.7693
163,50.4702,7.114,28.4073,29.9335
164,50.5363,7.1421,28.4409,30.1059
165,50.5966,7.1702,28.4799,30.2828
166,50.6628,7.1996,28.5136,30.4612
167,50.7251,7.2271,28.557,30.6404
168,50.792,7.2567,28.5901,30.81
169,50.8564,7.2822,28.6315,30.976999999999997
170,50.9228,7.3123,28.6691,31.1563
171,50.983999999999995,7.3396,28.7117,31.3286
172,51.0499,7.3682,28.7498,31.4997
173,51.1124,7.3968,28.791999999999998,31.6758
174,51.1802,7.4244,28.8322,31.846999999999998
175,51.2417,7.4534,28.8739,32.0124
176,51.308,7.4796,28.910999999999998,32.1851
