,RALM,REPM(LQH),REPM(LSE),RSQO
0,6.5363,1.1267,2.6491,7.0916
1,1.6815,0.00076633,0.086461,3.6071
2,0.38247,0.00038250000000000003,0.048007999999999995,0.66556
3,0.12545,0.00020514,0.024808,0.15733
4,0.06715,0.00014345,0.011973000000000001,0.05416
5,0.03222,0.00011341,0.0057179,0.036364
6,0.015621000000000001,8.6335e-05,0.0028118,0.12779000000000001
7,0.0084855,0.00019464,0.0013923,0.18036
8,0.0053781,0.00013776,0.00078951,0.13718
9,0.0037027,0.00062039,0.00032635,0.063091
10,0.002641,2.7585e-05,0.00011391,0.040583999999999995
11,0.0019195999999999998,5.1212e-05,8.586700000000001e-05,0.041678
12,0.0014334,0.00015707,0.00020472,0.043878
13,0.0010923,0.00014359,4.4455e-05,0.024827000000000002
14,0.00083981,1.7456e-05,8.7387e-06,0.019833
15,0.00056543,7.1728e-05,5.8187e-06,0.014228
16,0.00042330000000000004,2.6873000000000002e-05,5.8886e-06,0.010744
17,0.00033511,8.4005e-06,5.9275e-06,0.00039287
18,0.00015941,8.5964e-06,7.0188e-06,0.00018706
19,7.569e-05,8.3176e-06,5.8621e-06,4.3656000000000004e-05
20,3.6762e-05,8.5855e-06,7.2279e-06,3.2182e-06
21,1.7876e-05,8.835e-06,3.5438e-05,4.3357e-07
22,8.6974e-06,8.8023e-06,2.047e-05,5.9772e-08
23,4.2327999999999995e-06,1.5087e-05,4.4003e-05,1.3763e-08
24,2.2381000000000002e-06,9.6738e-06,5.6885e-05,8.1898e-09
25,9.1935e-07,8.478299999999999e-05,9.4646e-05,7.3965e-09
26,4.795199999999999e-07,0.00037825,0.00013169,7.190100000000001e-09
27,2.5378e-07,2.7505e-05,0.00020974,7.0623e-09
28,1.3879000000000001e-07,0.0003995,0.00021827,6.948600000000001e-09
29,9.4256e-08,0.00023293,0.00032746,6.8401e-09
30,3.2503e-08,0.00087436,0.00030920000000000003,6.735300000000001e-09
31,2.1343e-08,0.00085318,0.00023965,6.633600000000001e-09
32,2.2808e-08,3.4618e-05,0.00022726,6.5349e-09
33,1.527e-08,1.0296e-05,6.7288e-05,6.439000000000001e-09
34,1.6973e-08,1.1929e-05,0.00010522,6.3459e-09
35,1.9445e-08,8.6625e-06,2.4684e-05,6.2553e-09
36,2.5549e-08,2.4706e-05,3.4365999999999996e-05,6.1673e-09
37,2.9792999999999998e-08,9.827000000000001e-06,7.5546000000000005e-06,6.0816e-09
38,8.1014e-08,9.9598e-06,1.5325e-05,5.9983e-09
39,4.4100000000000004e-08,9.4527e-06,6.6468e-06,5.917100000000001e-09
40,5.39e-08,1.4184000000000002e-05,1.5293e-05,5.838e-09
41,3.4676e-08,9.361799999999999e-06,5.9622e-06,5.7609999999999994e-09
42,4.2875e-08,8.783300000000001e-06,3.6353e-05,5.686e-09
43,1.4008e-07,3.4226e-05,6.1966e-06,5.6128e-09
44,7.4205e-08,9.325e-06,1.8035999999999998e-05,5.5415e-09
45,5.4431e-08,1.6297e-05,6.6553e-06,5.4719e-09
46,5.1035000000000007e-08,8.6554e-06,1.707e-05,5.404e-09
47,1.0151e-07,5.0046e-05,6.0054999999999995e-06,5.3377e-09
48,1.5455e-07,1.0112e-05,4.1181000000000004e-05,5.273e-09
49,4.0586e-07,1.2557999999999999e-05,6.8687e-06,5.2098999999999996e-09
50,9.9545e-08,8.637200000000001e-06,7.916e-06,5.148199999999999e-09
51,1.0692999999999999e-07,1.6685e-05,5.724400000000001e-06,5.087899999999999e-09
52,1.0277999999999998e-07,1.1035999999999999e-05,7.4873e-06,5.0288999999999995e-09
53,2.2447e-07,8.5581e-06,5.774600000000001e-06,4.9713e-09
54,2.3769e-07,3.9089e-05,6.4423e-06,4.915e-09
55,3.3310000000000004e-07,1.0414e-05,5.9903e-06,4.8599e-09
56,2.8614e-07,1.1370999999999998e-05,6.1999e-06,4.806e-09
57,9.100399999999999e-07,8.754e-06,5.8966e-06,4.7532e-09
58,8.361700000000001e-07,1.0949000000000001e-05,6.0242e-06,4.7016e-09
59,1.6384999999999999e-06,1.458e-05,6.4648e-06,4.6511e-09
60,7.040599999999999e-06,8.5836e-06,5.9355999999999995e-06,4.6016e-09
61,2.5559e-05,7.283100000000001e-05,6.2665e-06,4.553100000000001e-09
62,8.7389e-05,1.061e-05,5.9667e-06,4.5056999999999994e-09
63,0.00029352,1.4647e-05,6.295800000000001e-06,4.4592e-09
64,0.00098062,8.5642e-06,8.5805e-06,4.4136000000000006e-09
65,0.003271,0.00012319,6.0278e-06,4.3689e-09
66,0.010905,1.2284000000000001e-05,7.3063e-06,4.3251e-09
67,0.036354000000000004,1.9475999999999998e-05,6.1041e-06,4.2822e-09
68,0.12118,8.5787e-06,7.0668e-06,4.240100000000001e-09
69,0.40394,7.2797e-05,8.0545e-06,4.1988e-09
70,1.3465,9.691000000000001e-06,5.9078e-06,4.1582e-09
71,4.4882,2.1786999999999997e-05,1.1363e-05,4.1185e-09
72,14.9607,8.6469e-06,5.736599999999999e-06,4.079400000000001e-09
73,49.8691,0.00010136,6.1848000000000005e-06,4.0411e-09
74,150.3877,1.3266e-05,7.3514e-06,4.0035e-09
75,429.49199999999996,4.0597e-05,5.6835e-06,3.9666e-09
76,1336.0563,8.795499999999999e-06,3.4732e-05,3.9303e-09
77,4352.8195,7.2378e-05,5.6999e-06,3.8947e-09
78,14408.6632,1.1994e-05,1.3037e-05,3.8597e-09
79,47928.3321,1.6604000000000002e-05,6.3001e-06,3.8253e-09
80,159660.6191,8.6305e-06,1.0091e-05,3.7914999999999996e-09
81,532101.5931,9.899899999999999e-05,5.9099e-06,3.7583e-09
82,1773571.5118,2.0322e-05,3.8366e-05,3.725699999999999e-09
83,5911804.5756,4.0219e-05,6.500900000000001e-06,3.6935999999999997e-09
84,19705914.7886,8.9774e-06,2.1464e-05,3.6621e-09
85,65686282.1654,4.9141e-05,5.6973000000000005e-06,3.631e-09
86,218954173.4217,1.2253e-05,2.9865e-05,3.6004999999999997e-09
87,729847144.2758,1.8916e-05,5.9791e-06,3.5704999999999996e-09
88,2432823713.7896,8.6284e-06,1.5425e-05,3.541e-09
89,8109412278.8355,0.00011196,6.1136e-06,3.5119e-09
