,RALM,REPM(LQH),REPM(LSE),RSQO
172,1.664515371752446e+55,5.602000000000001e-07,2.6542e-07,5.0378e-10
173,5.548384572508152e+55,2.7241e-07,1.9044e-06,5.0202e-10
174,1.849461524169384e+56,4.4665e-07,2.8544e-07,5.0027e-10
175,6.164871747231281e+56,2.1081e-07,8.299099999999999e-07,4.985299999999999e-10
176,2.0549572490770943e+57,6.0358e-07,2.7934999999999997e-07,4.968100000000001e-10
177,6.849857496923645e+57,3.1392e-07,8.085300000000001e-07,4.951000000000001e-10
178,2.283285832307882e+58,5.2599e-07,2.723e-07,4.9339e-10
179,7.610952774359607e+58,2.3561e-07,1.0991e-06,4.917e-10
180,2.536984258119869e+59,3.5139e-07,2.7131e-07,4.900199999999999e-10
181,8.456614193732897e+59,1.8977e-07,1.0075e-06,4.883500000000001e-10
182,2.8188713979109663e+60,4.6891999999999994e-07,2.7416e-07,4.867e-10
183,9.396237993036552e+60,2.4736e-07,1.2011e-06,4.8505e-10
184,3.1320793310121844e+61,5.4872e-07,2.9951999999999997e-07,4.8341e-10
185,1.044026443670728e+62,1.5562e-07,6.1755e-07,4.817899999999999e-10
186,3.480088145569094e+62,9.256399999999999e-07,2.6613e-07,4.8017e-10
187,1.160029381856365e+63,2.2908e-07,2.27e-06,4.785699999999999e-10
188,3.8667646061878835e+63,5.606899999999999e-07,2.9456e-07,4.769700000000001e-10
189,1.288921535395961e+64,1.8949e-07,5.2967e-07,4.753899999999999e-10
190,4.2964051179865365e+64,7.9429e-07,2.6691999999999996e-07,4.7381e-10
191,1.432135039328846e+65,2.6239e-07,1.5213e-06,4.7225e-10
192,4.773783464429487e+65,3.0684999999999997e-07,3.0646999999999996e-07,4.7069e-10
193,1.5912611548098292e+66,2.0039e-07,6.4995e-07,4.6915e-10
194,5.3042038493660946e+66,2.1916999999999997e-07,2.6580999999999997e-07,4.6762e-10
195,1.768067949788699e+67,1.6912e-07,2.2451e-06,4.6609e-10
196,5.893559832628996e+67,2.0815000000000002e-07,3.0953000000000005e-07,4.6457e-10
197,1.9645199442096652e+68,1.5939e-07,6.187e-07,4.6307e-10
198,6.54839981403222e+68,5.5361e-07,2.7034e-07,4.6157e-10
199,2.18279993801074e+69,2.1666999999999997e-07,1.0714e-06,4.6008000000000003e-10
200,7.275999793369132e+69,1.3522e-06,2.7615e-07,4.5861e-10
201,2.425333264456377e+70,2.7796e-07,1.2647e-06,4.5714e-10
202,8.084444214854594e+70,4.2756e-07,2.746e-07,4.5567999999999997e-10
203,2.694814738284865e+71,2.1997e-07,1.2403e-06,4.5423000000000004e-10
