,RALM,REPM(LQH),REPM(LSE),RSQO
0,4.8773,0.5152100000000001,1.3822,9.448
1,2.3088,0.036584,0.10920999999999999,2140666416.1419
2,0.67092,0.033253,0.061498000000000004,5089714.2827
3,0.33257,0.031412,0.042972,4332556.0771
4,0.15795,0.030381000000000002,0.036073,6277288.598999999
5,0.098816,0.030275999999999997,0.032887,2406136.5301
6,0.14849,0.029889,0.031856,2585903.6268
7,0.10034,0.03224,0.03461,3277855.6026
8,0.09583,0.033798,0.032535,3984489.9394
9,0.092467,0.034411000000000004,0.035064,2463650.0028
10,0.15959,0.038588,0.038326,2118227.2465
11,0.09352200000000001,0.038610000000000005,0.03922,2327946.7971
12,1.8851,0.042055,0.043517,2385869.627
13,3.1451,0.046958,0.039996,4369776.3278
14,0.5435800000000001,0.04881,0.043157999999999995,3616007.5056
15,1.4372,0.042618,0.045099,1218992.4327
16,3.7885,0.04294,0.04912,1599984.9407
17,4.0466,0.041217000000000004,0.041326,1213149.1026
18,93.336,0.047300999999999996,0.046707,2501819.9837
19,639.0058,0.041481,0.042135,1576559.3209
20,118.9439,0.043567,0.053752999999999995,8279112.5137
21,12955.3553,0.041500999999999996,0.041318,6140926.4666
22,43199.8886,0.085162,0.041277,2259825.5253
23,143928.4919,0.041363,0.041604,2565343.3018
24,479690.5506,0.046104,0.042468,1017285.0121
25,1598897.4273,0.041498,0.041592000000000004,1773558.4964
26,5329587.0207,0.041576,0.06597599999999999,2164368.8642
27,17765219.0,0.041357,0.042669,723029.9411
28,59217325.5981,0.041339,0.052739,1358407.7739
29,197391014.2584,0.043785000000000004,0.07450599999999999,1165612.3232
30,657969976.4594,0.064803,0.041333999999999996,1335623.8024
31,2193233183.7962,0.041364,0.091374,1487514.7666
32,7310777208.252,0.041348,0.041496,4892599.3537
33,24369257289.7716,0.041366,0.041460000000000004,4478285.3334
34,81230857561.5036,0.041339999999999995,0.13373,2016026.3568
35,270769525133.9435,0.041348,0.041325,2408168.2115
36,902565083708.7428,0.041343,0.041316000000000005,1518662.9526
37,3008550278958.076,0.041345,0.041322000000000005,1285159.2524
38,10028500929789.18,0.041338,0.041319999999999996,1816355.5921
39,33428336432559.55,0.04135,0.041317,1027702.9429
40,111427788108460.7,0.041342000000000004,0.041315,1488485.8626
41,371425960361464.9,0.04135,0.041316000000000005,1235474.242
42,1238086534538145.0,0.041341,0.041314,1341246.6417
43,4126955115127080.0,0.041339,0.041321,1304853.4202
44,1.375651705042353e+16,0.041338,0.041316000000000005,1600587.9144
45,4.5855056834745e+16,0.041338,0.041314,1041904.0683
46,1.5285018944915e+17,0.34219,0.08105,1664624.1908
47,5.095006314971667e+17,0.06043200000000001,0.041708999999999996,2058664.5562
48,1.698335438323888e+18,0.041405000000000004,0.041408,3212804.0622
49,5.661118127746296e+18,0.041404,0.041355,3117270.1721
50,1.887039375915432e+19,0.041408,0.041333,2445654.7925
51,6.29013125305144e+19,0.041404,0.041319999999999996,2729593.2093
52,2.096710417683813e+20,0.041404,0.041317,1023603.387
53,6.989034725612715e+20,0.041406,0.041323,1271274.0512
54,2.329678241870904e+21,0.041404,0.041317,1281023.9788
55,7.765594139569678e+21,0.041404,0.041318,1409323.169
56,2.5885313798565593e+22,0.041408,0.041314,1810892.504
57,8.6284379328552e+22,0.041405000000000004,0.042331,2590418.645
58,2.876145977618401e+23,0.041404,0.041668000000000004,2951025.7158
59,9.587153258728002e+23,0.041408999999999994,0.22646,3814227.3078
60,3.195717752909334e+24,0.041405000000000004,0.041285,3733568.6536
61,1.065239250969779e+25,0.041404,0.041283999999999994,2349578.7116
62,3.550797503232593e+25,0.097859,0.041283999999999994,4658945.3356
63,1.1835991677441979e+26,0.041462,0.041283,4521399.4969
64,3.945330559147327e+26,0.041458999999999996,0.041286,3243225.9279
65,1.315110186382443e+27,0.12172000000000001,0.041283,3931432.9080000003
66,4.3837006212748094e+27,0.041296,0.041283,2009316.0858
67,1.461233540424937e+28,0.041301,0.10975,1418427.5813
68,4.87077846808312e+28,0.041298,0.041453,1754803.7624
69,1.623592822694374e+29,0.041296,0.041451,5689229.39
70,5.411976075647908e+29,0.041296,0.04145,4533518.0338
71,1.8039920252159715e+30,0.041299,0.041464999999999995,2360329.4792
72,6.013306750719904e+30,0.041299,0.04145,2758645.9825
73,2.0044355835733e+31,0.041296,0.041449,1395369.1669
74,6.681451945244338e+31,0.041299,0.041483,1506350.6952
75,2.22715064841478e+32,0.041296,0.041449,4945877.6707
76,7.423835494715931e+32,0.090174,0.041449,
77,2.474611831571977e+33,0.041506,0.041458,
78,8.248706105239921e+33,0.041464999999999995,0.041456,
79,2.749568701746642e+34,0.041487,0.041448,
80,9.165229005822136e+34,0.041458999999999996,0.052677,
81,3.055076335274046e+35,0.041382,0.041341,
82,1.018358778424682e+36,0.041319999999999996,0.041338,
83,3.394529261415607e+36,0.041326999999999996,0.041326999999999996,
84,1.131509753805202e+37,0.041312,0.041344,
85,3.7716991793506734e+37,0.041324,0.041322000000000005,
86,1.2572330597835578e+38,0.041318,0.041323,
87,4.190776865945196e+38,0.041313,0.041326,
88,1.396925621981732e+39,0.041311,0.041322000000000005,
89,4.656418739939104e+39,0.04131,0.041321,
90,1.552139579979702e+40,0.041500999999999996,0.041319999999999996,
91,5.173798599932339e+40,0.041468,0.041799,
92,1.72459953331078e+41,0.041458,0.041568,
93,5.748665111035933e+41,0.041463,0.041507,
94,1.9162217036786448e+42,0.04145,0.04147,
95,6.387405678928817e+42,0.041461000000000005,0.04148,
96,2.129135226309606e+43,0.041339,0.041466,
97,7.097117421032018e+43,0.041325,0.041467000000000004,
98,2.365705807010674e+44,0.041317,0.041469,
99,7.885686023368908e+44,0.041313,0.041467000000000004,
100,2.6285620077896372e+45,0.041313,0.041485,
101,8.761873359298795e+45,0.041313,0.041464,
102,2.9206244530995967e+46,0.041313,0.041477,
103,9.735414843665322e+46,0.041309,0.041475,
104,3.245138281221776e+47,0.04131,0.041461000000000005,
105,1.081712760407258e+48,0.041308,0.041324,
106,3.605709201357528e+48,0.042166,0.041321,
107,1.201903067119176e+49,0.0415,0.041323,
108,4.006343557063919e+49,0.041448,0.041319999999999996,
109,1.33544785235464e+50,0.041444,0.041326,
110,4.451492841182133e+50,0.041441000000000006,0.041328,
111,1.48383094706071e+51,0.041494,0.041321,
112,4.9461031568690354e+51,0.041496,0.041321,
113,1.6487010522896781e+52,0.041446,0.041319999999999996,
114,5.495670174298927e+52,0.041453,0.041328,
115,1.8318900580996444e+53,0.041453,0.041321,
116,6.106300193665477e+53,0.041439,0.041328,
117,2.0354333978884932e+54,0.050549000000000004,0.041319999999999996,
118,6.784777992961644e+54,0.041325,0.041324,
119,2.2615926643205483e+55,0.041319999999999996,0.041321,
120,7.538642214401829e+55,0.041323,0.041323,
121,2.5128807381339434e+56,0.041322000000000005,0.041319,
122,8.376269127113144e+56,0.041329000000000005,0.058272000000000004,
123,2.792089709037715e+57,0.041315,0.1462,
124,9.30696569679238e+57,0.054912,0.041296,
125,3.102321898930794e+58,0.041888,0.041291,
