,RALM,REPM(LQH),REPM(LSE),RSQO
99,15.8761,4.1096,36.8452,49.3203
100,15.9435,4.1409,36.883,49.7221
101,16.0137,4.1711,36.92,50.3873
102,16.0826,4.2002,36.9616,50.7626
103,16.1501,4.2305,36.9933,51.1083
104,16.2188,4.2594,37.0292,51.4617
105,16.2842,4.2887,37.0626,51.8104
106,16.3493,4.322,37.1023,52.1822
107,16.4164,4.352,37.135,52.5319
108,16.4708,4.3784,37.1689,52.8745
109,16.5318,4.4176,37.2005,53.2172
110,16.5898,4.445,37.2655,53.6015
111,16.6435,4.4747,37.3192,53.9456
112,16.6969,4.5012,,54.3163
113,16.7499,4.5383,,54.6562
114,16.8025,4.5652,,55.0183
115,16.8551,4.595,,55.4161
116,16.9081,4.6297,,55.7617
117,16.9605,4.6596,,56.1053
118,17.0138,4.6835,,56.4384
119,17.0739,4.7136,,56.8222
120,17.1265,4.7487,,57.1651
121,17.179000000000002,4.7786,,64.4437
122,17.2404,4.8054,,64.8617
123,17.2928,4.8446,,65.2358
124,17.3455,4.8706,,65.691
125,17.4061,4.9004,,66.1708
126,17.4587,4.9279,,66.551
127,17.5115,4.9642,,66.8318
128,17.5718,4.9897,,67.1885
129,17.6252,5.022,,67.6448
130,17.6776,5.0579,,67.998
131,17.738,5.088,,68.331
132,17.7914,5.1158,,68.6674
133,17.8446,5.1459,,69.007
134,17.9052,5.1779,,69.3448
135,17.9581,5.2086,,69.7238
136,18.0107,5.2376,,70.0785
137,18.0709,5.2755,,70.4215
138,18.1231,5.3004,,70.7657
139,18.1755,5.3302,,71.111
140,18.2358,5.3591,,71.5564
141,18.2882,5.3957,,71.9966
142,18.3406,5.4205,,72.44800000000001
143,18.4015,5.4502,,72.87899999999999
144,18.454,5.4891,,73.3176
145,18.5063,5.5154,,73.6705
146,18.5666,5.5444,,74.0081
147,18.6191,5.5708,,74.3613
148,18.6715,5.6072,,74.7147
149,18.7317,5.6339,,75.051
150,18.7844,5.6627,,75.5034
151,18.8367,5.6973,,75.873
152,18.8978,5.7273,,76.2298
153,18.9501,5.7541,,76.5809
154,19.0037,5.784,,77.1749
155,19.0638,5.8193,,77.6127
156,19.1163,5.8492,,77.9865
157,19.1685,5.8735,,78.3162
158,19.2286,5.9132,,78.6576
159,19.2808,5.9383,,79.0787
160,19.333,5.9682,,79.4426
161,19.3935,6.001,,79.8661
162,19.4469,6.0423,,80.3347
163,19.4993,6.0688,,80.6845
164,19.5593,6.1001,,81.03399999999999
165,19.6131,6.131,,81.3705
166,19.6654,6.1619,,81.725
167,19.7257,6.1911,,82.1697
168,19.7784,6.2205,,82.6634
169,19.8316,6.2484,,83.1348
170,19.8922,6.2801,,83.4854
171,19.9446,6.3099,,83.8068
172,19.9972,6.3377,,84.1575
173,20.0574,6.3667,,84.5355
174,20.1096,6.398,,84.8793
175,20.1626,6.4256,,85.2443
176,20.2237,6.4543,,85.6522
177,20.2762,6.4844,,86.0867
178,20.3284,6.513,,86.7029
179,20.3887,6.5424,,87.0602
180,20.4412,6.5725,,87.3953
181,20.4934,6.598,,87.7601
182,20.5537,6.6297,,88.1356
183,20.607,6.6578,,88.5573
184,20.6593,6.6874,,88.9236
185,20.7197,6.7151,,89.2822
186,20.7727,6.7454,,89.6282
187,20.8254,6.7753,,89.9693
188,20.8863,6.8039,,90.3178
189,20.9387,6.8326,,90.6729
190,20.9913,6.8643,,91.1391
191,21.0514,6.8913,,91.523
192,21.1037,6.9241,,91.868
193,21.1569,6.955,,92.3114
194,21.217,6.9835,,92.6723
195,21.2692,7.0148,,93.0771
196,21.3216,7.0423,,93.4098
197,21.3826,7.0736,,93.7474
198,21.4356,7.1022,,94.2096
199,21.4887,7.1316,,94.6306
200,21.5557,7.164,,94.9672
201,21.6111,7.1963,,95.5707
202,21.6634,7.2213,,95.9151
203,21.7237,7.2516,,96.2475
204,21.7765,7.2784,,96.5759
205,21.8291,7.3072,,104.8928
206,21.8892,7.3352,,105.2394
207,21.9416,7.3629,,105.5849
208,21.9948,7.3927,,105.9564
209,22.0546,7.4203,,106.3037
210,22.1075,7.4492,,106.6557
211,22.1601,7.4813,,107.0702
212,22.2199,7.5125,,107.42
213,22.2725,7.542000000000001,,107.6546
214,22.3251,7.571000000000001,,108.0163
215,22.3851,7.6008,,108.4709
216,22.4376,7.6309,,108.8471
217,22.4905,7.6598,,109.2704
218,22.5521,7.6862,,109.6664
219,22.6062,7.7189,,110.0041
220,22.6586,7.7465,,110.4078
221,22.7185,7.7755,,110.8147
222,22.7713,7.8027,,111.3833
223,22.8238,7.8365,,111.86399999999999
224,22.8837,7.8645,,112.3085
225,22.9366,7.8943,,112.6753
226,22.9891,7.9267,,113.0212
227,23.0497,7.9582,,113.3609
228,23.101999999999997,7.9899,,113.7735
229,23.1546,8.019,,114.3683
230,23.2156,8.0482,,114.6945
231,23.2679,8.0819,,115.0414
232,23.3202,8.1103,,115.4231
233,23.3802,8.137,,115.6454
234,23.4325,8.1661,,116.0226
235,23.4851,8.1961,,116.4531
236,23.545,8.2287,,123.6089
237,23.5976,8.2571,,123.9458
238,23.6499,8.2852,,124.2985
239,23.71,8.3167,,131.4699
240,23.7625,8.3475,,131.8246
241,23.816,8.376,,132.1886
242,23.8759,8.4073,,132.5599
243,23.9284,8.4391,,132.9231
244,23.9808,8.4672,,133.2704
245,24.0407,8.4997,,133.6123
246,24.0932,8.5269,,133.968
247,24.1457,8.5581,,134.3927
248,24.2057,8.5872,,134.7897
249,24.2579,8.6159,,135.2378
250,24.3106,8.644,,135.6361
251,24.3705,8.6747,,136.2697
252,24.4249,8.7037,,136.60299999999998
253,24.4774,8.7309,,136.9419
254,24.5376,8.7606,,137.27700000000002
255,24.5898,8.7964,,137.6223
256,24.6512,8.8326,,137.9752
257,24.7076,8.883,,138.3105
258,24.7609,8.9363,,138.6602
259,24.8253,,,139.2603
260,24.8791,,,139.5999
261,24.9323,,,139.9437
262,24.9974,,,140.5864
263,25.0542,,,141.0574
264,25.1078,,,141.5043
265,25.1719,,,141.875
266,25.2255,,,142.2094
267,25.2789,,,142.5404
268,25.343000000000004,,,142.8836
269,25.3989,,,143.2102
270,25.4525,,,143.5525
271,25.5162,,,143.8955
272,25.5698,,,144.2847
273,25.6241,,,144.8769
274,25.6881,,,145.2194
275,25.7446,,,145.5779
276,25.798000000000002,,,145.923
277,25.8621,,,146.2543
278,25.9157,,,146.5789
279,25.9688,,,153.5378
280,26.0325,,,153.8834
281,26.0886,,,154.3689
282,26.1421,,,154.7826
283,26.2066,,,155.1229
284,26.2601,,,155.6869
285,26.3139,,,156.0292
286,26.3776,,,156.3751
287,26.4344,,,156.7121
288,26.4879,,,157.0886
289,26.5519,,,157.41299999999998
290,26.605,,,157.7713
291,26.6582,,,158.2411
292,26.7221,,,158.6018
293,26.7782,,,159.2146
294,26.8318,,,159.5429
295,26.8962,,,159.9073
296,26.9495,,,160.2656
297,27.0027,,,160.5971
298,27.0667,,,160.9682
299,27.1226,,,161.2984
300,27.1774,,,161.6454
301,27.2448,,,162.0106
302,27.2991,,,162.5991
303,27.3529,,,162.9675
304,27.4187,,,163.3097
305,27.4747,,,163.6395
306,27.528000000000002,,,163.9825
307,27.5925,,,164.3239
308,27.6462,,,171.5082
309,27.6995,,,171.8488
310,27.7648,,,172.1813
311,27.8213,,,172.5408
312,27.875999999999998,,,173.1227
313,27.9409,,,173.4911
314,27.9945,,,173.8579
315,28.0486,,,174.3246
316,28.1136,,,174.6773
317,28.1707,,,175.00599999999997
318,28.2239,,,175.4251
319,28.2892,,,175.8101
320,28.3423,,,176.1834
321,28.3955,,,176.5709
322,28.4606,,,176.9259
323,28.5171,,,177.2454
324,28.5706,,,177.5823
325,33.6249,,,177.9533
326,38.5796,,,178.521
327,43.5166,,,178.8678
328,48.3671,,,179.2244
329,53.0632,,,179.5659
330,58.1895,,,179.93
331,63.0624,,,180.2901
332,68.0663,,,
333,72.9567,,,
334,77.6077,,,
335,82.5049,,,
336,87.1911,,,
337,92.2327,,,
338,97.0997,,,
339,102.0763,,,
340,107.1015,,,
341,112.0726,,,
342,117.0637,,,
343,122.1971,,,
344,127.0979,,,
345,131.9448,,,
346,137.1554,,,
347,142.2147,,,
348,147.2597,,,
349,152.4642,,,
350,157.173,,,
351,162.2069,,,
352,167.1183,,,
353,171.8293,,,
354,176.7023,,,
