,RALM,REPM(LQH),REPM(LSE),RSQO
0,6.1305,1.5342,2.2297,8.3294
1,2.3269,0.0049009,0.033627,1.3555
2,0.67562,0.0026131,0.013247,0.41761000000000004
3,0.17861,0.0023675999999999997,0.0039012,0.26909
4,0.051013,0.001437,0.0020379,0.23169
5,0.030717,0.00091284,0.0017866,0.17062
6,0.0044898,0.00055331,0.0016957,0.15653
7,0.0021248,0.00039643,0.00029242,0.11412
8,0.0036409,0.00027022,0.00072847,0.11897
9,0.00065023,0.00019304,0.00013358,0.1561
10,0.00079763,0.00014257,9.066e-05,0.08727599999999999
11,0.00072508,0.00010034,9.941700000000001e-05,0.044577
12,0.00069628,9.837e-05,5.5241e-05,0.018175
13,0.00052744,4.8473e-05,0.00033394,0.026008999999999997
14,0.00051475,0.00011783,7.3731e-05,0.025976
15,0.0012917999999999998,2.6178000000000002e-05,1.4347e-05,0.064665
16,0.0023761999999999998,1.4795e-05,1.0946e-05,0.082204
17,0.0012910999999999999,1.1143e-05,8.910800000000001e-06,0.056977
18,0.00025945,9.904400000000001e-06,1.1052e-05,0.039751
19,0.00067342,1.0131e-05,1.2232e-05,0.031326
20,0.00026159,1.1615e-05,1.0815e-05,0.029838
21,0.001201,1.3015999999999999e-05,1.575e-05,0.017972
22,0.0010915,1.1557e-05,1.829e-05,0.014744
23,0.00010705,5.9241000000000004e-05,1.6682e-05,0.0048176
24,0.00014126,0.00016509,3.5954e-05,0.0023825
25,0.00033753,0.00010663,5.7558e-05,0.00027071
26,0.00096406,0.00016875,7.2346e-05,0.00013973
27,0.00015989,0.00051774,0.00013289,1.1827e-07
28,0.00015099,0.00058268,0.00014708,7.248899999999999e-09
29,0.00015722,0.0007851,0.00096353,7.2438e-09
30,0.00030739,0.00073272,0.00042703,7.2438e-09
31,0.00029261,0.00068559,0.001336,7.2437e-09
32,0.00046280000000000003,0.00032744,0.00069429,7.2437e-09
33,0.0014805999999999999,0.00094703,0.00058009,7.2437e-09
34,0.0044378,0.00016682,0.00027073,7.2437e-09
35,0.005517,0.00038246,0.00024123,7.2437e-09
36,0.011734999999999999,0.00019168,6.1562e-05,7.2436e-09
37,0.025832,0.00019393,8.554e-05,7.2436e-09
38,0.10805999999999999,0.00015780000000000001,2.3984e-05,7.2436e-09
39,0.19975,0.00026041,2.5749e-05,7.2436e-09
40,0.5082399999999999,0.00017549999999999998,1.0161e-05,7.2436e-09
41,1.5388,0.00016865,1.1265999999999999e-05,7.2435000000000005e-09
42,4.9748,0.00015883,7.3998e-06,7.2435000000000005e-09
43,16.4285,3.5893000000000003e-05,1.9911e-05,7.2435000000000005e-09
44,54.4336,1.5246e-05,7.8896e-06,7.2435000000000005e-09
45,162.0923,2.2178000000000003e-05,5.7816000000000003e-05,7.2435000000000005e-09
46,467.3694,1.2197999999999999e-05,8.4604e-06,7.2435000000000005e-09
47,1457.0020000000002,1.9410999999999998e-05,3.6706e-05,7.2435000000000005e-09
48,4757.113,9.2499e-06,9.1163e-06,7.2435000000000005e-09
49,15755.0967,0.00011463,1.6833e-05,7.2434e-09
50,52415.437999999995,1.8562999999999998e-05,7.4878e-06,7.2434e-09
51,174616.8194,2.5139e-05,4.504e-05,7.2434e-09
52,581954.8308,1.0218e-05,8.9961e-06,7.2434e-09
53,1939748.2241,1.8832000000000002e-05,2.7271e-05,7.2434e-09
54,6465726.2086,9.2055e-06,7.3180999999999994e-06,7.2434e-09
55,21552319.4922,5.8048000000000004e-05,1.5477e-05,7.2434e-09
56,71840963.7712,1.047e-05,7.6531e-06,7.2434e-09
57,239469778.035,4.3623e-05,3.609e-05,7.2434e-09
58,798232492.2478,9.8605e-06,7.891599999999999e-06,7.2434e-09
59,2660774872.9569,8.0324e-05,3.8984e-05,7.2434e-09
60,8869249475.3207,2.1874e-05,8.0117e-06,7.2434e-09
61,29564164816.5334,1.6274e-05,1.3532999999999999e-05,7.2434e-09
62,98547215953.9088,1.0282e-05,7.3675e-06,7.2434e-09
63,328490719745.1605,1.3209e-05,5.5618e-05,7.2434e-09
64,1094969065715.999,9.153400000000001e-06,8.5364e-06,7.2434e-09
65,3649896885618.794,0.00018898,2.3440999999999998e-05,7.2434e-09
