,RALM,REPM(LQH),REPM(LSE),RSQO
0,4.5731,1.9806,2.3248,7.2569
1,0.65696,0.00091434,0.040499,1.4296
2,0.00028606,0.00028281,0.017605000000000003,1.2668
3,6.31e-05,7.065e-05,0.0055731999999999995,0.51907
4,1.5324e-05,2.8406999999999998e-05,0.00097473,0.71555
5,1.5324e-05,1.5888e-05,6.8588e-05,0.62639
6,5.9433e-06,6.3402e-06,6.5676e-06,0.41912
7,1.9616999999999998e-06,2.3178e-06,0.00041148,0.26459
8,6.4869e-07,9.034399999999999e-07,2.1923e-07,0.37943000000000005
9,3.1089e-07,1.4982999999999999e-07,2.1921e-07,0.22005999999999998
10,1.0330999999999999e-07,1.0741e-07,6.8383e-08,0.22254000000000002
11,4.0526999999999996e-08,3.5355e-08,4.3912e-08,0.20102
12,1.6095e-08,1.4158e-08,1.2385e-08,0.14557
13,5.1915e-09,2.2947e-09,6.0834999999999995e-09,0.034983
14,2.2908e-09,2.2947e-09,2.5299e-09,0.01444
15,1.5020999999999998e-09,1.7235e-09,1.9742e-10,0.02025
16,8.201599999999999e-10,1.3341e-09,1.9742e-10,0.013890000000000001
17,5.5123e-10,5.5337e-10,7.727e-11,0.015175999999999999
18,3.2193e-10,4.8789e-10,3.5155999999999996e-11,0.0081241
19,2.3756e-10,4.795599999999999e-10,1.2630999999999998e-11,0.011615
20,1.7506000000000001e-10,4.716e-10,7.5366e-12,0.0054407
21,1.566e-10,4.6906e-10,4.7244e-12,0.011511
22,1.4531000000000001e-10,4.655e-10,3.7357e-12,0.0044418
23,1.4236000000000001e-10,4.6386000000000004e-10,2.788e-12,0.0094318
24,1.4049e-10,4.6105000000000003e-10,2.3075e-12,0.0041354
25,1.3987999999999999e-10,4.5955999999999996e-10,1.8453e-12,0.0071884
26,1.3927999999999998e-10,4.5689e-10,1.6215e-12,0.0039055
27,1.3895e-10,4.5544000000000003e-10,1.4196e-12,0.0071338999999999994
28,1.3849e-10,4.5280000000000003e-10,1.3292e-12,0.00492
29,1.3818e-10,4.5137e-10,1.2513e-12,0.0034294000000000004
30,1.3773e-10,4.4876e-10,1.2185e-12,0.0047251
31,1.3742e-10,4.4734e-10,1.1903e-12,0.0012607
32,1.3697999999999998e-10,4.4476e-10,1.1779e-12,0.00092616
33,1.3666999999999998e-10,4.4334999999999997e-10,1.1672e-12,0.00090373
34,1.3623e-10,4.4079e-10,1.1619e-12,0.0013918
35,1.3593000000000002e-10,4.394e-10,1.1565e-12,0.0010039
36,1.3547999999999998e-10,4.3686000000000003e-10,1.1533e-12,0.002419
37,1.3518e-10,4.3548000000000003e-10,1.1499e-12,0.0006736000000000001
38,1.3474000000000002e-10,4.3296e-10,1.1469e-12,0.0035015000000000003
39,1.3444e-10,4.3158999999999995e-10,1.1447e-12,0.00052477
40,1.3400999999999998e-10,4.2910000000000005e-10,1.1405e-12,0.0034375
