,RALM,REPM(LQH),REPM(LSE),RSQO
0,11.3209,4.8882,6.6797,12.7816
1,0.85955,0.00097665,0.019815,8.3787
2,0.00035558,0.00014739,0.0038358000000000003,1.758
3,0.00057343,0.00013242,0.0005327999999999999,2.5557
4,2.7677e-05,2.9539e-05,0.00013585,1.4229
5,1.963e-05,0.00035926,9.745799999999999e-05,1.0326
6,6.938699999999999e-05,7.282e-05,0.0015164000000000002,0.7330899999999999
7,4.2405e-05,3.7642000000000003e-06,0.00012224,0.8289
8,1.4188999999999999e-06,2.1687e-06,0.00034544,0.53108
9,3.2549e-07,1.5962999999999999e-06,0.00017694,0.47817
10,9.6107e-08,1.2487e-06,5.3037e-05,0.39374000000000003
11,8.424899999999999e-08,1.0488e-06,4.6574e-05,0.27949
12,8.2225e-08,9.417299999999999e-07,4.3487e-06,0.20797
13,6.917999999999999e-08,8.8751e-07,2.4468e-06,0.12055
14,1.3718999999999999e-08,8.6125e-07,1.6525e-06,0.11979000000000001
15,9.8613e-09,8.487e-07,1.1192e-06,0.22613000000000003
16,1.0064e-08,8.4286e-07,7.5943e-07,0.1029
17,1.0377000000000001e-08,8.4008e-07,5.1598e-07,0.11104000000000001
18,1.0803000000000001e-08,8.506299999999998e-07,3.5086999999999996e-07,0.08452799999999999
19,1.2876e-08,8.382700000000001e-07,2.3874000000000003e-07,0.078919
20,1.5197e-08,8.501799999999999e-07,1.6252e-07,0.03292
21,1.7819e-08,1.4246e-06,1.1065e-07,0.038183999999999996
22,2.7574e-08,4.0162e-06,7.5375e-08,0.024489
23,6.2862e-08,2.1218e-06,5.1331e-08,0.022534000000000002
24,1.8343e-07,4.8637e-06,3.4964e-08,0.02229
25,5.8683e-07,2.7331e-06,2.3819999999999998e-08,0.0093354
26,1.9321e-06,5.7827e-06,1.6241e-08,0.013502000000000002
27,6.4163e-06,3.4568e-06,1.1136e-08,0.0080945
28,7.5346e-08,6.8469000000000005e-06,8.5048e-09,0.010408
29,6.4689e-06,4.3125e-06,5.7083e-08,0.014822
30,2.7943000000000003e-05,1.6121e-06,1.5673e-08,0.014624000000000002
31,9.952299999999999e-05,3.9684e-06,3.7845e-08,0.016669999999999997
32,0.00032841,8.395000000000001e-07,3.1865e-08,0.017465
33,0.0010936,1.096e-06,3.1865e-08,0.015600999999999999
34,0.0036499,8.419200000000001e-07,3.1865e-08,0.011983
35,0.012173,8.7089e-07,,0.017854
36,0.040582,8.380599999999999e-07,,0.010933
37,0.13527999999999998,2.4657e-06,,0.016433
38,0.45095,8.4461e-07,,0.013193
39,1.5032,1.3983e-06,,0.0023302
40,5.0106,9.3155e-07,,0.010592
41,16.7019,1.3169e-06,,0.007584100000000001
42,55.6728,1.3169e-06,,0.0099764
43,147.8496,1.3169e-06,,0.008531200000000001
44,450.9573,,,0.011722
45,1461.3164,,,0.013103
46,4829.1798,,,0.019334999999999998
47,16055.3912,,,0.018622
48,53476.0959,,,0.010695
49,178211.7782,,,0.015649
50,593997.3859,,,0.0074492000000000004
51,1979949.4117,,,0.008232799999999998
52,6599789.4976,,,0.005286600000000001
53,21999256.4504,,,0.0057824
54,73330812.96,,,0.0028683000000000003
55,244436001.3253,,,0.0023478
56,814786629.2094,,,0.0015679000000000001
57,2715955388.8233,,,0.0014732999999999999
58,9053184587.5362,,,0.0005733
59,30177281916.5792,,,0.00079408
60,100590939680.0558,,,0.00037198
61,335303132224.9779,,,0.00058543
62,1117677107374.718,,,0.00035803
63,3725590357873.853,,,0.00064619
64,12418634526204.3,,,0.00030699
65,41395448420639.14,,,0.00039222
66,137984828068755.2,,,0.00019801
67,459949426895809.0,,,0.00023737
68,1533164756319322.0,,,0.0001514
69,5110549187731031.0,,,0.00019524
70,1.70351639591034e+16,,,0.00012283
71,5.678387986367794e+16,,,0.00013561
72,1.892795995455931e+17,,,8.3866e-05
73,6.309319984853102e+17,,,7.355e-05
74,2.1031066616177009e+18,,,5.7613e-05
75,7.010355538725672e+18,,,4.4407e-05
76,2.336785179575224e+19,,,3.8382e-05
77,7.789283931917412e+19,,,3.1042e-05
78,2.596427977305804e+20,,,2.6096e-05
79,8.654759924352681e+20,,,2.1634e-05
80,2.8849199747842273e+21,,,1.8052e-05
81,9.616399915947422e+21,,,1.508e-05
82,3.2054666386491407e+22,,,1.264e-05
83,1.068488879549714e+23,,,1.0633e-05
84,3.561629598499046e+23,,,8.9818e-06
85,1.187209866166349e+24,,,7.621900000000001e-06
86,3.957366220554496e+24,,,6.5012e-06
87,1.319122073518165e+25,,,5.5775e-06
88,4.397073578393886e+25,,,4.8143e-06
89,1.465691192797962e+26,,,4.1824e-06
90,4.885637309326539e+26,,,3.6595e-06
91,1.628545769775513e+27,,,3.2257e-06
92,5.428485899251711e+27,,,2.8653e-06
93,1.80949529975057e+28,,,2.5652e-06
94,6.031650999168569e+28,,,2.3149e-06
95,2.01055033305619e+29,,,2.1053999999999998e-06
96,6.701834443520634e+29,,,1.9297e-06
97,2.2339448145068777e+30,,,1.7816999999999998e-06
98,7.446482715022927e+30,,,1.6566e-06
99,2.482160905007642e+31,,,1.5504e-06
100,8.273869683358808e+31,,,1.4598e-06
101,2.757956561119602e+32,,,1.3821e-06
102,9.193188537065343e+32,,,1.3151e-06
103,3.06439617902178e+33,,,1.2568e-06
104,1.02146539300726e+34,,,1.206e-06
105,3.404884643357534e+34,,,1.1613e-06
106,1.134961547785845e+35,,,1.1217e-06
107,3.78320515928615e+35,,,1.0864e-06
108,1.2610683864287169e+36,,,1.0548e-06
109,4.2035612880957214e+36,,,1.0264e-06
110,1.401187096031908e+37,,,1.0006e-06
111,4.67062365343969e+37,,,9.7702e-07
112,1.556874551146564e+38,,,9.5545e-07
113,5.189581837155215e+38,,,9.3557e-07
114,1.729860612385071e+39,,,9.171899999999999e-07
115,5.76620204128357e+39,,,9.0013e-07
116,1.922067347094524e+40,,,8.842299999999999e-07
117,6.406891156981745e+40,,,8.6932e-07
118,2.1356303856605823e+41,,,8.553100000000001e-07
119,7.11876795220194e+41,,,8.4211e-07
120,2.37292265073398e+42,,,8.296299999999999e-07
121,7.909742169113267e+42,,,8.178100000000001e-07
122,2.636580723037755e+43,,,8.0658e-07
123,8.788602410125855e+43,,,7.959000000000001e-07
124,2.929534136708618e+44,,,7.8571e-07
125,9.765113789028727e+44,,,7.7597e-07
126,3.2550379296762434e+45,,,7.666500000000001e-07
127,1.0850126432254141e+46,,,7.577199999999999e-07
128,3.616708810751382e+46,,,7.491500000000001e-07
129,1.205569603583794e+47,,,7.409000000000001e-07
130,4.018565345279313e+47,,,7.329600000000001e-07
131,1.339521781759771e+48,,,7.253e-07
132,4.4650726058659036e+48,,,7.1791e-07
133,1.488357535288635e+49,,,7.1077e-07
134,4.961191784295448e+49,,,7.0387e-07
135,1.653730594765149e+50,,,6.9718e-07
136,5.512435315883832e+50,,,6.906999999999999e-07
137,1.837478438627944e+51,,,6.844199999999999e-07
138,6.124928128759814e+51,,,6.7832e-07
139,2.041642709586605e+52,,,6.7239e-07
140,6.805475698622018e+52,,,6.6663e-07
141,2.2684918995406724e+53,,,6.6102e-07
142,7.5616396651355765e+53,,,6.5556e-07
143,2.5205465550451924e+54,,,6.5025e-07
144,8.40182185015064e+54,,,6.4508e-07
145,2.800607283383547e+55,,,6.4004e-07
146,9.33535761127849e+55,,,6.351e-07
147,3.1117858704261644e+56,,,6.303e-07
148,1.037261956808721e+57,,,6.256e-07
149,3.457539856029071e+57,,,6.21e-07
150,1.1525132853430242e+58,,,6.1651e-07
151,3.8417109511434124e+58,,,6.121100000000001e-07
152,1.2805703170478038e+59,,,6.078100000000001e-07
153,4.268567723492682e+59,,,6.0361e-07
154,1.422855907830894e+60,,,5.9949e-07
155,4.742853026102979e+60,,,5.954500000000001e-07
156,1.580951008700993e+61,,,5.914899999999999e-07
157,5.269836695669978e+61,,,5.8762e-07
158,1.756612231889992e+62,,,5.838199999999999e-07
159,5.855374106299976e+62,,,5.800899999999999e-07
160,1.951791368766658e+63,,,5.764199999999999e-07
161,6.505971229222195e+63,,,5.7283e-07
162,2.1686570764073983e+64,,,5.693e-07
163,7.228856921357995e+64,,,5.6586e-07
164,2.409618973785998e+65,,,5.6247e-07
165,8.032063245953329e+65,,,5.5912e-07
166,2.677354415317777e+66,,,5.5582e-07
167,8.924514717725922e+66,,,5.5257e-07
168,2.9748382392419745e+67,,,5.493800000000001e-07
169,9.916127464139913e+67,,,5.4626e-07
170,3.3053758213799716e+68,,,5.4319e-07
171,1.10179194045999e+69,,,5.401600000000001e-07
172,3.672639801533302e+69,,,5.3719e-07
173,1.2242132671777682e+70,,,5.3426e-07
174,4.080710890592558e+70,,,5.3137e-07
175,1.3602369635308532e+71,,,5.285199999999999e-07
176,4.53412321176951e+71,,,5.257199999999999e-07
177,1.51137440392317e+72,,,5.229600000000001e-07
178,5.037914679743902e+72,,,5.2024e-07
179,1.679304893247967e+73,,,5.1756e-07
180,5.597682977493224e+73,,,5.1492e-07
181,1.8658943258310753e+74,,,5.1231e-07
182,6.21964775277025e+74,,,5.0974e-07
183,2.0732159175900834e+75,,,5.072100000000001e-07
184,6.910719725300278e+75,,,5.047100000000001e-07
185,2.3035732417667595e+76,,,5.0225e-07
186,7.678577472555862e+76,,,4.9981e-07
187,2.5595258241852875e+77,,,4.9742e-07
188,8.531752747284295e+77,,,4.9505e-07
189,2.8439175824280987e+78,,,4.9271e-07
190,9.479725274760327e+78,,,4.904e-07
191,3.15990842492011e+79,,,4.8812e-07
192,1.0533028083067032e+80,,,4.8587e-07
193,3.511009361022344e+80,,,4.8365e-07
194,1.1703364536741153e+81,,,4.814500000000001e-07
195,3.90112151224705e+81,,,4.792800000000001e-07
196,1.3003738374156833e+82,,,4.7714e-07
197,4.334579458052279e+82,,,4.7502e-07
198,1.4448598193507593e+83,,,4.7293e-07
199,4.8161993978358635e+83,,,4.708600000000001e-07
200,1.6053997992786223e+84,,,4.6882e-07
201,5.3513326642620735e+84,,,4.6679999999999997e-07
202,1.7837775547540242e+85,,,4.648e-07
203,5.9459251825134154e+85,,,4.6283e-07
204,1.9819750608378051e+86,,,4.6088000000000003e-07
205,6.606583536126017e+86,,,4.5895e-07
206,2.2021945120420053e+87,,,4.570399999999999e-07
207,7.340648373473351e+87,,,4.5515e-07
208,2.4468827911577843e+88,,,4.5328999999999995e-07
209,8.156275970525946e+88,,,4.5143999999999997e-07
210,2.718758656841983e+89,,,4.4961000000000007e-07
211,9.062528856139942e+89,,,4.4781000000000004e-07
212,3.0208429520466476e+90,,,4.4601999999999997e-07
213,1.006947650682216e+91,,,4.4424999999999997e-07
214,3.356492168940721e+91,,,4.425e-07
215,1.11883072298024e+92,,,4.4077e-07
216,3.729435743267466e+92,,,4.3905e-07
217,1.2431452477558224e+93,,,4.3735e-07
218,4.143817492519407e+93,,,4.3567e-07
219,1.3812724975064694e+94,,,4.3401000000000006e-07
220,4.604241658354898e+94,,,4.3236000000000004e-07
221,1.5347472194516332e+95,,,4.3073e-07
222,5.1158240648387763e+95,,,4.2911999999999997e-07
223,1.7052746882795912e+96,,,4.2751999999999995e-07
224,5.684248960931974e+96,,,4.2593999999999996e-07
225,1.8947496536439914e+97,,,4.2437e-07
226,6.3158321788133056e+97,,,4.2281999999999997e-07
227,2.1052773929377683e+98,,,4.2128e-07
228,7.017591309792561e+98,,,4.1976000000000005e-07
229,2.3391971032641876e+99,,,4.1825000000000003e-07
230,7.797323677547289e+99,,,4.1674999999999997e-07
231,2.599107892515764e+100,,,4.1527e-07
232,8.663692975052545e+100,,,4.138e-07
233,2.887897658350848e+101,,,4.1235e-07
234,9.626325527836162e+101,,,4.1090000000000006e-07
235,3.2087751759453874e+102,,,4.0946999999999997e-07
236,1.0695917253151292e+103,,,4.0805999999999996e-07
237,3.5653057510504307e+103,,,4.0665e-07
238,1.1884352503501433e+104,,,4.0525999999999996e-07
239,3.961450834500479e+104,,,4.0388000000000004e-07
240,1.3204836115001603e+105,,,4.0251999999999993e-07
241,4.4016120383338654e+105,,,4.0116e-07
242,1.4672040127779554e+106,,,3.9982e-07
243,4.890680042593184e+106,,,3.9849e-07
244,1.6302266808643952e+107,,,3.9717e-07
245,5.434088936214651e+107,,,3.9586e-07
246,1.811362978738216e+108,,,3.9455999999999995e-07
247,6.037876595794056e+108,,,3.9327e-07
248,2.0126255319313524e+109,,,3.92e-07
249,6.708751773104508e+109,,,3.9073e-07
250,2.236250591034836e+110,,,3.8948e-07
251,7.454168636782787e+110,,,3.8823000000000003e-07
252,2.4847228789275966e+111,,,3.87e-07
253,8.282409596425319e+111,,,3.8577e-07
254,2.76080319880844e+112,,,3.8455999999999994e-07
255,9.202677329361467e+112,,,3.8335e-07
256,3.067559109787156e+113,,,3.8216000000000003e-07
257,1.0225197032623853e+114,,,3.8097e-07
258,3.4083990108746176e+114,,,3.7979999999999995e-07
259,1.1361330036248732e+115,,,3.7863e-07
260,3.7871100120829094e+115,,,3.7747e-07
261,1.2623700040276361e+116,,,3.7631999999999997e-07
262,4.2079000134254555e+116,,,3.7518e-07
263,1.4026333378084854e+117,,,3.7405e-07
264,4.675444459361617e+117,,,3.7293e-07
265,1.5584814864538723e+118,,,3.7181999999999995e-07
266,5.194938288179574e+118,,,3.7070999999999996e-07
267,1.7316460960598583e+119,,,3.6961999999999994e-07
268,5.77215365353286e+119,,,3.6853000000000003e-07
269,1.9240512178442863e+120,,,3.6744999999999997e-07
270,6.413504059480957e+120,,,3.6638000000000003e-07
271,2.1378346864936514e+121,,,3.6531e-07
272,7.126115621645508e+121,,,3.6426e-07
273,2.3753718738818354e+122,,,3.6321e-07
274,7.917906246272785e+122,,,3.6216999999999997e-07
275,2.6393020820909287e+123,,,3.6113e-07
276,8.79767360696976e+123,,,3.601e-07
277,2.9325578689899207e+124,,,3.5908999999999997e-07
278,9.77519289663307e+124,,,3.5807e-07
279,3.258397632211023e+125,,,3.5707e-07
