,RALM,REPM(LQH),REPM(LSE),RSQO
0,5.0787,1.1029,1.6198,6.9822
1,1.758,0.0091893,0.057646,0.62732
2,0.54986,0.006688200000000001,0.026565,0.3018
3,0.14998,0.004898,0.017925999999999997,0.23066
4,0.041787,0.0035121,0.015823,0.12057000000000001
5,0.020797,0.0028636,0.01435,0.082444
6,0.015656,0.001756,0.013469,0.049722
7,0.011322,0.0012246,0.011798000000000001,0.062419
8,0.0096416,0.00086083,0.010569,0.09605
9,0.005123399999999999,0.00059395,0.009835600000000002,0.03953
10,0.0030969,0.0011974,0.018246000000000002,0.011670999999999999
11,0.0021828000000000004,0.00027084,0.018973,0.009294799999999999
12,0.0011769999999999999,0.00025355,0.010490000000000001,0.00065009
13,0.00057183,0.00014358,0.01676,0.0015616
14,0.0011158,9.812200000000001e-05,0.011545999999999999,0.00059602
15,0.0011985,6.5493e-05,0.019077,0.00024939
16,0.00084933,0.00018332,0.013666,6.7844e-05
17,0.0023674,4.467e-05,0.018068,9.546499999999999e-06
18,0.0028274,0.00018268,0.025671,1.1772e-06
19,0.0015259,1.7440999999999998e-05,0.013918,2.7492e-07
20,0.0050808,1.6708e-05,0.035749,6.7902e-08
21,0.0020518,4.9441e-05,0.012703,1.7108e-08
22,0.00040454,5.9609e-05,0.011367,5.617e-09
23,0.004893,0.00012043,0.021741,4.0613e-09
24,0.001206,6.2027e-05,0.027074,3.9763e-09
25,0.00012959,0.00039930000000000006,0.058398,3.9782e-09
26,0.011912,9.043899999999999e-05,0.011382999999999999,3.9798e-09
27,0.00019904,0.00018305,0.011303,3.9799e-09
28,0.00024487,0.00018569,0.011303,3.9796e-09
29,0.00058779,0.00019690000000000002,0.011306,3.9792e-09
30,0.0015607000000000002,0.000199,0.011307,3.9787e-09
31,0.0017238,0.0025402,0.011304999999999999,3.9783e-09
32,0.0031195999999999997,0.0016164,0.011333,3.9778e-09
33,0.0063225,0.00087985,0.011309,3.9774e-09
34,0.016132,0.00054359,0.011318,3.9769e-09
35,0.043911,0.00048994,0.011302,3.9764e-09
36,0.14623,0.00034995,0.037417,3.976e-09
37,0.49054,2.9278000000000003e-05,0.011313,3.9755e-09
38,1.6392,2.3645e-05,0.011399,3.9751e-09
39,5.4683,1.535e-05,0.011307,3.9746e-09
40,20.5073,0.00011765,0.057234,3.9741e-09
41,55.9995,5.3169e-05,0.011315,3.9737e-09
42,152.0537,9.195e-05,0.011308,3.9732e-09
43,480.4378,2.9224e-05,0.011312000000000001,3.9728e-09
44,1582.8796,5.5948e-05,0.011297,3.9723000000000004e-09
45,5259.9209,1.8873e-05,0.01139,3.971800000000001e-09
46,17515.8147,4.9164e-05,0.011336,3.9714e-09
47,58369.0055,1.9162e-05,0.0113,3.9709e-09
48,194546.453,5.2363999999999995e-05,0.011321,3.9704e-09
49,648471.3216,2.2075e-05,0.011323999999999999,3.97e-09
50,2161554.23,3.9913e-05,0.011297,3.9695e-09
51,7205163.9284,1.6590999999999998e-05,0.011386,3.9690999999999995e-09
52,24017196.2575,6.9181e-05,0.011298,3.9686e-09
53,80057304.0217,2.4840999999999998e-05,0.011343,3.9681e-09
54,266857663.2359,4.36e-05,0.0113,3.9677e-09
55,889525527.2833,1.7589e-05,0.011321,3.967199999999999e-09
56,2965085074.1078,4.5468e-05,0.011309,3.9666999999999995e-09
57,9883616896.8561,1.856e-05,0.011297,3.9663e-09
58,32945389639.3504,5.2343000000000004e-05,0.011298,3.9658000000000005e-09
59,109817965447.6649,2.1211e-05,0.011299,3.9654e-09
60,366059884808.7132,3.7146999999999995e-05,0.011297,3.9649e-09
61,1220199616012.207,1.6377999999999998e-05,0.011295999999999999,3.9644e-09
62,4067332053357.188,6.5004e-05,0.061029999999999994,3.964e-09
63,13557773511173.79,2.4643e-05,0.011798000000000001,3.963499999999999e-09
64,45192578370562.46,4.3817e-05,0.011336,3.963e-09
65,150641927901858.1,1.7498e-05,0.011363,3.9626e-09
66,502139759672843.4,4.3854e-05,0.011340000000000001,3.9621e-09
67,1673799198909461.0,1.8305e-05,0.011337999999999999,3.9616e-09
68,5579330663031520.0,5.0505e-05,0.011334,3.9612e-09
69,1.859776887677173e+16,2.0769e-05,0.012048999999999999,3.9607e-09
70,6.199256292257242e+16,7.2019e-05,0.011359000000000001,3.9603e-09
71,2.066418764085746e+17,2.4041999999999998e-05,0.01135,3.9598e-09
72,6.888062546952488e+17,4.525e-05,0.01135,3.9593e-09
73,2.2960208489841633e+18,1.6949e-05,0.011335,3.9589000000000005e-09
74,7.65340282994721e+18,7.341800000000001e-05,0.011351,3.9584e-09
75,2.551134276649071e+19,2.936e-05,0.011336,3.9579e-09
76,8.503780922163567e+19,5.6208e-05,0.011347,3.9575e-09
77,2.83459364072119e+20,1.89e-05,0.011333,3.957e-09
78,9.448645469070627e+20,5.0588000000000004e-05,0.011392,3.9565e-09
79,3.14954848969021e+21,1.9599e-05,0.01126,3.9561000000000004e-09
80,1.049849496563404e+22,6.238399999999999e-05,0.011268,3.9556e-09
81,3.4994983218780115e+22,2.2292e-05,0.011256,3.9551e-09
82,1.166499440626004e+23,3.8675e-05,0.01125,3.9547e-09
83,3.888331468753347e+23,1.673e-05,0.011283,3.9542e-09
84,1.296110489584449e+24,6.8623e-05,0.01125,3.9537e-09
85,4.320368298614829e+24,2.7903e-05,0.011271,3.9533e-09
86,1.440122766204944e+25,4.942399999999999e-05,0.01125,3.9528e-09
87,4.800409220683145e+25,1.8584e-05,0.011268,3.9524000000000005e-09
88,1.600136406894382e+26,5.2212e-05,0.011249,3.9519e-09
89,5.333788022981274e+26,1.9987e-05,0.011258,3.9514e-09
90,1.777929340993758e+27,2.6866e-05,0.011266,3.951e-09
91,5.926431136645859e+27,1.6318e-05,0.011249,3.9505e-09
92,1.9754770455486199e+28,6.2088e-05,0.01125,3.95e-09
93,6.5849234851620655e+28,2.4908000000000003e-05,0.01125,3.9496e-09
94,2.194974495054023e+29,4.3533999999999993e-05,0.011249,3.9491e-09
