,RALM,REPM(LQH),REPM(LSE),RSQO
0,6.3481,0.39864,0.86629,9.4826
1,2.6986,0.0020644,0.058431,0.4722
2,0.77366,0.0011455,0.023299,0.17855
3,0.20243,0.00096476,0.011522,0.13282
4,0.059909000000000004,0.00052196,0.0043923,0.1052
5,0.038356,0.00036407,0.0026635,0.07407899999999999
6,0.011216,0.00031672,0.0027976,0.09135900000000001
7,0.0028219,0.00018672,0.0029964,0.060351
8,0.0034618,0.00013165,0.0037078000000000002,0.054702999999999995
9,0.00090155,0.00010979,0.0031456,0.023188
10,0.00060386,7.752800000000001e-05,0.0068205,0.024191
11,0.0011396,5.8168e-05,0.00082371,0.020936
12,0.00070606,7.310199999999999e-05,0.0034251999999999993,0.018731
13,0.00065807,4.4637e-05,0.0032516999999999997,0.016556
14,0.00045847,3.0858e-05,0.007923000000000001,0.018724
15,0.0018170999999999999,4.4941e-05,0.0090323,0.025341
16,0.00029148,0.00015197,0.0021937,0.020984
17,0.00067706,1.3941e-05,0.0012988,0.014613999999999999
18,0.0011155,1.23e-05,0.004802000000000001,0.017205
19,0.0006615,1.5090999999999998e-05,0.038415,0.023961
20,0.00090859,1.7185e-05,0.019454,0.029207999999999998
21,0.0028631,4.3998e-05,0.0067883,0.027801999999999997
22,0.00041825,4.9976000000000004e-05,0.008444799999999999,0.028481
23,0.0004862,4.7736000000000005e-05,0.00061717,0.020456000000000002
24,0.0050885,4.923e-05,0.005848,0.017745
25,0.00090282,5.4597e-05,0.010597,0.025743000000000002
26,8.6685e-05,0.00020026,0.0028293000000000003,0.016038
27,0.00021059,0.0007017999999999999,0.0010772,0.015580000000000002
28,0.00028154,0.00023106,0.0011769999999999999,0.0124
29,0.00026958,0.00067255,0.00043491,0.013828
30,0.00044361,0.0014755999999999999,0.00085804,0.012009
31,0.00046332,0.0023006,0.00085924,0.011996
32,0.0014637,0.0021855999999999998,0.0024335999999999997,0.010381999999999999
33,0.0019961,0.0010472,0.0017701000000000001,0.0107
34,0.00095272,0.0011651,0.00057126,0.0073314999999999995
35,0.0019085999999999999,0.0016427,0.00066587,0.0083509
36,0.0099202,0.0005541000000000001,0.00067425,0.006819899999999999
37,0.040454000000000004,0.00048614,0.0007559999999999999,0.0080069
38,0.14263,0.0002628,0.00044775,0.0055517
39,0.48331,9.5196e-05,0.00058693,0.0055043
40,1.6189,0.00022168,0.00049394,0.0032168
41,5.4043,6.4744e-05,0.00045323,0.0033680999999999997
42,17.2192,0.00017495,0.00071087,0.0023886
43,54.6388,4.5329e-05,0.00039703,0.0013714
44,170.1911,0.00017532,0.0014429,0.0010496
45,505.408,3.9083000000000005e-05,0.00055084,0.00095223
46,1597.1719,0.00012015,0.00079234,0.00076771
47,5231.569,2.8684000000000002e-05,0.00031271,0.0008398999999999999
48,17347.362,5.3893999999999996e-05,0.00076993,0.00074597
49,57734.0479,2.8324000000000002e-05,0.0011809000000000001,0.00078702
50,192356.5486,2.2008000000000003e-05,0.00029728,0.00067003
51,641098.2823,6.1089e-05,0.0012104000000000001,0.0006477000000000001
52,2136904.6794,2.3269e-05,0.00068365,0.00055183
53,7122926.9851,6.1979e-05,0.00055714,0.00056321
54,23743001.3394,2.4934000000000002e-05,0.00038776,0.00049798
55,79143249.1876,7.8035e-05,0.00055524,0.00047391
56,263810742.0152,2.8235e-05,0.00039391,0.00043897
57,879369051.4405,4.8961e-05,0.00044319999999999993,0.00046039
58,2931230082.8583,2.1315e-05,0.00050757,0.00037815
59,9770766854.2509,0.00010243,0.00036131,0.00030523
60,32569222758.892998,1.9682e-05,0.00032189999999999996,0.00027749999999999997
61,108564075774.3667,4.5101999999999996e-05,0.0002863,0.00027156
62,361880252492.6121,1.5067999999999999e-05,0.0016418,4.2252e-05
63,1206267508220.097,5.7433000000000004e-05,0.00071029,3.6961999999999996e-05
64,4020891693978.379,1.5692e-05,0.00044918,3.6157e-05
65,13402972313172.65,4.5412e-05,0.0010711,3.7031e-05
66,44676574377153.58,1.7208e-05,0.00029444,3.2922e-05
67,148921914590423.3,2.7653e-05,0.0009550000000000001,3.254e-05
