,RALM,REPM(LQH),REPM(LSE),RSQO
135,62.062,6.1245,17.7934,41.3659
136,62.1631,6.182,17.8472,41.7064
137,62.2355,6.2149,17.9007,42.0119
138,62.3159,6.252999999999999,17.957,42.3605
139,62.391000000000005,6.29,18.0143,42.6967
140,62.4676,6.3368,18.0715,43.0238
141,62.5539,6.3743,18.1298,43.3108
142,62.6297,6.4083,18.1853,43.6209
143,62.7154,6.447,18.2421,43.9183
144,62.7906,6.4846,18.2972,44.2144
145,62.8712,6.5218,18.3527,44.4987
146,62.9468,6.5749,18.4259,44.7834
147,63.0248,6.6089,18.4781,45.0651
148,63.1,6.6479,18.5378,45.4157
149,63.1753,6.6849,18.5964,45.7251
150,63.2588,6.7167,18.6497,46.0522
151,63.3339,6.7561,18.7103,46.3963
152,63.413999999999994,6.8033,18.7758,46.6819
153,63.489,6.8399,18.8334,47.0377
154,63.5641,6.877000000000001,18.8906,47.3801
155,63.6454,6.9128,18.9523,47.6785
156,63.7306,6.9545,19.0097,47.9788
157,63.8052,6.9932,19.0644,48.3192
158,63.8794,7.0501,19.1372,48.6164
159,63.9527,7.0836,19.1937,48.9078
160,64.0265,7.1285,19.2464,49.2338
161,64.1021,7.1657,19.3132,49.5506
162,64.1787,7.1976,19.3686,49.8367
163,64.2537,7.2421,19.4255,50.1229
164,64.3314,7.2868,19.4991,50.4189
165,64.4086,7.3249,19.5503,50.7196
166,64.4834,7.3660000000000005,19.6096,51.0445
167,64.5565,7.4016,19.6745,51.3902
168,64.6308,7.4407,19.7254,51.6842
169,64.7101,7.4768,19.7851,51.9694
170,64.78699999999999,7.5317,19.8514,52.2752
171,64.8624,7.569,19.908,52.6008
172,64.9376,7.6052,19.965,52.9429
173,65.0171,7.6444,20.0345,53.2284
174,65.0924,7.6803,20.0921,53.5162
175,65.1681,7.7245,20.1463,53.8635
176,65.2438,7.7728,20.2122,54.1497
177,65.3193,7.8105,20.2711,54.4865
178,65.4034,7.853,20.3189,54.8348
179,65.4893,7.8833,20.4046,55.1148
180,65.5667,7.9227,20.4599,55.4677
181,65.6423,7.9670000000000005,20.5093,55.8037
182,65.7186,8.0176,20.561999999999998,56.1012
183,65.7974,8.0559,20.6199,56.398999999999994
184,65.8872,8.0988,20.6681,56.6818
185,65.9635,8.1303,20.7259,56.9853
186,66.0395,8.1737,20.7776,57.3311
187,66.1155,8.2181,20.8306,57.6303
188,66.1913,8.2554,20.8856,57.9318
189,66.2643,8.3009,20.9391,58.2795
190,66.3403,8.3483,20.9921,58.6364
191,66.4308,8.3877,21.0509,58.933
192,66.5033,8.4304,21.0964,59.2718
193,66.5803,8.4746,21.1565,59.5582
194,66.6531,8.515,21.2097,59.8525
195,66.7325,8.5585,21.2603,60.2003
196,66.8193,8.6068,21.3146,60.5562
197,66.8918,8.6485,21.3667,60.885
198,66.9675,8.6942,21.416999999999998,61.2088
199,67.0401,8.7424,21.4762,61.4963
200,67.12100000000001,8.7845,21.5258,61.8206
201,67.2135,8.8235,21.5874,62.1262
202,67.2874,8.861,21.6397,62.4149
203,67.3629,8.9066,21.6913,62.7405
204,67.4388,8.9577,21.7457,63.0593
205,67.5178,8.9967,21.8014,63.336999999999996
206,67.6048,9.0394,21.8562,63.6134
207,67.6783,9.0704,21.9105,63.938
208,67.7542,9.1091,21.9621,64.2379
209,67.8267,9.1485,22.018,64.5251
210,67.9062,9.1962,22.066,64.8661
211,67.9936,9.2332,22.12,65.2091
212,68.066,9.2713,22.1744,65.5037
213,68.1418,9.3079,22.2232,65.7996
214,68.2148,9.3446,22.2773,66.0961
215,68.2939,9.3834,22.3341,66.3728
216,68.3819,9.4224,22.3833,66.6698
217,68.4552,9.46,22.441999999999997,66.9549
218,68.5303,9.5017,22.4915,67.2307
219,68.6027,9.5507,22.549,67.5108
220,68.682,9.5866,22.6013,67.8522
221,68.7637,9.6236,22.6552,68.1272
222,68.8362,9.6615,22.7096,68.4012
223,68.9119,9.6995,22.7652,68.7447
224,68.9853,9.7327,22.8183,69.0329
225,69.065,9.7704,22.8723,69.3724
226,69.1509,9.8068,22.9207,69.6553
227,69.2233,9.8376,22.9746,69.9316
228,69.2981,9.877,23.0279,70.2744
229,69.3703,9.9117,23.0773,70.5594
230,69.4497,9.9486,23.1312,70.8828
231,69.5355,9.9828,23.1855,71.2133
232,69.6087,10.0208,23.2393,71.5198
233,69.684,10.0587,23.2952,71.8136
234,69.7562,10.0931,23.3443,72.1541
235,69.8355,10.1337,23.4018,72.4959
236,69.9219,10.1704,23.4524,72.789
237,69.9944,10.2037,23.5117,73.1305
238,70.0694,10.2419,23.5638,73.4669
239,70.1417,10.2764,23.6184,73.76100000000001
240,70.2183,10.3108,23.6724,74.0375
241,70.3052,10.3493,23.7242,74.3211
242,70.3782,10.380999999999998,23.7769,74.6513
243,70.4566,10.4194,23.8306,74.9797
244,70.5286,10.4558,23.879,75.3059
245,70.604,10.4889,23.9332,75.6447
246,70.6905,10.5268,23.9866,75.9852
247,70.7638,10.5599,24.0381,76.3244
248,70.8426,10.597999999999999,24.0923,76.6031
249,70.915,10.6323,24.1479,76.8944
250,70.9903,10.6688,24.1975,77.1802
251,71.077,10.707,24.2553,77.4575
252,71.1494,10.7394,24.3048,77.7552
253,71.2281,10.7777,24.3649,78.0518
254,71.3004,10.8156,24.4177,78.3282
255,71.3773,10.8513,24.4708,78.65
256,71.4654,10.8894,24.5267,78.998
257,71.5377,10.9236,24.5825,79.3437
258,71.6164,10.9603,24.6358,79.6963
259,71.6886,10.9964,24.6886,80.0476
260,71.7643,11.03,24.738000000000003,80.3886
261,71.8521,11.0684,24.7922,80.6638
262,71.9244,11.1027,24.844,80.9398
263,72.0041,11.1395,24.8936,81.2162
264,72.0767,11.175,24.9478,81.5139
265,72.1521,11.2094,24.9989,81.7865
266,72.2402,11.248,25.0533,82.0732
267,72.314,11.2802,25.1085,82.3862
268,72.3931,11.3184,25.1592,82.7318
269,72.4658,11.3543,25.2172,83.0234
270,72.5419,11.3862,25.265,83.3629
271,72.6313,11.4231,25.3205,83.6612
272,72.7038,11.4568,25.3725,83.9928
273,72.7826,11.4974,25.4238,84.3364
274,72.855,11.5331,25.4778,84.6136
275,72.9306,11.5655,25.53,84.9401
276,73.0184,11.6027,25.5829,85.27799999999999
277,73.0904,11.6385,25.6392,85.5565
278,73.1696,11.6724,25.6847,85.881
279,73.2428,11.7132,25.7397,86.1572
280,73.3219,11.7477,25.7937,86.4523
281,73.4086,11.7825,25.8414,86.7283
282,73.4809,11.8205,25.8958,87.0496
283,73.5566,11.8546,25.951,87.3435
284,73.6287,11.8945,25.9966,87.6832
285,73.7077,11.9301,26.0518,87.9897
286,73.795,11.9633,26.1046,88.26700000000001
287,73.8675,12.0047,26.1562,88.6147
288,73.9429,12.0411,26.21,88.9642
289,74.0152,12.0777,26.2654,89.3036
290,74.0946,12.1149,26.3174,89.6295
291,74.1812,12.1486,26.3769,89.915
292,74.2537,12.1861,26.4355,90.2414
293,74.3293,12.2237,26.4917,90.5183
294,74.4018,12.2601,26.5554,90.8118
295,74.4808,12.2961,26.6061,91.1294
296,74.5788,12.3294,26.6667,91.4243
297,74.6511,12.3667,26.7224,91.7127
298,74.7315,12.4028,26.7763,91.999
299,74.8037,12.4386,26.8313,92.2946
300,74.8799,12.4776,26.8842,92.5872
301,74.9822,12.5209,26.9448,92.8788
302,75.056,12.5687,26.9989,93.2022
303,75.1377,12.6063,27.0509,93.5254
304,75.2106,12.6388,27.1126,93.8153
305,75.2851,12.6802,27.1623,94.1721
306,75.3836,12.7218,27.2233,94.4839
307,75.456,12.753,27.2783,94.8136
308,75.5371,12.7902,27.3275,95.1081
309,75.6091,12.8275,27.3915,95.3994
310,75.6841,12.8706,27.4486,95.6866
311,75.791,12.9064,27.5135,95.9845
312,75.8635,12.9376,27.5748,96.3209
313,75.9442,12.9791,27.6242,96.6722
314,76.0166,13.0208,27.6888,97.0161
315,76.0938,13.054,27.7421,97.3694
316,76.1864,13.0909,27.8003,97.7064
317,76.2588,13.1279,27.8561,98.0547
318,76.339,13.1708,27.9086,98.3507
319,76.4114,13.2053,27.9718,98.6286
320,76.4875,13.2373,28.0294,98.9459
321,76.5824,13.2787,28.0813,99.2918
322,76.6545,13.3176,28.1475,99.6211
323,76.7359,13.3549,28.1967,99.9053
324,76.8082,13.3894,28.2616,100.2417
325,76.8831,13.4244,28.3149,100.5262
326,76.9749,13.4695,28.3725,100.8239
327,77.0471,13.503,28.4281,101.1356
328,77.1277,13.5392,28.4895,101.4365
329,77.2,13.5803,28.5445,101.7601
330,77.2764,13.6184,28.5997,102.0592
331,77.3701,13.6554,28.6489,102.3383
332,77.4425,13.69,28.7046,102.6578
333,77.5227,13.7258,28.7571,102.9568
334,77.5963,13.7704,28.8117,103.2959
335,77.6727,13.8039,28.8663,103.6072
336,77.764,13.8395,28.9198,103.9567
337,77.8368,13.8784,28.9757,104.24
338,77.9189,13.9169,29.0336,104.5157
339,77.9913,13.9541,29.0839,104.8076
340,78.0674,13.9874,29.1445,105.09299999999999
341,78.1616,14.0274,29.1974,105.3909
342,78.234,14.0689,29.2578,105.6869
343,78.3152,14.1026,29.3121,106.0068
344,84.9515,14.140999999999998,29.3682,106.2836
345,92.39299999999999,14.1752,29.4241,106.5948
346,99.6571,14.2203,29.4865,106.9232
347,106.2715,14.2551,29.5361,107.2581
348,112.9527,14.2858,29.5985,107.5832
349,120.0908,14.3277,29.6514,107.8833
350,127.0544,14.3679,29.7066,108.2329
351,134.2093,14.4037,29.7621,108.5321
352,141.4693,14.4395,29.8172,108.8758
353,149.1064,14.4738,29.8747,109.1598
354,155.5858,14.5183,29.9268,109.4543
355,163.0822,14.5529,29.9754,109.8087
356,169.8563,14.585,30.0296,110.1452
357,176.6405,14.6264,30.0852,110.4317
358,183.7978,14.6665,30.1393,110.7298
359,,14.7029,30.1974,111.0059
360,,14.7375,30.2463,111.2877
361,,14.7749,30.3053,111.6073
362,,14.82,30.3585,111.9243
363,,14.850999999999999,30.4158,112.257
364,,14.8879,30.4718,112.5712
365,,14.9263,30.5227,112.8986
366,,14.9637,30.5779,113.1957
367,,15.0006,30.6293,113.4812
368,,15.0344,30.6823,113.8089
369,,15.0742,30.7434,114.1045
370,,15.1175,30.7921,114.3841
371,,15.1483,30.8532,114.6894
372,,15.1851,30.9057,114.9835
373,,15.2243,30.9591,115.2812
374,,15.2634,31.0153,115.5768
375,,15.3004,31.0688,115.8746
376,,15.3337,31.1226,116.2171
377,,15.3737,31.1787,116.5166
378,,15.4163,31.2255,116.8446
379,,15.4482,31.281999999999996,117.1483
380,,15.4852,31.3387,117.4941
381,,15.5223,31.3864,117.7802
382,,15.5653,31.4432,118.1231
383,,15.6013,31.5043,118.41
384,,15.6307,31.5508,118.7605
385,,15.6724,31.6191,119.0998
386,,15.7156,31.6732,119.376
387,,15.7469,31.7351,119.6837
388,,15.7838,31.789,119.9793
389,,15.8223,31.8532,120.2684
390,,15.8613,31.9049,120.5723
391,,15.8986,31.9734,120.9215
392,,15.9317,32.0226,121.2707
393,,15.9717,32.092,121.5722
394,,16.0142,32.1463,121.9182
395,,16.0464,32.2106,122.2732
396,,16.0834,32.266,122.6188
397,,16.1203,32.3282,122.902
398,,16.1632,32.3821,123.2343
399,,16.1978,32.4497,123.5731
400,,16.2312,32.5002,123.8726
401,,16.2751,32.5631,124.1806
402,,16.3154,32.6176,124.4985
403,,16.3514,32.6742,124.7828
404,,16.3873,32.7326,125.10799999999999
405,,16.4203,32.7866,125.4575
406,,16.4647,32.8451,125.7422
407,,16.5005,32.9015,126.0164
408,,16.5314,32.9547,126.3021
409,,16.5732,33.0133,126.6554
410,,16.6152,33.069,126.955
411,,16.6474,33.1286,127.2921
412,,16.6843,33.1873,127.602
413,,16.7223,33.2368,127.948
414,,16.7651,33.2923,128.2721
415,,16.7997,33.3443,128.5721
416,,16.8319,33.3958,128.8949
417,,16.8734,33.455,129.1918
418,,16.9135,33.5074,129.4953
419,,16.9491,33.5629,129.7711
420,,16.9838,33.6152,130.0785
421,,17.0194,33.6653,130.3779
422,,17.0636,33.7194,130.6981
423,,17.0971,33.7743,130.9735
424,,17.1327,33.8279,131.3046
425,,17.1729,33.8815,131.6466
426,,17.2097,33.9283,131.9235
427,,17.2473,33.9842,132.2667
428,,17.2829,34.0377,132.5916
429,,17.3172,34.0868,132.8885
430,,17.3615,34.1419,133.1647
431,,17.3962,34.1948,133.5029
432,,17.4284,34.2443,133.8024
433,,17.4696,34.2994,134.0793
434,,17.5083,34.3502,134.4043
435,,17.5454,34.4053,134.7028
436,,17.5799,34.4564,135.0028
437,,17.6153,34.5086,135.3277
438,,17.6596,34.5643,135.6131
439,,17.692999999999998,34.6138,135.938
440,,17.7302,34.6726,136.2208
441,,17.7713,34.7257,136.5196
442,,17.8172,34.7754,136.8053
443,,17.8541,34.8305,137.0927
444,,17.8885,34.8814,137.3874
445,,17.9229,34.935,137.7145
446,,17.9754,34.9889,138.0441
447,,18.0074,35.0355,138.3904
448,,18.0447,35.0898,138.6656
449,,18.0804,35.1452,138.9719
450,,18.1276,35.1933,139.2949
451,,18.1647,35.2486,139.6422
452,,18.1957,35.3019,139.92600000000002
453,,18.2356,35.3488,140.2242
454,,18.2853,35.4033,140.569
455,,18.3178,35.4571,140.8452
456,,18.3551,35.508,141.1731
457,,18.3912,35.5623,141.497
458,,18.4417,35.6156,141.8217
459,,18.4775,35.6643,142.1435
460,,18.5058,35.7188,142.4725
461,,18.5456,35.7734,142.7672
462,,18.5981,35.8223,143.058
463,,18.6277,35.8775,143.3497
464,,18.6648,35.9293,143.6471
465,,18.7033,35.9798,143.9331
466,,18.7442,36.0342,144.2227
467,,18.7814,36.0862,144.5553
468,,18.8172,36.1471,144.8449
469,,18.852999999999998,36.204,145.1533
470,,18.9036,36.2604,145.4517
471,,18.9391,36.3184,145.74200000000002
472,,18.9734,36.3806,146.03
473,,19.0133,36.437,146.3547
474,,19.0445,36.5015,146.7021
475,,19.0814,36.5529,147.0515
476,,19.1165,36.6186,147.345
477,,19.1512,36.6747,147.6311
478,,19.1883,36.7347,147.9176
479,,19.2217,36.7929,148.2698
480,,19.2618,36.8523,148.5802
481,,19.2954,36.9101,148.9085
482,,19.329,36.9723,149.195
483,,19.369,37.0265,149.5513
484,,19.4,37.0934,149.8362
485,,19.4369,37.1449,150.1252
486,,19.4738,37.2122,150.4133
487,,19.506,37.2673,150.6896
488,,19.5439,37.3286,150.9827
489,,19.5802,37.3871,151.2897
490,,19.616,37.4498,151.5653
491,,19.6506,37.5063,151.8546
492,,19.685,37.5725,152.1392
493,,19.7221,37.622,152.4345
494,,19.7554,37.69,152.7251
495,,19.794,37.7482,153.0161
496,,19.8286,37.806,153.3605
497,,19.8608,37.8644,153.6519
498,,19.9006,37.9311,153.9401
499,,19.9343,37.9796,154.2731
500,,19.9715,38.0474,154.5795
501,,20.012999999999998,38.1084,154.8822
502,,20.0431,38.1735,155.1595
503,,20.0803,38.2299,155.4454
504,,20.1198,38.2951,155.7406
505,,20.1509,38.3476,156.0201
506,,20.1877,38.416,156.3142
507,,20.2248,38.4696,156.6101
508,,20.2573,38.5372,156.9064
509,,20.2943,38.5923,157.1942
510,,20.3289,38.656,157.4822
511,,20.3669,38.7143,157.78
512,,20.4001,38.7747,158.0726
513,,20.4361,38.8329,158.3581
514,,20.473,38.8956,158.7035
515,,20.5039,38.9491,158.9896
516,,20.5442,39.0189,159.2971
517,,20.5791,39.0716,159.5842
518,,20.6112,39.14,159.8832
519,,20.6511,39.194,160.1698
520,,20.6844,39.2573,160.49200000000002
521,,20.7207,39.3159,160.779
522,,20.7595,39.3769,161.1055
523,,20.7879,39.4348,161.3917
524,,20.8249,39.5007,161.6813
525,,20.8646,39.5533,162.0061
526,,20.8943,39.6233,162.33100000000002
527,,20.9314,39.6771,162.6531
528,,20.9709,39.7441,162.9446
529,,20.9995,39.7993,163.2206
530,,21.0363,39.8619,163.5112
531,,21.0752,39.9206,163.803
532,,21.1085,39.9857,164.0947
533,,21.1444,40.0419,164.385
534,,21.1814,40.1088,164.6685
535,,21.2147,40.1615,164.9464
536,,21.2518,40.2296,165.2348
537,,21.2855,40.2833,165.5307
538,,21.3234,40.3497,165.81
539,,21.3579,40.4064,166.0857
540,,21.3923,40.4628,166.3703
541,,21.4293,40.5216,166.6466
542,,21.4615,40.5853,166.9258
543,,21.5013,40.6366,167.2224
544,,21.5348,40.7019,167.5188
545,,21.5685,40.7571,167.8057
546,,21.6192,40.8186,168.1487
547,,21.6548,40.8767,168.4595
548,,21.6921,40.936,168.7505
549,,21.7293,40.9944,169.02599999999998
550,,21.7615,41.0567,169.3154
551,,21.7986,41.1085,169.6115
552,,21.8345,41.175,169.9165
553,,21.8706,41.2286,170.2011
554,,21.9062,41.293,170.49200000000002
555,,21.9405,41.3493,170.7785
556,,21.978,41.4072,171.0621
557,,22.0113,41.465,171.3392
558,,22.05,41.5282,171.6227
559,,22.0849,41.5809,171.9429
560,,22.1172,41.6471,172.2277
561,,22.156999999999996,41.7004,172.5047
562,,22.1904,41.7654,172.8033
563,,22.226,41.8204,173.0826
564,,22.263,41.8833,173.3679
565,,22.2966,41.9411,173.6634
566,,22.3334,42.0012,173.9683
567,,22.3668,42.0592,174.2726
568,,22.4046,42.1229,174.5663
569,,22.439,42.1735,174.8615
570,,22.4745,42.2316,175.1591
571,,22.511999999999997,42.2882,175.4507
572,,22.5441,42.3455,175.7478
573,,22.5829,42.4052,176.0426
574,,22.6187,42.4537,176.3268
575,,22.6497,42.5179,176.6535
576,,22.6895,42.5773,176.9304
577,,22.7242,42.6327,177.23
578,,22.7575,42.6908,177.5494
579,,22.7975,42.7554,177.847
580,,22.8284,42.8039,178.1298
581,,22.8656,42.8751,178.4542
582,,22.9028,42.9338,178.8011
583,,22.9338,42.9987,179.0826
584,,22.9706,43.0565,179.38099999999997
585,,23.0067,43.1125,179.678
586,,23.0441,43.1616,179.9619
587,,23.0773,43.216,180.2704
588,,23.1147,43.2679,
589,,23.1516,43.3265,
590,,23.1825,43.3798,
591,,23.2225,43.4317,
592,,23.2588,43.4914,
593,,23.2896,43.5409,
594,,23.3294,43.5995,
595,,23.3645,43.6526,
596,,23.3966,43.7068,
597,,23.4365,43.7626,
598,,23.4692,43.8171,
599,,23.5062,43.8734,
600,,23.5453,43.9335,
601,,23.5788,43.99100000000001,
602,,23.616,44.0496,
603,,23.6545,44.1028,
604,,23.6896,44.1618,
605,,23.7255,44.2281,
606,,23.7618,44.2819,
607,,23.7962,44.3458,
608,,23.8332,44.4006,
609,,23.866,44.4619,
610,,23.9029,44.5181,
611,,23.9385,44.576,
612,,23.9703,44.6348,
613,,24.0073,44.696999999999996,
614,,24.043000000000003,44.7543,
615,,24.0765,44.8131,
616,,24.1133,44.8683,
617,,24.148000000000003,44.9317,
618,,24.1826,44.9838,
619,,24.2198,45.0473,
620,,24.2541,45.1034,
621,,24.2928,45.156000000000006,
622,,24.3273,45.2154,
623,,24.3605,45.2708,
624,,24.4006,45.3286,
625,,24.4317,45.3863,
626,,24.4686,45.4389,
627,,24.506,45.4976,
628,,24.5375,45.5537,
629,,24.5748,45.6074,
630,,24.6109,45.6659,
631,,24.6469,45.7208,
632,,24.6827,45.7784,
633,,24.7159,45.8345,
634,,24.7528,45.8894,
635,,24.7872,45.9491,
636,,24.8221,46.0039,
637,,24.8594,46.0612,
638,,24.8926,46.1218,
639,,24.9312,46.1738,
640,,24.9657,46.2337,
641,,24.9979,46.2914,
642,,25.0381,46.3395,
643,,25.0756,46.3936,
644,,25.1151,46.4496,
645,,25.1574,46.4998,
646,,25.1908,46.56100000000001,
647,,25.2316,46.6106,
648,,25.274,46.6748,
649,,25.3082,46.7266,
650,,25.349,46.7835,
651,,25.3902,46.8374,
652,,25.4264,46.8996,
653,,25.4676,46.9555,
654,,25.5054,47.0087,
655,,25.5463,47.0655,
656,,25.5856,47.1239,
657,,25.6226,47.1772,
658,,25.6638,47.2336,
659,,25.7009,47.2896,
660,,25.7439,47.3448,
661,,25.7843,47.4006,
662,,25.8166,47.4582,
663,,25.8546,47.5086,
664,,25.8904,47.5692,
665,,25.9232,47.6212,
666,,25.9615,47.6777,
667,,25.9949,47.7316,
668,,26.034000000000002,47.7801,
669,,26.0697,47.8349,
670,,26.104,47.8872,
671,,26.1419,47.9371,
672,,26.1764,47.9914,
673,,26.2133,48.0409,
674,,26.2504,48.0954,
675,,26.2822,48.1503,
676,,26.3227,48.2034,
677,,26.358,48.2602,
678,,26.3955,48.3127,
679,,26.4331,48.3692,
680,,26.4701,48.4247,
681,,26.5067,48.4763,
682,,26.5465,48.5345,
683,,26.5744,48.5872,
684,,26.6172,48.6437,
685,,26.6549,48.6991,
686,,26.6873,48.7479,
687,,26.725,48.8045,
688,,26.766,48.8648,
689,,26.7963,48.9151,
690,,26.8388,48.9744,
691,,26.8751,49.0297,
692,,26.9104,49.0781,
693,,26.9484,49.1348,
694,,26.9874,49.1917,
695,,27.0213,49.2447,
696,,27.0631,49.3009,
697,,27.0944,49.3547,
698,,27.1373,49.4075,
699,,27.1726,49.4647,
700,,27.2088,49.5211,
701,,27.2552,49.5807,
702,,27.2909,49.637,
703,,27.3297,49.6907,
704,,27.3686,49.7476,
705,,27.404,49.8107,
706,,27.4528,49.8756,
707,,27.4911,49.9369,
708,,27.5338,49.9879,
709,,27.5737,50.0489,
710,,27.6082,50.1002,
711,,27.6459,50.1617,
712,,27.6805,50.2134,
713,,27.7128,50.2747,
714,,27.7531,50.3308,
715,,27.7875,50.3895,
716,,27.8285,50.4452,
717,,27.8644,50.4986,
718,,27.8981,50.5536,
719,,27.9364,50.6086,
720,,27.9785,50.6609,
721,,28.0101,50.724,
722,,28.0528,50.7768,
723,,28.0929,50.8346,
