,RALM,REPM(LQH),REPM(LSE),RSQO
81,21.3102,13.179,9.4903,14.03
82,21.3683,13.2078,9.5259,14.2087
83,21.42,13.2332,9.5625,14.3856
84,21.476999999999997,13.2622,9.5984,14.5347
85,21.5279,13.2897,9.6328,14.7221
86,21.5839,13.3188,9.6712,14.9001
87,21.6351,13.3452,9.7062,15.0485
88,21.6912,13.3741,9.7421,15.2203
89,21.7465,13.4007,9.7784,15.3668
90,21.8086,13.4296,9.8146,15.5133
91,21.868000000000002,13.4568,9.851,15.6601
92,21.9253,13.4857,9.8864,15.8314
93,21.986,13.5125,9.9219,15.9761
94,22.0465,13.5413,9.9529,16.1252
95,22.105,13.5689,9.994,16.2723
96,22.1666,13.5976,10.0286,16.4205
97,22.2229,13.6241,10.0591,16.6054
98,22.279,13.6531,10.1027,16.7794
99,22.3369,13.6795,10.1363,16.9264
100,22.3999,13.710999999999999,10.1709,17.1058
101,22.4555,13.7436,10.2178,17.2842
102,22.5069,13.7767,10.2527,17.4345
103,22.5595,13.8032,10.2876,17.6154
104,22.6119,13.8328,10.3301,17.7848
105,22.6664,13.8626,10.363,17.9599
106,22.718000000000004,13.892999999999999,10.3978,18.1423
107,22.7696,13.9232,10.4415,18.322
108,22.8234,13.9485,10.4746,18.5065
109,22.875,13.977,10.5084,18.6757
110,22.9263,14.0056,10.5507,18.8477
111,22.9804,14.0331,10.5836,18.9941
112,23.0321,14.0647,10.6183,19.1518
113,23.0835,14.0907,10.6592,19.3003
114,23.1378,14.1211,10.690999999999999,19.4754
115,23.1906,14.1453,10.7263,19.6593
116,23.2419,14.1738,10.764000000000001,19.8396
117,23.2956,14.1969,10.7988,20.0254
118,23.3474,14.225,10.8334,20.2077
119,23.3989,14.2488,10.8693,20.384
120,23.4532,14.2769,10.9046,20.5606
121,23.5048,14.3039,10.9382,20.7089
122,23.5563,14.3355,10.9802,20.8931
123,23.6104,14.3605,11.0146,21.0428
124,23.6618,14.3888,11.0481,21.2272
125,23.7133,14.4193,11.0903,21.3747
126,23.7676,14.4471,11.1225,21.5572
127,23.8193,14.4721,11.1571,21.7359
128,23.8708,14.5028,11.1999,21.92
129,23.9247,14.5289,11.2295,22.1044
130,23.9767,14.5571,11.2652,22.252
131,24.0394,14.5841,11.306,22.4333
132,24.0981,14.6128,11.3396,22.6095
133,24.1498,14.6353,11.3742,22.7568
134,24.2012,14.6662,11.4128,22.9362
135,24.2549,14.6921,11.4475,23.1253
136,24.3065,14.7179,11.4813,23.2799
137,24.358,14.7463,11.5198,23.456
138,24.4131,14.773,11.5552,23.6321
139,24.4647,14.7988,11.5868,23.7798
140,24.5162,14.8285,11.6302,23.961
141,24.5701,14.8561,11.6632,24.1091
142,24.622,14.880999999999998,11.6969,24.2941
143,24.6732,14.9118,11.7388,24.4406
144,24.726999999999997,14.9396,11.7708,24.6194
145,24.7785,14.9633,11.8055,24.7999
146,24.8299,14.993,11.8461,24.9834
147,24.8853,15.0214,11.878,25.173000000000002
148,24.9374,15.0458,11.9134,25.3534
149,24.9896,15.0766,11.9509,25.5317
150,25.043000000000003,15.1015,11.9865,25.7107
151,25.0949,15.13,12.0196,25.8995
152,25.1464,15.157,12.0616,26.046
153,25.1991,15.1843,12.0952,26.2224
154,25.2507,15.2119,12.1262,26.3709
155,25.3022,15.2364,12.1698,26.5181
156,25.3551,15.265,12.2031,26.6956
157,25.4069,15.2928,12.2383,26.8436
158,25.4583,15.3229,12.277999999999999,27.0224
159,25.5114,15.3478,12.3119,27.2182
160,25.5635,15.3753,12.3465,27.3971
161,25.6153,15.4042,12.385,27.5752
162,25.6738,15.4283,12.42,27.7506
163,25.7253,15.4566,12.4537,27.9336
164,25.7773,15.4851,12.492,28.1088
165,25.8354,15.5184,12.5284,28.2982
166,25.8888,15.5425,12.5601,28.4803
167,25.9409,15.5737,12.6034,28.6594
168,25.9993,15.6003,12.6345,28.835
169,26.0527,15.6297,12.6699,29.01
170,26.1043,15.6565,12.7095,29.1579
171,26.1629,15.6852,12.743,29.3351
172,26.2168,15.7113,12.7789,29.5218
173,26.2681,15.741,12.8175,29.7068
174,26.3264,15.767000000000001,12.8521,29.888
175,26.3797,15.7929,12.8865,30.0677
176,26.430999999999997,15.8238,12.9219,30.2388
177,26.4893,15.847999999999999,12.9571,30.4126
178,26.5424,15.8763,12.9916,30.5863
179,26.594,15.9028,13.0297,30.7354
180,26.6526,15.9324,13.0642,30.8833
181,26.7057,15.9603,13.0987,31.0594
182,26.7577,15.9897,13.1327,31.2491
183,26.8165,16.0162,13.168,31.4249
184,26.8698,16.045,13.203,31.6
185,26.9211,16.0728,13.2433,31.7719
186,26.9796,16.0996,13.275,31.9496
187,27.0326,16.1292,13.3104,32.1272
188,27.084,16.1551,13.3477,32.3075
189,27.1427,16.1844,13.3844,32.4835
190,27.195999999999998,16.2106,13.4172,32.6498
191,27.2475,16.2397,13.4594,32.8154
192,27.3056,16.2657,13.493,33.0036
193,27.3588,16.2945,13.5242,33.1862
194,27.4112,16.322,13.5669,33.3623
195,27.4646,16.348,13.5995,33.5384
196,27.5157,16.3774,13.635,33.7169
197,27.5669,16.4025,13.6734,33.8935
198,27.6181,16.4322,13.708,34.0794
199,27.6695,16.4591,13.7425,34.2607
200,27.7226,16.4894,13.7807,34.4405
201,27.778000000000002,16.5202,13.8261,34.6283
202,27.8305,16.5499,13.8626,34.8003
203,27.8821,16.5784,13.8974,34.9859
204,27.9334,16.6036,13.9338,35.1577
205,27.9858,16.6353,13.9691,35.336
206,28.0372,16.6624,14.0026,35.504
207,28.0889,16.6915,14.0383,35.6844
208,28.1402,16.7209,14.0703,35.8598
209,28.1913,16.7459,14.1049,36.007
210,28.2424,16.7755,14.1401,36.1904
211,28.2939,16.8032,14.1723,36.3619
212,28.3451,16.8328,14.2092,36.5074
213,28.3966,16.8578,14.2438,36.6959
214,28.4478,16.8894,14.2791,36.8685
215,28.4989,16.9164,14.3145,37.0155
216,28.55,16.945,14.3487,37.1932
217,28.6023,16.9744,14.3832,37.3764
218,28.6533,17.0022,14.4181,37.5372
219,28.7054,17.0309,14.4489,37.7147
220,28.7565,17.0581,14.4819,37.8839
221,28.8075,17.0867,14.5194,38.0668
222,28.8586,17.1152,14.5504,38.2498
223,28.9102,17.1411,14.5862,38.4237
224,28.9612,17.1703,14.6201,38.574
225,29.0125,17.199,14.6512,38.7515
226,29.0687,17.2286,14.6848,38.8973
227,29.12,17.2567,14.7201,39.0464
228,29.1716,17.2848,14.7487,39.2341
229,29.2231,17.3146,14.7833,39.4215
230,29.2795,17.3432,14.8176,39.6043
231,29.3313,17.369,14.8519,39.7833
232,29.3924,17.3986,14.8831,39.9599
233,29.444000000000003,17.428,14.9178,40.1445
234,29.4955,17.4515,14.948,40.3238
235,29.5474,17.4838,14.9843,40.4777
236,29.604,17.5115,15.0161,40.6571
237,29.6564,17.5407,15.0496,40.8413
238,29.708000000000002,17.5662,15.0822,41.0215
239,29.7597,17.5961,15.114,41.1977
240,29.8211,17.6242,15.151,41.3672
241,29.8738,17.6557,15.1876,41.552
242,29.9259,17.6818,15.225,41.7273
243,29.9778,17.71,15.2623,41.8745
244,30.0397,17.7409,15.2996,42.0496
245,30.0916,17.7666,15.3355,42.1989
246,30.1456,17.7952,15.3649,42.3807
247,30.2052,17.8238,15.3996,42.5341
248,30.2587,17.9166,15.4326,42.7096
249,30.3116,17.9434,15.4645,42.8992
250,30.3645,17.9733,15.4982,43.0828
251,30.423000000000002,18.002,15.5314,43.2739
252,30.4797,18.0316,15.5625,43.4586
253,30.5331,18.0565,15.5971,43.6071
254,30.5854,18.0884,15.6286,43.7921
255,30.6447,18.116,15.6622,43.9708
256,30.6979,18.1425,15.6958,44.1513
257,30.7503,18.1724,15.725999999999999,44.3325
258,30.8084,18.2003,15.7609,44.4802
259,30.8644,18.2275,15.7938,44.6286
260,30.9168,18.2582,15.8256,44.7771
261,30.9704,18.2857,15.8592,44.9527
262,31.0301,18.3118,15.8932,45.1272
263,31.0843,18.3431,15.9247,45.3058
264,31.1368,18.3682,15.9594,45.4847
265,31.1946,18.398,15.9904,45.6543
266,31.2507,18.4269,16.024,45.8278
267,31.3024,18.457,16.0576,46.0165
268,31.3546,18.4847,16.0872,46.1912
269,31.4133,18.5121,16.1218,46.3637
270,31.4653,18.5421,16.1546,46.5131
271,31.5172,18.5692,16.1867,46.6983
272,31.5758,18.6011,16.2202,46.8667
273,31.6301,18.6254,16.2532,47.0151
274,31.6815,18.6549,16.2844,47.1871
275,31.7396,18.6844,16.3198,47.3632
276,31.7909,18.7131,16.3515,47.5139
277,31.8477,18.7391,16.3854,47.6893
278,31.9058,18.7688,16.4191,47.8668
279,31.9578,18.7983,16.4483,48.0405
280,32.0143,18.8215,16.4831,48.1956
281,32.0718,18.8533,16.5162,48.373999999999995
282,32.1227,18.8809,16.5482,48.5447
283,32.1805,18.9103,16.5821,48.708999999999996
284,32.2367,18.9362,16.6148,48.8913
285,32.288000000000004,18.9656,16.6457,49.0635
286,32.3444,18.9925,16.6805,49.2413
287,32.4014,19.0255,16.7118,49.4145
288,32.4524,19.051,16.7454,49.5966
289,32.5099,19.0803,16.7789,49.773
290,32.5661,19.1091,16.8084,49.9493
291,32.6172,19.1375,16.8429,50.1306
292,32.6736,19.1651,16.8758,50.3088
293,32.7304,19.1921,16.9088,50.4894
294,32.7825,19.2217,16.9427,50.6404
295,32.84,19.2487,16.9756,50.8236
296,32.8976,19.2802,17.0068,50.9916
297,32.9489,19.3044,17.0412,51.1626
298,33.0059,19.3337,17.0726,51.3431
299,33.0629,19.3634,17.1062,51.5196
300,33.1154,19.3943,17.1422,51.6935
301,33.1761,19.4214,17.1766,51.8822
302,33.2297,19.4489,17.2163,52.0584
303,33.2875,19.4766,17.2512,52.2338
304,33.3395,19.4997,17.2848,52.3815
305,33.3928,19.5284,17.3218,52.5598
306,33.4493,19.5555,17.3556,52.7292
307,33.5051,19.5833,17.3905,52.8996
308,33.561,19.6091,17.4285,53.0704
309,33.6158,19.6371,17.4589,53.2508
310,33.671,19.6638,17.4959,53.4325
311,33.7312,19.688,17.5336,53.6122
312,33.786,19.7174,17.5675,53.7955
313,33.8488,19.7425,17.6024,53.9788
314,33.9027,19.7708,17.6403,54.1547
315,33.9569,19.795,17.6716,54.3062
316,34.0188,19.8233,17.7076,54.4843
317,34.073,19.8485,17.7416,54.6592
318,34.1324,19.8768,17.7751,54.833
319,34.1866,19.9021,17.8109,54.9847
320,34.2406,19.9306,17.8443,55.1533
321,34.2987,19.9558,17.8788,55.3374
322,34.3521,19.9835,17.914,55.5139
323,34.4106,20.0113,17.9469,55.6876
324,34.4644,20.0345,17.9821,55.8751
325,34.5177,20.0629,18.0154,56.0611
326,34.5772,20.0896,18.0504,56.2383
327,34.6303,20.1158,18.0831,56.4228
328,34.6885,20.1433,18.12,56.5952
329,34.7425,20.1705,18.1552,56.7764
330,34.7965,20.195999999999998,18.1869,56.9525
331,34.8553,20.2249,18.2239,57.1308
332,34.9092,20.2489,18.2585,57.3249
333,34.97,20.2774,18.288,57.5024
334,35.0248,20.3032,18.3251,57.6822
335,35.079,20.3307,18.3593,57.8616
336,35.1401,20.3566,18.3955,58.0398
337,35.1949,20.3838,18.4356,58.2156
338,35.2538,20.4117,18.4706,58.3924
339,35.3071,20.4359,18.5065,58.573
340,35.3632,20.465,18.5361,58.7613
341,35.4225,20.4907,18.5797,58.9445
342,35.4765,20.5194,18.6158,59.0972
343,35.5356,20.5461,18.6527,59.2745
344,35.5898,20.5702,18.6847,59.4524
345,35.6438,20.5986,18.7235,59.6255
346,35.7023,20.6237,18.7599,59.7989
347,35.7565,20.653000000000002,18.7947,59.9724
348,35.8158,20.6778,18.8299,60.1211
349,40.595,20.7067,18.8674,60.3021
350,45.4028,20.7327,18.9024,60.4786
351,50.2358,20.7605,18.937,60.6538
352,54.9772,20.7868,18.9771,60.8035
353,59.917,20.8139,19.0111,60.9848
354,64.8286,20.8413,19.0455,61.1642
355,69.6782,20.8654,19.0848,61.3137
356,74.3938,20.894000000000002,19.1161,61.4934
357,79.3578,20.9198,19.1544,61.6739
358,84.075,20.9465,19.1896,61.8216
359,88.84200000000001,20.9741,19.2242,62.0136
360,93.7513,20.999000000000002,19.259,62.2024
361,98.5363,21.0265,19.2945,62.3795
362,103.2096,21.054000000000002,19.3308,62.5573
363,108.0483,21.0755,19.3648,62.7369
364,112.633,21.1038,19.4042,62.9179
365,117.4382,21.1313,19.4374,63.1025
366,122.2356,21.1582,19.4718,63.2778
367,127.045,21.1823,19.5118,63.4565
368,131.735,21.2107,19.5454,63.6432
369,136.6688,21.2363,19.5809,63.7904
370,141.5569,21.2648,19.6191,63.9744
371,146.253,21.288,19.6519,64.1531
372,151.175,21.3164,19.6879,64.3317
373,155.9413,21.3431,19.7242,64.4797
374,160.7608,21.3708,19.76,64.6308
375,165.6404,21.3959,19.7916,64.8019
376,170.3859,21.4232,19.8319,64.9782
377,175.1182,21.451,19.8651,65.1561
378,179.97,21.4735,19.9,65.3376
379,,21.5018,19.9387,65.5113
380,,21.5285,19.9711,65.6831
381,,21.5563,20.0063,65.8574
382,,21.5814,20.0448,66.032
383,,21.6089,20.0744,66.2066
384,,21.6364,20.1113,66.3833
385,,21.6582,20.1498,66.5678
386,,21.6864,20.1819,66.7512
387,,21.7139,20.2173,66.9281
388,,21.7406,20.257,67.1061
389,,21.765,20.2856,67.2886
390,,21.7933,20.3216,67.4653
391,,21.8183,20.3602,67.6379
392,,21.8467,20.3943,67.81
393,,21.8727,20.4266,67.9906
394,,21.9013,20.471,68.163
395,,21.9254,20.5038,68.3437
396,,21.9538,20.5409,68.4944
397,,21.9806,20.5784,68.6841
398,,22.0084,20.6139,68.873
399,,22.0352,20.6484,69.0448
400,,22.0618,20.6847,69.2133
401,,22.0959,20.7237,69.3971
402,,22.125999999999998,20.7567,69.5798
403,,22.156,20.7962,69.7505
404,,22.183000000000003,20.8291,69.9236
405,,22.2139,20.8643,70.0729
406,,22.2415,20.9027,70.2209
407,,22.2673,20.933000000000003,70.4
408,,22.2986,20.969,70.5742
409,,22.3238,21.006,70.72399999999999
410,,22.3535,21.0392,70.8744
411,,22.3824,21.0757,71.0544
412,,22.4106,21.1131,71.2287
413,,22.4384,21.1455,71.4095
414,,22.4659,21.1814,71.5886
415,,22.4954,21.2163,71.7613
416,,22.5211,21.2513,71.9184
417,,22.5533,21.2864,72.1099
418,,22.5788,21.3195,72.2895
419,,22.6085,21.3557,72.468
420,,22.636999999999997,21.3899,72.6475
421,,22.6654,21.4258,72.82300000000001
422,,22.6929,21.461,73.001
423,,22.7198,21.4954,73.1743
424,,22.7491,21.5307,73.3237
425,,22.7764,21.5671,73.4745
426,,22.8084,21.5995,73.641
427,,22.8326,21.6375,73.8102
428,,22.8618,21.6732,73.9901
429,,22.8914,21.7044,74.1627
430,,22.9197,21.744,74.3373
431,,22.9459,21.7782,74.4854
432,,22.9754,21.8118,74.6631
433,,23.0047,21.8493,74.8373
434,,23.0278,21.8833,75.0082
435,,23.0595,21.9157,75.1775
436,,23.0875,21.9549,75.3487
437,,23.1169,21.9872,75.5221
438,,23.1429,22.0223,75.6924
439,,23.1731,22.0598,75.8632
440,,23.1999,22.0904,76.0363
441,,23.2315,22.1268,76.2092
442,,23.2562,22.1641,76.3801
443,,23.285999999999998,22.1976,76.5625
444,,23.3146,22.2327,76.7352
445,,23.3432,22.2701,76.9136
446,,23.3706,22.3025,77.0777
447,,23.3992,22.3385,77.2539
448,,23.4376,22.3737,77.4225
449,,23.4694,22.409000000000002,77.5919
450,,23.5007,22.4441,77.7675
451,,23.525,22.4768,77.9507
452,,23.5542,22.513,78.1266
453,,23.5837,22.5474,78.3069
454,,23.6121,22.5837,78.4763
455,,23.638,22.619,78.6531
456,,23.6673,22.6537,78.8193
457,,23.6967,22.6884,79.0019
458,,23.7201,22.7242,79.169
459,,23.7515,22.7566,79.3366
460,,23.7801,22.7947,79.5162
461,,23.8087,22.8298,79.6863
462,,23.8367,22.8616,79.8454
463,,23.8653,22.9003,79.9974
464,,23.8935,22.9345,80.1734
465,,23.9175,22.9679,80.3386
466,,23.9472,23.006,80.4879
467,,23.9757,23.0399,80.6523
468,,24.0051,23.0725,80.8309
469,,24.0311,23.111,81.0057
470,,24.0602,23.1433,81.1815
471,,24.088,23.179000000000002,81.3325
472,,24.1175,23.2171,81.51100000000001
473,,24.1442,23.2476,81.6797
474,,24.1746,23.2839,81.8569
475,,24.2014,23.3209,82.0369
476,,24.2287,23.3542,82.2145
477,,24.2594,23.3902,82.3748
478,,24.2843,23.4275,82.5257
479,,24.313000000000002,23.4612,82.6929
480,,24.3434,23.4977,82.87100000000001
481,,24.3686,23.5323,83.0455
482,,24.3982,23.5674,83.2266
483,,24.4278,23.6026,83.3992
484,,24.4554,23.6359,83.5741
485,,24.483,23.6717,83.7553
486,,24.5127,23.7057,83.9319
487,,24.5403,23.7412,84.1066
488,,24.5686,23.7764,84.2756
489,,24.5973,23.8107,84.4482
490,,24.6248,23.8459,84.6268
491,,24.6542,23.8818,84.803
492,,24.6792,23.9141,84.9733
493,,24.7088,23.9516,85.1264
494,,24.7363,23.9865,85.2996
495,,24.7679,24.0171,85.4742
496,,24.7911,24.057,85.6494
497,,24.8206,24.0911,85.8223
498,,24.85,24.1244,85.9941
499,,24.8787,24.1621,86.1698
500,,24.906,24.1976,86.3423
501,,24.9398,24.2323,86.5166
502,,24.9693,24.2673,86.6944
503,,24.9922,24.299,86.8663
504,,25.0239,24.3346,87.0392
505,,25.0528,24.3705,87.2159
506,,25.0805,24.4021,87.3939
507,,25.1075,24.4406,87.5489
508,,25.1367,24.4754,87.72399999999999
509,,25.1632,24.5092,87.9002
510,,25.1946,24.5448,88.0767
511,,25.2188,24.5795,88.2505
512,,25.248,24.6136,88.4158
513,,25.2778,24.6511,88.5946
514,,25.3064,24.6838,88.7678
515,,25.3321,24.7192,88.9439
516,,25.3624,24.7549,89.1184
517,,25.3921,24.7878,89.2709
518,,25.4161,24.824,89.4227
519,,25.4477,24.8592,89.5996
520,,25.4745,24.893,89.7711
521,,25.5038,24.9284,89.9457
522,,25.5304,24.9651,90.1105
523,,25.5604,24.9979,90.28399999999999
524,,25.5873,25.035,90.4486
525,,25.6179,25.0683,90.6248
526,,25.6445,25.1036,90.7921
527,,25.6714,25.141,90.9409
528,,25.7027,25.1728,91.1216
529,,25.7269,25.2102,91.2976
530,,25.7562,25.2455,91.4743
531,,25.7858,25.2803,91.6481
532,,25.8141,25.3171,91.821
533,,25.8392,25.3523,91.9814
534,,25.8698,25.385,92.1336
535,,25.8986,25.4214,92.3067
536,,25.9228,25.4543,92.4766
537,,25.9543,25.4917,92.6445
538,,25.9809,25.5269,92.8158
539,,26.0094,25.5587,92.9894
540,,26.0388,25.5948,93.1624
541,,26.065,25.6295,93.3115
542,,26.0941,25.6648,93.4848
543,,26.1208,25.6999,93.6555
544,,26.1511,25.7354,93.835
545,,26.178,25.7682,94.0166
546,,26.2084,25.8045,94.1953
547,,26.2361,25.8401,94.3527
548,,26.261999999999997,25.8756,94.5265
549,,26.2936,25.910999999999998,94.7116
550,,26.3194,25.9425,94.8899
551,,26.3486,25.979,95.0651
552,,26.3762,26.0152,95.2319
553,,26.405,26.0491,95.3977
554,,26.4327,26.0843,95.55
555,,26.4606,26.1192,95.728
556,,26.4899,26.1521,95.9023
557,,26.5157,26.1906,96.08200000000001
558,,26.5469,26.2234,96.2316
559,,26.5719,26.2591,96.4165
560,,26.6011,26.2945,96.5951
561,,26.6299,26.3262,96.7717
562,,26.6584,26.3644,96.9288
563,,26.686,26.3993,97.1062
564,,26.7136,26.4337,97.28399999999999
565,,26.7442,26.4693,97.43700000000001
566,,26.7695,26.5038,97.6175
567,,26.801,26.5384,97.8018
568,,26.8276,26.5746,97.9809
569,,26.855999999999998,26.6075,98.1539
570,,26.8848,26.6428,98.33
571,,26.9124,26.6784,98.5038
572,,26.9407,26.7114,98.6766
573,,26.9676,26.7479,98.8488
574,,26.9968,26.7823,99.0278
575,,27.0238,26.8162,99.1969
576,,27.0543,26.8515,99.3722
577,,27.081999999999997,26.8878,99.5457
578,,27.1067,26.9207,99.7101
579,,27.1382,26.9574,99.8885
580,,27.1641,26.9901,100.0657
581,,27.1933,27.0261,100.2325
582,,27.2198,27.0637,100.3803
583,,27.2496,27.0952,100.5532
584,,27.276,27.1317,100.7284
585,,27.3065,27.1665,100.9038
586,,27.334,27.2001,101.0631
587,,27.362,27.2371,101.241
588,,27.3924,27.2716,101.4206
589,,27.4175,27.3047,101.5955
590,,27.447,27.3413,101.7424
591,,27.4759,27.374000000000002,101.8891
592,,27.5034,27.4114,102.0708
593,,27.5319,27.4472,102.2516
594,,27.5594,27.4786,102.4363
595,,27.588,27.5153,102.6159
596,,27.6163,27.5499,102.7887
597,,27.6404,27.5855,102.9698
598,,27.6696,27.6214,103.1475
599,,27.698,27.6567,103.3191
600,,27.7288,27.6909,103.4944
601,,27.758000000000003,27.7303,103.6532
602,,27.7882,27.7649,103.8268
603,,27.8159,27.8003,104.0092
604,,27.8488,27.8358,104.1889
605,,27.8741,27.8672,104.3677
606,,27.9046,27.9037,104.5428
607,,27.9333,27.9403,104.6974
608,,27.9682,27.9741,104.8757
609,,27.9938,28.0094,105.0607
610,,28.0229,28.0439,105.2145
611,,28.052,28.0768,105.383
612,,28.076,28.1152,105.5328
613,,28.1047,28.148000000000003,105.7054
614,,28.1315,28.1832,105.8623
615,,28.1595,28.2193,106.0389
616,,28.1889,28.250999999999998,106.2218
617,,28.2187,28.2894,106.3979
618,,28.2479,28.3244,106.5781
619,,28.2708,28.3597,106.7618
620,,28.3064,28.4055,106.9102
621,,28.3352,28.4447,107.0869
622,,28.3634,28.4796,107.2601
623,,28.3892,28.5167,107.4386
624,,28.424,28.5497,107.6086
625,,28.4504,28.5852,107.7806
626,,28.4802,28.6206,107.9589
627,,28.5071,28.6538,108.1407
628,,28.5414,28.6909,108.2897
629,,28.5663,28.7258,108.4708
630,,28.6024,28.7596,108.6204
631,,28.6291,28.7945,108.7874
632,,28.6582,28.8315,108.9602
633,,28.6864,28.8653,109.1325
634,,28.7136,28.9016,109.3055
635,,28.7442,28.9345,109.4811
636,,28.7709,28.9698,109.6333
637,,28.8009,29.0073,109.8146
638,,28.8283,29.0385,109.9931
639,,28.8577,29.0752,110.1717
640,,28.886999999999997,29.1099,110.3409
641,,28.9134,29.1437,110.5185
642,,28.9431,29.1804,110.6938
643,,28.9697,29.2151,110.8795
644,,29.0011,29.2478,111.0549
645,,29.0266,29.285,111.2047
646,,29.0565,29.3176,111.3857
647,,29.0839,29.3551,111.5558
648,,29.1154,29.3902,111.7288
649,,29.1434,29.4226,111.8992
650,,29.1708,29.459,112.0504
651,,29.2064,29.494,112.2129
652,,29.2326,29.5295,112.3951
653,,29.2614,29.5647,112.5518
654,,29.2854,29.5992,112.7222
655,,29.3206,29.6319,112.9002
656,,29.3479,29.6686,113.0658
657,,29.3759,29.7031,113.2387
658,,29.4013,29.7385,113.3893
659,,29.434,29.7738,113.5674
660,,29.4629,29.8051,113.7384
661,,29.4863,29.8416,113.9132
662,,29.5166,29.878,114.0966
663,,29.5496,29.9119,114.2696
664,,29.5777,29.9481,114.4249
665,,29.6033,29.9829,114.5969
666,,29.6312,30.0161,114.7721
667,,29.6653,30.0556,114.9444
668,,29.688000000000002,30.0885,115.1065
669,,29.7172,30.1241,115.277
670,,29.7454,30.1592,115.4495
671,,29.7781,30.1912,115.634
672,,29.8036,30.2293,115.8032
673,,29.8325,30.2645,115.9572
674,,29.8571,30.298000000000002,116.139
675,,29.8924,30.3336,116.2906
676,,29.9188,30.3682,116.4428
677,,29.9467,30.4025,116.6153
678,,29.9731,30.439,116.7932
679,,30.006,30.4718,116.9722
680,,30.0339,30.5071,117.1552
681,,30.0585,30.5425,117.3228
682,,30.0865,30.5753,117.5015
683,,30.1214,30.6125,117.6809
684,,30.1433,30.6477,117.8534
685,,30.1726,30.6815,118.0093
686,,30.1998,30.7165,118.1923
687,,30.2373,30.7529,118.3636
688,,30.2603,30.7855,118.5334
689,,30.2934,30.8221,118.7026
