,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.374e-05
1,1.2977,1.5176,0.9169700000000001,0.32452
2,2.6133,2.9707,2.0982,0.6504300000000001
3,3.9736,4.3859,3.0913,0.95096
4,5.3651,5.8411,5.045,1.2645
5,6.7172,7.2983,7.0638,1.5832
6,8.151,8.1972,9.0688,1.8544
7,9.578,9.9374,11.0749,2.1845
8,11.1287,11.4596,13.1395,2.4735
9,12.7287,12.9084,15.0832,2.8053
10,14.1912,14.4136,17.1442,3.0978
11,15.7063,15.8732,19.0339,3.3615
12,17.2738,17.2849,21.0296,3.662
13,18.8454,18.7861,22.9529,3.9939999999999998
14,20.4479,20.2599,24.9141,4.263
15,21.9657,21.7325,25.0421,4.5536
16,23.506999999999998,21.9438,25.1795,4.8948
17,25.0469,22.0547,25.2965,5.1853
18,26.578000000000003,22.1583,25.4079,5.5364
19,28.1676,22.2517,25.5156,5.8207
20,29.634,22.3497,25.6418,6.1421
21,31.1545,22.4392,25.7592,6.4467
22,32.7662,22.5363,25.8639,6.763
23,34.3345,22.6232,25.9639,7.0508
24,35.9274,22.6927,26.0722,7.3733
25,37.445,22.7683,26.1701,7.6943
26,39.0092,22.8558,26.2588,8.0185
27,40.4986,22.9209,26.3658,8.3323
28,40.5856,22.9789,26.4601,8.6297
29,40.6243,23.0342,26.5169,8.8976
30,40.6632,23.1007,26.6086,9.2064
31,40.7099,23.1564,26.6609,9.5157
32,40.7473,23.2003,26.7113,9.8236
33,40.7885,23.2331,26.756,10.1453
34,40.8283,23.276,26.8023,10.4577
35,40.8748,23.3107,26.8557,10.761
36,40.918,23.3509,26.9019,11.0325
37,40.9693,23.3856,26.9462,11.3375
38,41.015,23.4272,27.0025,11.6378
39,41.0836,23.4579,27.0466,11.9435
40,41.151,23.4996,27.0925,12.2525
41,41.2196,23.5335,27.1369,12.556
42,41.2894,23.5769,27.1822,12.8587
43,41.3547,23.6136,27.2315,13.1333
44,41.4281,23.6568,27.2777,13.4435
45,41.5007,23.6907,27.319000000000003,13.7565
46,41.5685,23.7293,27.3664,14.0748
47,41.6333,23.7623,27.4087,14.3942
48,41.7018,23.8056,27.4552,14.7085
49,41.7669,23.8343,27.5078,14.9778
50,41.8345,23.8798,27.5539,15.2971
51,41.8982,23.9141,27.5951,15.6059
52,41.961999999999996,23.9537,27.6413,15.8946
53,42.0271,23.9875,27.6849,16.165
54,42.0914,24.0309,27.7404,16.4642
55,42.1553,24.0607,27.7826,16.7793
56,42.2269,24.1039,27.8288,17.0849
57,42.2922,24.1358,27.8704,17.3903
58,42.3585,24.1795,27.9167,17.6879
59,42.43,24.2108,27.9588,17.9952
60,42.4941,24.2508,28.0146,18.2778
61,42.5613,24.2858,28.0589,18.5846
62,42.6262,24.3245,28.1051,18.8837
63,42.6951,24.3576,28.1479,19.1575
64,42.7594,24.3995,28.1942,19.4678
65,42.8234,24.4271,28.2376,19.7376
66,42.8876,24.4704,28.2929,20.0201
67,42.9608,24.5043,28.3366,20.3247
68,43.0253,24.544,28.3826,20.6551
69,43.0908,24.5795,28.4267,20.9499
70,43.1553,24.6197,28.4743,21.2301
71,43.2251,24.6525,28.5177,21.5368
72,43.2992,24.6922,28.5745,21.8357
73,43.3651,24.7262,28.616999999999997,22.1639
74,43.4345,24.7663,28.6632,22.4818
75,43.4999,24.7992,28.7103,22.768
76,43.573,24.8385,28.7568,23.0375
77,43.6422,24.8726,28.7986,23.3401
78,43.7105,24.9124,28.8545,23.6509
79,43.7808,24.9446,28.8984,23.9636
80,43.8511,24.9843,28.9444,24.2391
81,43.9163,25.0183,28.9913,24.5145
82,43.9825,25.0578,29.0377,24.823
83,44.0508,25.0907,29.0812,25.1356
