,RALM,REPM(LQH),REPM(LSE),RSQO
0,6.1202,1.3688,2.5006,9.1847
1,1.4716,0.011431,0.038804000000000005,0.8809299999999999
2,0.47455,0.008453,0.017918,0.48002
3,0.1133,0.0061382,0.0090097,0.47634
4,0.027688,0.0044188000000000005,0.0044596,0.44059
5,0.0085101,0.0032146,0.0023798,0.32021
6,0.0039851,0.0023206999999999998,0.0016192000000000001,0.22032
7,0.010959,0.0016646,0.0020098,0.16574
8,0.0022137,0.0021693000000000003,0.0019134,0.22801999999999997
9,0.0010410999999999999,0.00075093,0.0019573,0.18611
10,0.00039375,0.00055588,0.0010867000000000001,0.28825
11,0.00039866,0.00047726,0.0012526,0.20456
12,0.0011524,0.00031459,0.0034471,0.1024
13,0.00057245,0.00062068,0.0071614999999999995,0.14235
14,0.0002702,0.0012439,0.004651300000000001,0.15333
15,0.00026644,0.00087342,0.012265999999999999,0.098457
16,0.00035245,0.00069652,0.0017923,0.082222
17,0.0014119999999999998,0.00057017,0.00052806,0.081884
18,0.0010529000000000003,0.00015502,0.01096,0.08062799999999999
19,0.001725,0.00070849,0.00076822,0.047698000000000004
20,0.00080773,0.0007106,0.018824,0.050044
21,0.00023578,0.00039841,0.00054079,0.041658999999999995
22,0.0013989,0.0020039999999999997,0.00068111,0.053153
23,0.00096919,0.00068547,0.00060588,0.045177999999999996
24,0.0025816999999999997,5.2600000000000005e-05,0.00016790000000000002,0.0551
25,0.0032176,8.6957e-05,0.00020121,0.025075999999999998
26,0.00012142,0.00012117,0.00016623,0.025894999999999998
27,5.4825e-05,0.00012466,0.0002434,0.021756
28,5.9767e-05,0.00013131,0.00029021,0.017133000000000002
29,5.609e-05,0.00013573,0.0003591,0.013381
30,6.2165e-05,0.00016959,0.00034077,0.0035548000000000003
31,0.00016327,0.00045247,0.00037872,0.0028459
32,5.3352e-05,0.00041677,0.00029751,0.0024717
33,5.6895e-05,0.00016339,0.000109,0.0021914
34,6.3197e-05,0.00012086,0.00042256,0.0019785000000000002
35,8.4147e-05,8.0502e-05,0.0002852,0.0018135000000000002
36,6.1422e-05,0.00013849,0.00010734,0.0017199000000000001
37,5.5942e-05,4.2605e-05,0.00039924,0.0016154
38,6.0803999999999996e-05,0.00021579,0.00010884,0.0015000999999999999
39,9.740600000000001e-05,3.8424000000000003e-05,0.00036203,0.0013833
40,7.2037e-05,0.00020695,0.0001268,0.0012657999999999999
41,7.582e-05,8.2939e-05,0.00034437,0.0011489
42,5.8075e-05,0.00015496,0.00011047,0.0010335999999999998
43,0.00013862,4.9708999999999995e-05,0.00042341,0.00092135
44,0.00023765,0.00012867,0.00015552,0.00081354
45,0.00057913,3.8029e-05,0.0002488,0.00071158
46,0.0017274,0.00026577,0.00012363,0.00060937
47,0.0055598999999999996,7.1139e-05,0.00069989,0.00051888
48,0.018336,9.054e-05,0.0001146,0.00043987
49,0.060925,4.1057e-05,0.00029365,0.0003699
50,0.20289000000000001,9.724899999999999e-05,0.00010590000000000001,0.00031366
51,0.6761,3.6599e-05,0.055373,0.00027006
52,2.2535,0.00038606,0.0008927999999999999,0.00024048
53,7.5114,0.00045010000000000004,0.00018224,0.00022202
54,25.0377,4.2619e-05,0.00078374,0.00021147
55,79.8715,0.00017030000000000002,0.00016983,0.00020834
56,223.3071,3.9739e-05,0.00046389999999999995,0.00017549
57,678.6949,0.00026779,0.00018962,0.00014574
58,2192.9174,4.8669e-05,0.00035785,0.00013076
59,7241.3963,0.00010189,0.00016298,0.0001196
60,24070.4351,3.6643e-05,0.01384,0.00011192
61,80167.3953,0.00023553,0.00087347,0.00010714
62,267157.3167,0.00012257,0.00021944,0.00010464
63,890457.0731,3.8325e-05,0.00024696,0.00010398
64,2968122.9333,0.00022265,0.00015691,0.00010495
