,RALM,REPM(LQH),REPM(LSE),RSQO
0,6.2643,0.53503,1.1803,8.8458
1,3.1204,0.12,0.12909,33777560.6805
2,0.84716,0.12082000000000001,0.11510999999999999,16982579737.5718
3,0.217,0.12247000000000001,0.091487,859420217828.8658
4,0.14272,0.12489000000000001,0.089755,11892130244.7427
5,0.14918,0.12779000000000001,0.089834,28139911519.5042
6,0.47313,0.13152,0.088894,20266764282.9089
7,0.077587,0.13510999999999998,0.094605,50468300768.3663
8,0.07560599999999999,0.13819,0.10604000000000001,2258992346.3614
9,0.65609,0.14051,0.11037000000000001,24742360952.9066
10,0.19265,0.14214000000000002,0.11173,1274876405483.729
11,0.29809,0.14325,0.11447,7904965358.798
12,0.58713,0.14401,0.11525,19706695472.6485
13,1.162,0.14453,0.12401,2189981172318.745
14,2.0337,0.14489000000000002,0.12513,12628492358.4778
15,7.0434,0.14514000000000002,0.11738,93232285377.6898
16,29.0658,0.1453,0.12976,1377878658961.563
17,113.4889,0.14542,0.12027,20218016348.0363
18,127.4394,0.1455,0.12080999999999999,103757273030.9804
19,1634.2458,0.14555,0.14340999999999998,2537407020510.91
20,5457.8672,0.14559,0.12674000000000002,6348768457.1478
21,18170.349,0.14561,0.17515999999999998,18151354951.151
22,60546.3648,0.14562999999999998,0.12847,2319826245881.5293
23,201800.1597,0.14564000000000002,0.25389,9008990608.2698
24,672646.2656,0.14565,0.11777,89350052761.8006
25,2242133.3221,0.14565,0.21750999999999998,826889288471.3112
26,7473756.8547,0.14565999999999998,0.34142,16731330836.247
27,24912501.9666,0.14565999999999998,0.25421,33910118550.246002
28,83041652.3408,0.14565999999999998,0.1531,30763407188.7453
29,276805486.9216,0.14565999999999998,0.11997999999999999,75560407124.0732
30,922684935.5244,0.14565999999999998,0.30073,26571376194.882004
31,3075616430.8672,0.14568,0.11813,72716040923.0393
32,10252054748.6762,0.14565999999999998,0.11760999999999999,3655577267.5236
33,34173515808.04,0.14565999999999998,0.35848,10508803685.3922
34,113911719339.2505,0.14565999999999998,0.5717899999999999,66846953526.2093
35,379705731109.9587,0.14565999999999998,0.35655,197970755946.4701
36,1265685770345.658,0.14565999999999998,0.39844,770982236.9675
