,RALM,REPM(LQH),REPM(LSE),RSQO
135,8.692803778256376e+63,1.2952999999999999e-08,,4.1443999999999994e-07
136,2.897601259418785e+64,5.8988e-09,,4.0773e-07
137,9.658670864729315e+64,5.7458e-09,,4.0656e-07
138,3.219556954909771e+65,6.5435e-09,,4.1001999999999996e-07
139,1.0731856516365851e+66,7.0933e-09,,4.0283999999999997e-07
140,3.5772855054552976e+66,2.8215000000000002e-09,,4.0165e-07
141,1.1924285018184349e+67,7.6264e-09,,4.0479999999999997e-07
142,3.9747616727280606e+67,2.2531e-09,,3.9385e-07
143,1.324920557576028e+68,6.412899999999999e-09,,3.9016999999999995e-07
144,4.416401858586755e+68,3.3495999999999997e-09,,3.9104e-07
145,1.472133952862264e+69,9.4354e-09,,3.939e-07
146,4.9071131762075106e+69,2.086e-09,,3.9658e-07
147,1.6357043920691732e+70,6.2208999999999995e-09,,3.9749000000000005e-07
148,5.452347973563905e+70,3.7357e-09,,3.9567e-07
149,1.817449324521306e+71,1.123e-08,,3.9071999999999994e-07
150,6.05816441507103e+71,2.7001e-09,,3.8265999999999996e-07
151,2.019388138357012e+72,8.1167e-09,,3.7178000000000006e-07
152,6.731293794523396e+72,5.2413e-09,,3.2394e-07
153,2.243764598174456e+73,1.646e-08,,2.8463000000000003e-07
154,7.479215327248196e+73,1.4823e-09,,2.5196e-07
155,2.493071775749396e+74,3.4260999999999996e-09,,2.2453000000000004e-07
156,8.310239252498007e+74,8.5085e-09,,2.0128e-07
157,2.7700797508326382e+75,2.7124000000000003e-09,,1.8140999999999998e-07
158,9.233599169442189e+75,5.1815e-09,,1.6430999999999997e-07
159,3.0778663898140485e+76,4.5732e-09,,1.4949000000000002e-07
160,1.025955463271352e+77,1.329e-08,,1.3655e-07
161,3.4198515442378777e+77,4.0081e-09,,1.2521e-07
162,1.139950514745946e+78,1.2157e-08,,1.1520999999999998e-07
163,3.7998350491531516e+78,3.2877e-09,,1.0634e-07
164,1.2666116830510402e+79,1.0650999999999999e-08,,9.845000000000001e-08
165,4.222038943503526e+79,2.568e-09,,9.139599999999999e-08
166,1.4073463145011734e+80,7.5932e-09,,8.5066e-08
167,4.6911543816705566e+80,1.5093000000000002e-09,,7.9366e-08
168,1.5637181272235343e+81,7.725999999999999e-09,,7.4215e-08
169,5.212393757411777e+81,1.4757999999999998e-09,,6.9545e-08
170,1.7374645858039165e+82,5.775100000000001e-09,,6.5299e-08
171,5.791548619346413e+82,1.3209999999999999e-08,,6.1427e-08
172,1.9305162064488082e+83,5.980300000000001e-09,,5.7888e-08
173,6.43505402149604e+83,2.3037e-09,,5.4644e-08
174,2.1450180071653204e+84,3.5406e-08,,5.1664000000000005e-08
175,7.150060023884468e+84,2.023e-08,,4.892e-08
176,2.3833533412948305e+85,6.9588e-09,,4.638899999999999e-08
177,7.944511137649336e+85,2.8811e-08,,4.4048e-08
178,2.648170379216449e+86,3.902199999999999e-09,,4.1879999999999995e-08
179,8.827234597388264e+86,6.4746999999999996e-09,,3.9867e-08
180,2.9424115324627324e+87,6.0524e-09,,3.7997e-08
181,9.808038441542384e+87,2.2270000000000003e-09,,3.6255e-08
182,3.269346147180829e+88,4.4998e-09,,3.463e-08
183,1.0897820490602732e+89,6.0473e-09,,3.3112e-08
184,3.6326068302009037e+89,6.068899999999999e-09,,3.1692000000000003e-08
185,1.2108689434002982e+90,7.479399999999999e-09,,3.0362e-08
186,4.0362298113343373e+90,8.335899999999999e-09,,2.9115000000000003e-08
187,1.3454099371114444e+91,3.2129000000000004e-09,,2.7942999999999997e-08
188,4.4846997903715005e+91,7.928199999999999e-09,,2.6841e-08
189,1.494899930123831e+92,3.5788999999999997e-09,,2.5803e-08
190,4.982999767079439e+92,8.005800000000001e-09,,2.4825e-08
191,1.6609999223598022e+93,3.6380999999999997e-09,,2.3903e-08
192,5.536666407866105e+93,3.1238e-09,,2.3031000000000003e-08
193,1.8455554692886744e+94,8.582799999999999e-09,,2.2206e-08
194,6.1518515642955914e+94,1.0245e-08,,2.1426e-08
195,2.0506171880985172e+95,3.5661e-09,,2.0687000000000002e-08
196,6.835390626995118e+95,4.0178e-09,,1.9985999999999998e-08
197,2.2784635423317157e+96,2.7748e-09,,1.932e-08
198,7.594878474439029e+96,1.9151e-08,,1.8688e-08
199,2.5316261581463604e+97,1.1269000000000001e-09,,1.8087e-08
200,8.438753860487836e+97,3.3503e-09,,1.7515000000000002e-08
201,2.812917953495947e+98,8.7506e-09,,1.6971e-08
202,9.376393178319793e+98,2.3581999999999996e-09,,1.6452e-08
203,3.1254643927732524e+99,1.279e-08,,1.5957e-08
204,1.0418214642577543e+100,5.0337e-09,,1.5484e-08
205,3.4727382141925123e+100,5.046500000000001e-09,,1.5033e-08
206,1.1575794047308383e+101,6.1227e-09,,1.4601999999999999e-08
207,3.8585980157694595e+101,6.7251e-09,,1.4189e-08
208,1.2861993385898162e+102,2.1511e-09,,1.3794999999999999e-08
209,4.287331128632706e+102,5.8231999999999995e-09,,1.3416999999999999e-08
210,1.4291103762109153e+103,1.8369000000000001e-09,,1.3055000000000002e-08
211,4.763701254036364e+103,1.0297000000000001e-08,,1.2707999999999999e-08
212,1.5879004180121193e+104,3.4181e-09,,1.2375e-08
213,5.293001393373732e+104,8.5531e-09,,1.2056e-08
214,1.7643337977912384e+105,3.6546e-09,,1.1749e-08
215,5.881112659304204e+105,3.1785e-09,,1.1454e-08
216,1.960370886434722e+106,3.5344e-09,,1.1171e-08
217,6.53456962144905e+106,3.9311e-09,,1.0898000000000001e-08
218,2.1781898738163483e+107,3.997e-09,,1.0636000000000002e-08
219,7.260632912721175e+107,1.1889000000000001e-08,,1.0384e-08
220,2.4202109709070654e+108,7.3671e-10,,1.0141e-08
221,8.067369903023548e+108,1.6047999999999999e-09,,9.9064e-09
222,2.689123301007828e+109,1.1451e-08,,9.6806e-09
223,8.96374433669278e+109,2.6450000000000003e-09,,9.4628e-09
224,2.9879147788976182e+110,5.4401e-09,,9.2528e-09
225,9.959715929658639e+110,7.688699999999999e-09,,9.05e-09
226,3.319905309886216e+111,2.6129000000000004e-09,,8.8542e-09
227,1.1066351032954123e+112,2.7613000000000004e-09,,8.6651e-09
228,3.688783677651391e+112,7.726699999999999e-09,,8.482299999999999e-09
229,1.2295945592171182e+113,2.8586999999999997e-09,,8.3056e-09
230,4.098648530723718e+113,7.6253e-09,,8.1347e-09
231,1.366216176907912e+114,3.4067e-09,,7.9694e-09
232,4.554053923026374e+114,3.0446999999999996e-09,,7.8095e-09
233,1.5180179743421352e+115,4.2361e-09,,7.6546e-09
234,5.060059914473781e+115,4.0565e-09,,7.5046e-09
235,1.6866866381579243e+116,1.248e-08,,7.3593e-09
236,5.622288793859744e+116,4.5034e-09,,7.2185e-09
237,1.8740962646199134e+117,3.5622e-09,,7.082e-09
238,6.24698754873299e+117,1.0365e-08,,6.9496e-09
239,2.0823291829110123e+118,2.4679e-09,,6.8211999999999996e-09
240,6.9410972763701015e+118,1.686e-08,,6.6966e-09
241,2.3136990921233635e+119,9.2754e-10,,6.5757e-09
242,7.712330307077812e+119,2.7938e-09,,6.4583e-09
243,2.570776769025924e+120,1.7791999999999998e-08,,6.5058000000000004e-09
244,8.569255896753146e+120,1.1465999999999997e-09,,6.390600000000001e-09
245,2.8564186322510497e+121,3.488e-09,,6.278600000000001e-09
246,9.521395440836824e+121,7.9673e-09,,6.1698999999999995e-09
247,3.173798480278937e+122,3.5213e-09,,6.0642e-09
248,1.0579328267596412e+123,2.6645999999999997e-09,,5.9614e-09
249,3.52644275586549e+123,3.4386e-09,,5.861499999999999e-09
250,1.1754809186218273e+124,3.7988e-09,,5.7643e-09
251,3.9182697287394367e+124,4.984300000000001e-09,,5.6698000000000004e-09
252,1.3060899095798224e+125,5.131399999999999e-09,,5.5778e-09
253,4.353633031932731e+125,2.1471999999999998e-09,,5.4882e-09
254,1.4512110106442353e+126,5.505899999999999e-09,,5.401e-09
255,4.837370035480791e+126,2.2852e-09,,5.3161e-09
256,1.6124566784936034e+127,5.4548e-09,,5.233399999999999e-09
257,5.374855594978629e+127,1.9357e-09,,5.152800000000001e-09
258,1.791618531659546e+128,1.1451e-08,,5.0743e-09
259,5.972061772198485e+128,3.6301e-09,,4.9977e-09
260,1.9906872573994993e+129,9.8898e-09,,4.9231e-09
261,6.635624191331642e+129,3.2683e-09,,4.8503e-09
262,2.211874730443892e+130,3.4316999999999996e-09,,4.7793e-09
263,7.372915768146319e+130,4.0908e-09,,4.7100000000000005e-09
264,2.4576385893820983e+131,4.5958e-09,,4.6425e-09
265,8.192128631273621e+131,4.7238000000000006e-09,,4.5765e-09
266,2.7307095437578765e+132,6.7098e-09,,4.5121000000000006e-09
267,9.102365145859624e+132,1.5402000000000001e-09,,4.4492999999999995e-09
268,3.0341217152865527e+133,1.0804e-08,,4.3879e-09
269,1.011373905095514e+134,2.5482e-09,,4.3278999999999995e-09
270,3.371246350318393e+134,1.7419e-08,,4.2694e-09
271,1.1237487834394552e+135,6.3413e-10,,4.2121e-09
272,3.745829278131514e+135,7.4406e-09,,4.1562e-09
273,1.2486097593771722e+136,2.353e-09,,4.1015e-09
274,4.162032531257233e+136,5.0563000000000004e-09,,4.0481e-09
275,1.3873441770857493e+137,5.9182000000000005e-09,,3.9958e-09
276,4.624480590285826e+137,2.0390999999999997e-09,,3.9447e-09
277,1.5414935300952884e+138,4.41e-09,,3.8947e-09
278,5.138311766984304e+138,5.1851e-09,,3.8458e-09
279,1.7127705889947535e+139,5.8830000000000005e-09,,3.7979e-09
280,5.7092352966492e+139,2.5359e-09,,3.7511e-09
281,1.9030784322164066e+140,6.1754e-09,,3.7053000000000004e-09
282,6.343594774054664e+140,2.7069e-09,,3.6604000000000003e-09
283,2.1145315913515595e+141,6.3073e-09,,3.6165e-09
284,7.048438637838535e+141,2.7268e-09,,3.5735e-09
285,2.3494795459461758e+142,2.2943000000000002e-09,,3.5313e-09
286,7.831598486487297e+142,7.216e-09,,3.4899999999999997e-09
287,2.6105328288290937e+143,2.275e-09,,3.4495999999999998e-09
288,8.70177609609686e+143,5.1431000000000006e-09,,3.4100000000000004e-09
289,2.90059203203232e+144,7.195399999999999e-09,,3.3711999999999997e-09
290,9.668640106774451e+144,1.8054999999999998e-09,,3.3331e-09
291,3.222880035591463e+145,4.6488e-09,,3.2958000000000006e-09
292,1.0742933451971502e+146,4.1298e-09,,3.2592e-09
293,3.580977817323839e+146,5.080600000000001e-09,,3.2234000000000003e-09
294,1.1936592724412754e+147,4.7724e-09,,3.1882e-09
295,3.978864241470897e+147,1.4998e-08,,3.1537e-09
296,1.3262880804903053e+148,1.9434999999999998e-09,,3.1199e-09
297,4.420960268300984e+148,2.7439000000000004e-09,,3.0867e-09
298,1.4736534227670135e+149,8.026e-09,,3.0541e-09
299,4.912178075890051e+149,3.2884999999999996e-09,,3.0221999999999998e-09
300,1.6373926919633464e+150,2.0141e-09,,2.9908e-09
301,5.457975639877809e+150,1.2211000000000001e-08,,2.9600000000000005e-09
302,1.8193252132925882e+151,3.1367e-09,,2.9298000000000004e-09
303,6.064417377642085e+151,9.048299999999999e-09,,2.9001e-09
304,2.0214724592140052e+152,2.4785e-09,,2.871e-09
305,6.738241530713357e+152,1.4952e-08,,2.8424e-09
306,2.2460805102377855e+153,1.4103e-09,,2.8143e-09
307,7.486935034125954e+153,2.2776999999999997e-09,,2.7867e-09
308,inf,1.7426999999999998e-08,,2.7596e-09
309,inf,1.9223e-09,,2.7329000000000004e-09
310,inf,1.6415e-08,,2.7068e-09
311,inf,1.061e-09,,2.681e-09
312,inf,8.1485e-09,,2.6558000000000003e-09
313,inf,1.5789e-09,,2.6309e-09
314,inf,2.3054000000000003e-09,,2.6065e-09
315,inf,1.3805e-08,,2.5824e-09
316,inf,1.8955e-09,,2.5588e-09
317,inf,5.4413e-09,,2.5356000000000002e-09
318,inf,4.7145e-09,,2.5128e-09
319,inf,5.499500000000001e-09,,2.4903000000000004e-09
320,inf,4.6210000000000005e-09,,2.4682e-09
321,inf,5.8282e-09,,2.4465e-09
322,inf,4.8379e-09,,2.4251000000000002e-09
323,inf,6.6410000000000005e-09,,2.404e-09
324,inf,5.5045e-09,,2.3833000000000002e-09
325,inf,6.4871e-09,,2.3630000000000002e-09
326,inf,6.3903e-09,,2.3429e-09
327,inf,2.1636e-09,,2.3231e-09
328,inf,3.4689000000000003e-09,,2.3037e-09
329,inf,4.8847e-09,,2.2846e-09
330,inf,4.2582e-09,,2.2656999999999997e-09
331,inf,5.5581000000000005e-09,,2.2472e-09
332,inf,5.9397e-09,,2.2289e-09
333,inf,2.3059e-09,,2.2109e-09
334,inf,4.623e-09,,2.1932e-09
335,inf,7.3662e-09,,2.1757e-09
336,inf,1.9959e-09,,2.1585e-09
337,inf,5.627300000000001e-09,,2.1415999999999997e-09
338,inf,7.439e-09,,2.1249e-09
339,inf,1.7534e-09,,2.1084e-09
340,inf,1.2649999999999999e-08,,2.0922e-09
341,inf,2.5607000000000002e-08,,2.0761999999999995e-09
342,,4.2571e-09,,2.0605e-09
343,,1.1284e-08,,2.045e-09
344,,3.0471e-09,,2.0297e-09
345,,2.8902e-09,,2.0146e-09
346,,2.7265000000000003e-08,,1.9997e-09
347,,1.2384e-08,,1.985e-09
348,,1.1671e-08,,1.9705999999999998e-09
349,,1.0405999999999999e-08,,1.9563e-09
350,,1.0313000000000001e-08,,1.9422e-09
351,,1.0117e-08,,1.9284e-09
352,,1.0093000000000001e-08,,1.9147e-09
353,,9.8865e-09,,1.9012e-09
354,,9.9868e-09,,1.8879e-09
355,,2.4602e-08,,1.8747e-09
356,,2.1814e-08,,1.8617e-09
357,,1.9568e-08,,1.8490000000000001e-09
358,,2.9687999999999998e-08,,1.8363e-09
359,,4.1581e-09,,1.8238999999999999e-09
360,,6.8938e-09,,1.8115999999999998e-09
361,,6.610199999999999e-09,,1.7994000000000002e-09
362,,7.303500000000001e-09,,1.7874e-09
363,,7.7593e-09,,1.7756e-09
364,,3.8879e-09,,1.7639000000000003e-09
365,,3.2766999999999997e-09,,1.7524e-09
366,,8.8533e-09,,1.741e-09
367,,2.6921999999999995e-09,,1.7298e-09
368,,6.746e-09,,1.7186999999999999e-09
369,,6.3593e-09,,1.7077e-09
370,,8.7734e-09,,1.6969e-09
371,,6.8135e-09,,1.6861999999999998e-09
372,,9.996500000000001e-09,,1.6755999999999999e-09
373,,2.6419999999999998e-09,,1.6652e-09
374,,6.0905e-09,,1.6549e-09
375,,5.531699999999999e-09,,1.6447000000000001e-09
376,,8.0342e-09,,1.6347e-09
377,,2.2850000000000003e-09,,1.6247e-09
378,,5.8014e-09,,1.6149000000000003e-09
379,,3.9783e-09,,1.6052e-09
380,,1.2662e-08,,1.5955999999999997e-09
381,,2.7895e-09,,1.5861e-09
382,,8.3526e-09,,1.5767999999999998e-09
383,,5.0959e-09,,1.5675e-09
384,,1.53e-08,,1.5582999999999999e-09
385,,1.9124e-09,,1.5492999999999998e-09
386,,2.4477e-08,,1.5403e-09
387,,1.7921e-08,,1.5315000000000001e-09
388,,1.7289e-08,,1.5228e-09
389,,2.9766e-08,,1.5141e-09
390,,1.8207e-08,,1.5056e-09
391,,4.7968999999999994e-09,,1.4970999999999997e-09
392,,5.2461e-09,,1.4887999999999999e-09
393,,5.9997e-09,,1.4804999999999998e-09
394,,7.1213e-09,,1.4723e-09
395,,2.4702000000000002e-08,,1.4642e-09
396,,3.8775e-08,,1.4562e-09
397,,2.4817999999999998e-08,,1.4482999999999998e-09
398,,4.561899999999999e-08,,1.4405000000000001e-09
399,,2.9588e-08,,1.4327999999999998e-09
400,,1.807e-08,,1.4251e-09
401,,3.731e-08,,1.4175e-09
402,,2.2801999999999998e-08,,1.4099999999999999e-09
403,,7.4017e-09,,1.4025999999999999e-09
404,,2.8893e-08,,1.3953e-09
405,,2.6363999999999997e-09,,1.3880000000000002e-09
406,,7.197100000000001e-09,,1.3808e-09
407,,8.8822e-09,,1.3737e-09
408,,7.0292e-09,,1.3667e-09
409,,8.704e-09,,1.3597000000000002e-09
410,,3.4961e-09,,1.3528e-09
411,,8.136800000000001e-09,,1.346e-09
412,,1.0414000000000001e-08,,1.3393e-09
413,,3.866e-09,,1.3326e-09
414,,3.1258e-09,,1.3259000000000001e-09
415,,9.770100000000001e-09,,1.3194e-09
416,,2.5016e-09,,1.3129e-09
417,,7.5561e-09,,1.3065e-09
418,,5.9830000000000005e-09,,1.3000999999999999e-09
419,,8.9026e-09,,1.2938e-09
420,,1.9161e-09,,1.2875999999999998e-09
421,,4.9076999999999995e-09,,1.2814e-09
422,,1.8188e-09,,1.2753000000000001e-09
423,,7.4637e-09,,1.2692000000000001e-09
424,,3.906800000000001e-09,,1.2632000000000001e-09
425,,3.6670000000000003e-09,,1.2573e-09
426,,4.1459e-09,,1.2514e-09
427,,1.1594e-08,,1.2456e-09
428,,4.359699999999999e-09,,1.2398e-09
429,,4.968100000000001e-09,,1.2341e-09
430,,5.7772e-09,,1.2284e-09
431,,7.1098e-09,,1.2228e-09
432,,2.1874e-09,,1.2172e-09
433,,1.1411e-08,,1.2117e-09
434,,3.6062e-09,,1.2063e-09
435,,1.0779e-08,,1.2009e-09
436,,2.9854999999999997e-09,,1.1955e-09
437,,9.0614e-09,,1.1902e-09
438,,2.6244e-09,,1.1849000000000001e-09
439,,8.6756e-09,,1.1797e-09
440,,1.939e-09,,1.1745e-09
441,,1.0574e-08,,1.1694000000000001e-09
442,,2.8026000000000002e-09,,1.1644000000000002e-09
443,,8.760600000000001e-09,,1.1593e-09
444,,1.8643e-09,,1.1542999999999998e-09
445,,1.1141e-08,,1.1494000000000002e-09
446,,2.3916e-09,,1.1445e-09
447,,7.1389999999999994e-09,,1.1395999999999999e-09
448,,2.0042e-09,,1.1348e-09
449,,1.0942000000000001e-08,,1.1300999999999999e-09
450,,2.9511e-09,,1.1252999999999998e-09
451,,9.146700000000001e-09,,1.1205999999999998e-09
452,,2.4204e-09,,1.116e-09
453,,3.1075e-08,,1.1114000000000001e-09
454,,1.5987e-08,,1.1068e-09
455,,3.0315e-08,,1.1023e-09
456,,1.7903e-08,,1.0977999999999999e-09
457,,3.5788e-08,,1.0933e-09
