,RALM,REPM(LQH),REPM(LSE),RSQO
0,10.642999999999999,3.3754,5.0139,12.6008
1,1.0439,0.00069033,0.032536,3.6555
2,0.0012085999999999998,0.00023645,0.008431600000000001,1.5741
3,0.00062259,0.00010894,0.0013040999999999999,1.1512
4,0.0004813,4.5211000000000005e-05,0.00015026,0.8456899999999999
5,0.0004252,1.7824e-05,0.00014596,1.0059
6,0.00037025,0.00018881,0.00016009,0.64536
7,0.0015300000000000001,0.0010780999999999998,0.00024648,0.47068999999999994
8,0.0037328,3.6040999999999996e-05,0.00012714,0.32504
9,0.0015919,4.738e-06,9.6935e-05,0.33905
10,0.0020526,8.1533e-06,0.0001294,0.23485999999999999
11,0.0011420999999999998,3.2371e-06,0.00012349,0.12015
12,0.0019851,3.2192e-06,0.00010765,0.13574
13,0.034143,3.2052999999999996e-06,0.00019321,0.076931
14,0.0026493000000000003,3.1983999999999997e-06,3.4709e-05,0.070008
15,0.008568700000000002,3.1925e-06,5.827e-05,0.092447
16,0.0051433,3.1896e-06,0.00015253,0.07193300000000001
17,0.00032833,3.1877e-06,6.02e-05,0.060125
18,9.119899999999999e-05,3.1863999999999997e-06,0.00011138,0.054125
19,1.5076e-05,3.1855000000000002e-06,4.5205e-05,0.041287
20,9.169700000000001e-05,3.185e-06,4.6303e-05,0.038347000000000006
21,2.5094e-05,3.1847e-06,5.4931999999999995e-05,0.029035000000000002
22,6.822e-05,3.1844999999999997e-06,9.4099e-05,0.023691
23,4.2043000000000004e-05,3.1844e-06,6.5015e-05,0.02363
24,1.5979e-05,3.1843e-06,6.8749e-05,0.016895
25,2.0339e-05,3.1842000000000004e-06,4.7424e-05,0.038768000000000004
26,5.6341e-06,3.1841e-06,0.00015057,0.036410000000000005
27,5.485e-06,3.1841e-06,8.0986e-05,0.035692
28,4.6992e-06,3.1841e-06,6.696399999999999e-05,0.027532
29,3.9144999999999995e-06,3.1841e-06,5.2213e-05,0.023191999999999997
30,5.6102e-06,3.1841e-06,3.4746e-05,0.012546999999999999
31,5.6101e-06,3.1841e-06,9.082e-05,0.015278
32,5.6101e-06,1.4568e-06,0.00012266,0.014284999999999999
33,3.9142000000000006e-06,1.2604e-06,7.8109e-05,0.013184999999999999
34,5.61e-06,1.2590000000000001e-06,7.3762e-05,0.010823000000000001
35,5.61e-06,1.2574e-06,4.8948e-05,0.010787
36,4.2214e-06,1.256e-06,3.9914e-05,0.010074
37,5.61e-06,1.2544e-06,0.0056733999999999995,0.0090196
38,4.2259e-06,1.2531000000000001e-06,8.8646e-05,0.008010399999999999
39,5.61e-06,1.2516e-06,4.2243e-05,0.0064973
40,5.61e-06,1.2983000000000001e-06,9.6715e-05,0.0061639
41,3.9552e-06,1.2455e-06,8.765e-05,0.0041478
42,5.61e-06,1.4286000000000002e-06,3.5995e-05,0.0031362
43,5.61e-06,9.074e-07,8.0324e-05,0.0021652
44,5.2926e-06,2.8984000000000002e-05,0.00011553,0.0020235
45,4.2773000000000005e-06,8.944200000000001e-07,0.00011425,7.1075e-05
46,1.9741e-05,4.4317e-07,8.1158e-05,0.00051713
47,7.819399999999999e-05,4.4303000000000007e-07,8.992e-05,0.00034024
48,0.00027395,4.4248000000000003e-07,3.8122e-05,0.00074558
49,0.00092667,7.644500000000001e-06,0.00010204,0.00032516
50,0.0031025,4.3644e-07,4.9689e-05,0.00027259
51,0.010355,4.3614e-07,0.00014531,1.1594000000000002e-07
52,0.034531,4.3784999999999997e-07,3.1298000000000004e-05,1.0902999999999999e-07
53,0.11512,4.354e-07,0.00011314,1.0857000000000001e-07
54,0.38374,4.3503999999999996e-07,0.00065304,1.0839e-07
55,1.2791,4.3763999999999994e-07,0.00018816,1.0821e-07
56,4.2638,4.3413000000000004e-07,3.871e-05,1.0803e-07
57,14.2126,6.631799999999999e-07,0.00015502,1.0786e-07
58,47.3755,2.0696e-06,0.00010201,1.0769999999999999e-07
59,128.1774,3.4534999999999995e-07,1.1999000000000001e-05,1.0757e-07
60,386.1106,1.1611e-05,3.6096e-05,1.0745999999999998e-07
61,1245.888,5.7123e-07,0.00013507,1.0734999999999999e-07
62,4111.8127,3.6588e-07,5.5814e-05,1.0722999999999999e-07
63,13664.8949,3.9443000000000007e-07,5.1523e-05,1.0622e-07
64,45508.5023,3.9443000000000007e-07,6.0765e-05,1.0609000000000002e-07
65,151653.8602,3.9443000000000007e-07,2.7700999999999998e-05,1.0597000000000002e-07
66,505471.7201,,8.5035e-05,1.0584000000000001e-07
67,1684864.5865,,4.2013999999999994e-05,1.0571e-07
68,5616174.141,,0.00030781,1.0559000000000001e-07
69,18720539.3225,,5.6278e-05,1.0545999999999999e-07
70,62401756.5945,,7.981600000000001e-05,1.0534e-07
71,208005814.1676,,6.5956e-05,1.0522e-07
72,693352672.7446,,4.9015e-05,1.051e-07
73,2311175534.6681,,0.00013574,1.0497999999999999e-07
74,7703918407.7463,,6.7103e-05,1.0485999999999999e-07
75,25679727984.6736,,,1.0474e-07
76,85599093241.09799,,,1.0462999999999999e-07
77,285330310762.5126,,,1.0450999999999999e-07
78,951101035833.8948,,,1.044e-07
79,3170336786071.835,,,1.0429e-07
80,10567789286864.97,,,1.0418e-07
81,35225964289508.76,,,1.0407e-07
82,117419880964988.1,,,1.0395999999999999e-07
83,391399603216585.8,,,1.0385e-07
84,1304665344055245.0,,,1.0375e-07
85,4348884480184110.0,,,1.0364000000000001e-07
86,1.449628160061366e+16,,,1.0354000000000001e-07
87,4.832093866871214e+16,,,1.0344000000000002e-07
88,1.610697955623738e+17,,,1.0333e-07
89,5.368993185412458e+17,,,1.0323e-07
90,1.789664395137486e+18,,,1.0312999999999998e-07
91,5.965547983791622e+18,,,1.0302999999999999e-07
92,1.988515994597207e+19,,,1.0293e-07
93,6.628386648657358e+19,,,1.0282999999999999e-07
94,2.209462216219119e+20,,,1.0273e-07
95,7.36487405406373e+20,,,1.0263e-07
96,2.4549580180212443e+21,,,1.0253e-07
97,8.183193393404147e+21,,,1.0243e-07
98,2.7277311311347154e+22,,,1.0234e-07
99,9.092437103782388e+22,,,1.0224000000000001e-07
100,3.030812367927462e+23,,,1.0215e-07
101,1.010270789309154e+24,,,1.0205e-07
102,3.3675692976971805e+24,,,1.0196e-07
103,1.122523099232394e+25,,,1.0187000000000001e-07
104,3.741743664107979e+25,,,1.0176999999999999e-07
105,1.2472478880359931e+26,,,1.0168e-07
106,4.157492960119977e+26,,,1.0158999999999999e-07
107,1.385830986706659e+27,,,1.015e-07
108,4.61943662235553e+27,,,1.0141e-07
109,1.5398122074518432e+28,,,1.0132e-07
110,5.132707358172812e+28,,,1.0122999999999999e-07
111,1.710902452724271e+29,,,1.0113999999999999e-07
112,5.7030081757475684e+29,,,1.0105999999999999e-07
113,1.90100272524919e+30,,,1.0097000000000001e-07
114,6.336675750830632e+30,,,1.0087999999999999e-07
115,2.112225250276877e+31,,,1.008e-07
116,7.040750834256258e+31,,,1.0070999999999999e-07
117,2.346916944752086e+32,,,1.0062999999999998e-07
118,7.823056482506957e+32,,,1.0054e-07
119,2.607685494168985e+33,,,1.0045999999999999e-07
120,8.692284980563285e+33,,,1.0037e-07
121,2.897428326854428e+34,,,1.0029e-07
122,9.658094422848094e+34,,,1.0021000000000001e-07
123,3.219364807616032e+35,,,1.0013e-07
124,1.073121602538677e+36,,,1.0004e-07
125,3.577072008462258e+36,,,9.9961e-08
126,1.192357336154086e+37,,,9.988400000000001e-08
127,3.974524453846954e+37,,,9.9818e-08
128,1.3248414846156511e+38,,,9.975199999999999e-08
129,4.416138282052172e+38,,,9.968600000000001e-08
130,1.47204609401739e+39,,,9.962e-08
131,4.9068203133912997e+39,,,9.955500000000001e-08
132,1.635606771130434e+40,,,9.9489e-08
133,5.45202257043478e+40,,,9.942399999999999e-08
134,1.817340856811593e+41,,,9.9353e-08
135,6.0578028560386444e+41,,,9.9279e-08
136,2.0192676186795477e+42,,,9.920500000000001e-08
137,6.73089206226516e+42,,,9.9132e-08
138,2.24363068742172e+43,,,9.9061e-08
139,7.478768958072402e+43,,,9.898999999999999e-08
140,2.492922986024134e+44,,,9.8919e-08
141,8.309743286747115e+44,,,9.8848e-08
142,2.7699144289157053e+45,,,9.877700000000001e-08
143,9.233048096385686e+45,,,9.8707e-08
144,3.0776826987952283e+46,,,9.863300000000001e-08
145,1.025894232931743e+47,,,9.855100000000001e-08
146,3.419647443105809e+47,,,9.846899999999999e-08
147,1.1398824810352691e+48,,,9.838800000000001e-08
148,3.7996082701175665e+48,,,9.831e-08
149,1.266536090039189e+49,,,9.8232e-08
150,4.221786966797295e+49,,,9.8154e-08
151,1.4072623222657652e+50,,,9.8078e-08
152,4.690874407552552e+50,,,9.8002e-08
153,1.563624802517517e+51,,,9.7927e-08
154,5.212082675058391e+51,,,9.7851e-08
155,1.7373608916861312e+52,,,9.7775e-08
156,5.791202972287103e+52,,,9.77e-08
157,1.9304009907623672e+53,,,9.762499999999999e-08
158,6.434669969207891e+53,,,9.731500000000001e-08
159,2.144889989735964e+54,,,9.724199999999999e-08
160,7.149633299119881e+54,,,9.7169e-08
161,2.3832110997066272e+55,,,9.7097e-08
162,7.94403699902209e+55,,,9.702500000000001e-08
163,2.648012333007364e+56,,,9.6953e-08
164,8.826707776691214e+56,,,9.6881e-08
165,2.942235925563737e+57,,,9.681e-08
166,9.80745308521246e+57,,,9.6739e-08
167,3.2691510284041535e+58,,,9.6667e-08
168,1.0897170094680511e+59,,,9.659700000000001e-08
169,3.63239003156017e+59,,,9.6526e-08
170,1.2107966771867241e+60,,,9.6455e-08
171,4.035988923955745e+60,,,9.6385e-08
172,1.345329641318582e+61,,,9.6314e-08
173,4.484432137728607e+61,,,9.6244e-08
174,1.4948107125762018e+62,,,9.6174e-08
175,4.982702375254007e+62,,,9.6105e-08
176,1.660900791751335e+63,,,9.603400000000001e-08
177,5.536335972504452e+63,,,9.596399999999999e-08
178,1.8454453241681512e+64,,,9.5894e-08
179,6.151484413893837e+64,,,9.5824e-08
180,2.0504948046312792e+65,,,9.5754e-08
181,6.834982682104264e+65,,,9.5685e-08
182,2.278327560701421e+66,,,9.5615e-08
183,7.594425202338072e+66,,,9.5546e-08
184,2.5314750674460245e+67,,,9.5477e-08
185,8.438250224820083e+67,,,9.5409e-08
186,2.8127500749400276e+68,,,9.533999999999999e-08
187,9.375833583133424e+68,,,9.527200000000001e-08
188,3.1252778610444754e+69,,,9.5199e-08
189,1.041759287014825e+70,,,9.512600000000001e-08
190,3.472530956716084e+70,,,9.5053e-08
191,1.157510318905361e+71,,,9.498100000000001e-08
192,3.8583677296845386e+71,,,9.490899999999999e-08
193,1.2861225765615132e+72,,,9.4837e-08
194,4.287075255205044e+72,,,9.4765e-08
195,1.4290250850683482e+73,,,9.4694e-08
