,RALM,REPM(LQH),REPM(LSE),RSQO
0,7.6086,1.6748,2.7322,9.1422
1,1.9076,0.0010929,0.055033000000000006,1.2813
2,0.457,0.00062907,0.023478,0.44606
3,0.10472999999999999,0.00011956,0.0099495,0.32894
4,0.025001,5.9215e-05,0.0043262,0.40475
5,0.0060168999999999995,8.7866e-05,0.0024919,0.21761
6,0.0015064,1.1967e-05,0.0013629000000000002,0.12251
7,0.00032791,1.2209000000000001e-05,0.0019015999999999998,0.091338
8,0.00012028,6.884e-06,0.0033546999999999995,0.085883
9,0.00018241,4.7813000000000005e-05,0.0016069000000000003,0.085801
10,6.0791e-05,5.2815999999999995e-06,0.00046339999999999993,0.13491
11,0.00017151,1.0031000000000001e-05,0.0026466,0.13577999999999998
12,0.00029405,3.7486e-06,0.00079073,0.13147
13,0.0001091,4.1767e-06,0.0003412,0.092763
14,0.00037436,2.3195e-06,0.00040502,0.15614
15,8.0617e-05,2.5750999999999997e-06,0.00048887,0.069356
16,0.00013366,3.0345999999999997e-06,0.0010682,0.06400499999999999
17,6.2232e-05,3.2319999999999997e-06,0.0024858000000000002,0.059963999999999996
18,0.00013738,5.5603e-06,0.00069791,0.051107
19,5.2325e-05,6.7699e-06,0.0021099,0.046602
20,0.00017128,1.0313e-05,0.003561,0.04233
21,6.811e-05,7.6741e-06,0.0016722000000000002,0.047435000000000005
22,0.00053515,2.9077e-05,0.00054999,0.046179000000000005
23,6.0781000000000006e-05,5.4759e-06,0.0061408999999999995,0.0059834
24,2.4345e-05,5.3865e-06,0.0128,0.0064118
25,1.0371e-05,1.2825e-05,0.0011005999999999998,0.0055436999999999995
26,0.00011645,5.8943e-06,0.00080098,0.0046172
27,4.6742e-05,2.0375e-05,0.00016801,0.0027844000000000002
28,4.6343999999999995e-05,6.0451e-06,0.000147,0.00066999
29,5.2298999999999995e-05,6.774400000000001e-06,0.0012601,0.0005089
30,4.0162e-05,7.0405e-06,0.0018814,0.0004921
31,4.9955e-05,9.0413e-06,0.0031141,0.0005731
32,7.1016e-05,3.8731e-06,0.00016797,0.00052218
33,2.0833000000000002e-05,7.7836e-06,0.00014137,0.00045295
34,4.1021000000000006e-05,1.9523e-06,0.00032312,0.000446
35,0.00014722,7.0936e-06,0.00021458,0.00043584
36,6.521100000000001e-05,2.6057e-06,0.00022464,0.00044316
37,6.2558e-05,2.1895e-06,0.00020785,0.00045257
38,4.7111000000000003e-05,1.9373e-06,0.00044417,0.00046924
39,0.00018892,1.7857e-06,0.00020276,0.00048180000000000006
40,2.3374e-05,6.5265999999999995e-06,0.00039942,0.00049591
41,7.4502e-05,2.8287e-06,0.00034818,0.00050744
42,8.3969e-05,5.4357e-06,0.00019911,0.00051725
43,0.00073717,1.804e-06,0.00046408,0.00052377
44,0.00039121,5.3375e-06,0.00018805,0.00052614
45,0.00043155,2.0863e-06,0.00041614,0.00051382
46,0.0011220999999999998,9.4602e-06,0.00014464,0.00043212
47,0.0047112,3.5541000000000004e-06,0.00058518,0.00034682
48,0.016878,6.9612e-06,0.00013549,0.00011796
49,0.057477999999999994,1.9536000000000002e-06,0.00055832,5.9165e-06
50,0.19282,6.667899999999999e-06,0.00016517,3.8861999999999994e-07
51,0.6439699999999999,2.0347e-06,0.0002434,7.1413e-10
52,2.1478,3.5695e-06,0.00013213,7.046000000000001e-10
53,7.1606,1.8322e-06,0.019972999999999998,7.024600000000001e-10
54,23.8698,1.9519e-05,0.0028575,7.0034e-10
55,79.513,2.9749e-06,0.00060389,6.9824e-10
56,228.465,4.0326999999999995e-06,0.00043409,6.961399999999999e-10
57,663.6788,1.8227000000000001e-06,0.00026352,6.9406e-10
58,2108.008,1.4924000000000001e-05,0.00049144,6.9199e-10
59,6921.2867,3.1893e-06,0.00041778,6.8994e-10
60,22965.7528,5.4537e-06,0.00031209,6.8789e-10
61,76447.5056,1.831e-06,0.00022972,6.8586e-10
62,254720.0748,1.513e-05,0.0003838,6.8384e-10
63,848961.9904,3.3922000000000003e-06,0.0002971,6.818300000000001e-10
64,2829768.3811,5.6664e-06,0.00024107,6.7983e-10
65,9432456.3516,1.8401e-06,0.00049446,6.7785e-10
66,31441416.2537,1.9007999999999998e-05,0.000386,6.7587e-10
67,104804615.9276,3.1958999999999998e-06,0.00023013,6.739099999999999e-10
