"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.3929,0.081136,9.9168,1,2.6879,2.6574,
1,0.17047,3.9663,3.3333,1.5187,0.30991,3.904,2.5187,2.6729,2.1729,
2,0.2946,3.9663,3.3333,0.34625,0.072007,7.8448,3.6729,1.3287,1.28,
3,0.91133,1.8689,3.3333,0.097796,0.017921,8.9054,3.9989,0.34408,0.32974,
4,0.92791,2.7874,3.3333,0.022745,0.0041672,9.2208,4.0747,0.080229,0.076904,
5,0.95058,0.075733,3.3333,0.0052092,0.00095472,9.2953,4.092,0.01816,0.01739,
6,0.95827,0.017704,3.3333,0.0011862,0.0002174,9.3125,4.096,0.0041599,0.0039854,
7,0.96647,0.0040441,3.3333,0.00029414,5.3912e-05,9.3163,4.097,0.0009251,0.00087661,
8,0.9717,0.00094033,3.3333,2.0145e-05,3.6924e-06,9.3174,4.097,0.00019357,0.00019251,
9,0.97639,0.00027681,11.1111,2.0145e-05,3.6924e-06,9.3174,4.0971,0.00014455,0.00014313,
10,0.98372,0,11.1111,0,0,9.3175,4.0971,0.00010008,0.00010008,
11,0.9907,3.1187e-05,37.037,1.0233e-05,1.8757e-06,9.3175,4.0972,6.3744e-05,6.2909e-05,
12,0.99843,4.0681e-05,37.037,0,0,9.3175,4.0971,8.371e-05,8.371e-05,
13,1.0061,1.255e-05,37.037,8.738e-07,1.6016e-07,9.3175,4.0972,4.6636e-05,4.6628e-05,
14,1.0151,4.6185e-06,37.037,0,0,9.3175,4.0972,4.8779e-05,4.8779e-05,
15,1.025,8.1862e-06,123.4568,0,0,9.3175,4.0972,2.6453e-05,2.6453e-05,
16,1.0289,3.1658e-05,411.5226,0,0,9.3175,4.0971,1.9977e-05,1.9977e-05,
17,1.0394,0,411.5226,1.1758e-08,2.1551e-09,9.3175,4.0971,8.5713e-06,8.5713e-06,
18,1.0429,2.0037e-07,1371.7421,1.1758e-08,2.1551e-09,9.3175,4.0971,7.5268e-06,7.5268e-06,
19,1.0527,0,1371.7421,0,0,9.3175,4.0971,9.3178e-06,9.3178e-06,
20,1.0623,2.2487e-08,4572.4737,1.0398e-08,1.9058e-09,9.3175,4.0971,1.0518e-05,1.0518e-05,
21,1.0808,2.1198e-08,4572.4737,0,0,9.3175,4.0971,1.0194e-05,1.0194e-05,
22,1.1014,1.3483e-08,4572.4737,1.387e-09,2.5423e-10,9.3175,4.0971,9.8221e-06,9.8221e-06,
23,1.1141,6.8869e-09,4572.4737,1.536e-12,2.8154e-13,9.3175,4.0971,7.4649e-06,7.4649e-06,
24,1.1225,9.0394e-09,15241.579,0,0,9.3175,4.0971,7.4067e-07,7.4067e-07,
25,1.1257,7.5804e-06,50805.2634,0,0,9.3175,4.0971,1.6631e-07,1.6631e-07,
26,1.1377,0,50805.2634,3.6089e-11,6.615e-12,9.3175,4.0971,1.8448e-06,1.8448e-06,
27,1.1414,1.6644e-10,169350.8781,3.6089e-11,6.615e-12,9.3175,4.0971,8.9249e-08,8.9249e-08,
28,1.1569,0,564502.9269,0,0,9.3175,4.0971,1.8447e-06,1.8447e-06,
29,1.1783,1.1951e-10,564502.9269,2.9609e-11,5.4271e-12,9.3175,4.0971,1.2254e-05,1.2254e-05,
30,1.2053,1.1299e-10,1881676.4232,2.9609e-11,5.4271e-12,9.3175,4.0972,4.5448e-06,4.5448e-06,
