"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.10269,0.016514,32.8201,1,7.1545,7.1514,
1,0.88636,17.9914,3.3333,0.64966,0.037135,13.1454,1.6497,5.268,5.1884,
2,1.9398,17.9914,3.3333,0.15023,0.0095425,13.3419,2.1504,0.9729,0.9487,
3,2.8385,14.4942,3.3333,0.034448,0.0031942,13.8313,2.2653,0.21457,0.20672,
4,3.7943,2.0017,3.3333,0.020806,0.0012544,13.8356,2.2901,0.11719,0.11438,
5,4.7045,23.3714,11.1111,0.007232,0.00069872,13.8696,2.2968,0.029961,0.027284,
6,5.735,3.946,11.1111,0.0034478,0.00024552,13.8758,2.2989,0.024577,0.023998,
7,6.9212,2.3216,11.1111,0.0032951,0.00019034,13.8732,2.2995,0.011342,0.01037,
8,7.8602,2.1244,37.037,0.0033619,0.00018445,13.8737,2.2993,0.0095477,0.0083445,
9,9.0818,1.1049,37.037,0.0029593,0.00014251,13.8691,2.2993,0.013512,0.01295,
10,10.1837,3.087,123.4568,0.0037336,0.00019599,13.8612,2.299,0.015255,0.014389,
11,11.4155,3.2638,123.4568,0.0026363,9.8993e-05,13.8625,2.2993,0.021083,0.020827,
12,12.6364,2.0434,411.5226,0.0024989,9.7208e-05,13.859,2.2995,0.015625,0.01531,
13,13.7219,2.2071,1371.7421,0.0024387,0.00010977,13.8578,3.0617,0.035007,0.034863,
14,14.964,0.29726,4572.4737,0.0023765,8.7138e-05,13.8581,6.3217,0.025592,0.02542,
15,16.167,0.70533,4572.4737,0.001237,4.5135e-05,13.8779,11.9779,0.052091,0.052068,
16,17.3984,0.27272,4572.4737,1.5038e-05,9.6701e-07,13.9004,11.9907,0.080643,0.080643,
17,18.5976,0.42005,15241.579,6.7407e-05,2.6533e-06,13.8985,12.0998,0.069015,0.069015,
18,19.8161,0.96998,15241.579,2.5194e-05,1.3521e-06,13.8975,12.2407,0.12483,0.12483,
19,21.0292,0.38734,15241.579,9.0976e-06,3.9399e-07,13.8959,12.3794,0.12715,0.12715,
20,22.2551,0.82224,50805.2634,9.7089e-06,5.2706e-07,13.8959,12.3902,0.16425,0.16425,
21,23.4635,0.12251,50805.2634,3.9562e-06,4.5192e-07,13.8957,12.4821,0.15962,0.15962,
22,24.6985,0.061488,169350.8781,8.4543e-06,6.1983e-07,13.895,12.6082,0.13837,0.13837,
23,26.0041,0.35244,169350.8781,3.6766e-06,3.2111e-07,13.8949,12.824,0.72633,0.72633,
24,27.2529,0.090044,564502.9269,2.5844e-06,1.9716e-07,13.8948,12.9415,0.92459,0.92459,
25,28.4819,0.050537,564502.9269,1.9383e-07,1.6438e-08,13.8948,13.0428,0.036596,0.036596,
26,28.5899,0.021233,564502.9269,4.8714e-07,3.2954e-08,13.8948,13.0975,0.1589,0.1589,
27,29.7964,3.4423e-05,564502.9269,3.302e-08,2.2584e-09,13.8947,13.106,0.0053234,0.0053234,
28,31.005,0.06833,1881676.4232,1.1173e-06,4.7152e-08,13.8946,12.0141,0.01412,0.01412,
29,32.2633,0.097084,1881676.4232,4.4537e-07,2.9728e-08,13.8945,12.2918,0.6152,0.6152,
30,33.508,0.038957,1881676.4232,8.9899e-08,3.0987e-09,13.8944,12.2892,0.26057,0.26057,
31,33.717,0.025372,6272254.7439,2.1473e-07,1.1607e-08,13.8944,12.3983,0.13287,0.13287,
32,33.7816,1.3245e-05,6272254.7439,6.9128e-08,3.0174e-09,13.8944,12.8319,0.0034589,0.0034589,
