"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,14.5304,4.0342,3.8891e-05,NaN,NaN,NaN,NaN,1,4.1628,0.66499,0.14111,
1,14.1223,2.3392,0.029402,1,0,1.2078,1,3.7061,2.3392,9.5844e-14,5.3839e-15,
2,13.1166,7.9967,0.063897,0.20589,0,2.106,1,9.9348,7.9967,4.9119e-06,2.7592e-07,
3,11.648,4.528,0.092526,1,0,2.3721,1,9.9348,4.528,7.0459e-07,3.9144e-08,
4,11.6387,0.11419,0.12128,1,0,0.13613,1,9.9348,0.11419,1.0719e-08,1.4473e-09,
5,11.6381,0.18088,0.14966,1,0,0.01363,1,9.9348,0.18088,4.0051e-06,2.2261e-07,
6,11.6372,0.081508,0.17813,1,0,0.041913,1,9.9348,0.081508,2.1516e-06,1.1958e-07,
7,11.6366,0.067267,0.20622,1,0,0.05443,1,9.9348,0.067267,1.4745e-11,2.519e-12,
8,11.6362,0.08852,0.23506,1,0,0.064692,1,9.9348,0.08852,1.1322e-06,6.2902e-08,
9,11.636,0.075616,0.26351,1,0,0.031283,1,9.9348,0.075616,2.4112e-14,2.7456e-15,
10,11.6359,0.039444,0.29371,1,0,0.013046,1,9.9348,0.039444,6.221e-08,3.4561e-09,
11,11.6359,0.03207,0.3226,1,0,0.0094936,1,9.9348,0.03207,5.9228e-07,3.2905e-08,
12,11.6358,0.028874,0.35165,1,0,0.0081551,1,9.9348,0.028874,1.2602e-13,7.539e-15,
13,11.6358,0.019341,0.38332,0.43047,0,0.0031023,1,9.9348,0.019341,5.4687e-07,3.0381e-08,
14,11.6358,0.0251,0.41221,1,0,0.0066761,1,9.9348,0.0251,9.1851e-07,5.1028e-08,
15,11.6358,0.025005,0.47247,0.00014334,0,8.8321e-07,1,9.9348,0.025005,9.1974e-07,5.1096e-08,
16,11.6358,0.025008,0.53326,0.00015927,0,9.4292e-07,1,9.9348,0.025008,9.2102e-07,5.1168e-08,
17,11.6358,0.022987,0.56213,1,0,0.0059178,1,9.9348,0.022987,9.3242e-07,5.1801e-08,
18,11.6358,0.021758,0.59098,1,0,0.0055671,1,9.9348,0.021758,1.3594e-06,7.5523e-08,
19,11.6357,0.020122,0.6195,1,0,0.0050635,1,9.9348,0.020122,1.3337e-06,7.4094e-08,
20,11.6357,0.01986,0.67831,0.00021847,0,1.0121e-06,1,9.9348,0.01986,1.335e-06,7.4164e-08,
21,11.6357,0.018336,0.70668,1,0,0.0044977,1,9.9348,0.018336,9.2804e-07,5.1558e-08,
22,11.6357,0.017262,0.7353,1,0,0.0042165,1,9.9348,0.017262,8.5383e-14,5.2845e-15,
23,11.6357,0.015989,0.76392,1,0,0.0038672,1,9.9348,0.015989,2.1333e-13,2.0201e-14,
24,11.6357,0.011783,0.79674,0.31381,0,0.0011149,1,9.9348,0.011783,1.6498e-07,9.1653e-09,
25,11.6357,0.015448,0.85095,0.001797,0,6.1405e-06,1,9.9348,0.015448,1.6718e-07,9.288e-09,
26,11.6357,0.014323,0.88012,1,0,0.0034015,1,9.9348,0.014323,3.4865e-14,7.3838e-15,
27,11.6357,0.013419,0.92279,1,0,0.0031902,1,9.9348,0.013419,5.8364e-07,3.2424e-08,
28,11.6357,0.012435,0.96554,1,0,0.0029361,1,9.9348,0.012435,7.2281e-14,6.7189e-15,
29,11.6357,0.011515,0.9997,1,0,0.0027034,1,9.9348,0.011515,1.5766e-07,8.7587e-09,
30,11.6357,0.011387,1.0573,0.002465,0,6.1364e-06,1,9.9348,0.011387,1.5952e-07,8.8624e-09,
31,11.6357,0.010589,1.0866,1,0,0.0024617,1,9.9348,0.010589,9.6084e-14,1.0204e-14,
32,11.6357,0.0098833,1.1156,1,0,0.0022993,1,9.9348,0.0098833,5.082e-14,2.8233e-15,
33,11.6357,0.0068139,1.1474,0.43047,0,0.00091096,1,9.9348,0.0068139,8.4893e-08,4.7163e-09,
34,11.6357,0.0088244,1.1764,1,0,0.0020404,1,9.9348,0.0088244,7.9419e-14,5.7219e-15,
35,11.6357,0.0081918,1.2051,1,0,0.0018918,1,9.9348,0.0081918,1.3951e-07,7.7507e-09,
36,11.6357,0.0075743,1.2357,1,0,0.0017401,1,9.9348,0.0075743,2.1156e-07,1.1753e-08,
37,11.6357,0.0070057,1.2642,1,0,0.0016086,1,9.9348,0.0070057,7.744e-14,1.0483e-14,
38,11.6357,0.0068941,1.3147,0.0063627,0,9.6537e-06,1,9.9348,0.0068941,7.6771e-14,1.0407e-14,
39,11.6357,0.0064046,1.3435,1,0,0.0014618,1,9.9348,0.0064046,1.2899e-13,9.1859e-15,
40,11.6357,0.0043703,1.3815,0.53144,0,0.00072641,1,9.9348,0.0043703,1.6912e-08,9.3954e-10,
41,11.6357,0.0061303,1.4351,0.0027389,0,3.5488e-06,1,9.9348,0.0061303,1.8224e-08,1.0124e-09,
42,11.6357,0.0057265,1.4639,1,0,0.0012886,1,9.9348,0.0057265,9.0174e-14,1.0684e-14,
43,11.6357,0.0055134,1.5057,0.027813,0,3.1194e-05,1,9.9348,0.0055134,8.9564e-14,1.0934e-14,
44,11.6357,0.0053374,1.5345,1,0,0.0012086,1,9.9348,0.0053374,5.2943e-08,2.9413e-09,
45,11.6357,0.0052267,1.5873,0.001179,0,1.2978e-06,1,9.9348,0.0052267,5.3998e-08,2.9999e-09,
46,11.6357,0.0052239,1.6391,0.0016173,0,1.7886e-06,1,9.9348,0.0052239,5.5078e-08,3.0599e-09,
47,11.6357,0.0052052,1.6866,0.0051538,0,5.6883e-06,1,9.9348,0.0052052,5.6448e-08,3.136e-09,
48,11.6357,0.0049027,1.7154,1,0,0.0011078,1,9.9348,0.0049027,3.3072e-14,1.8374e-15,
