"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.046318,0.006541,3.978,1,4.5647,4.5643,
1,0.03713,4.6532,3.3333,0,0,1.651,0.42674,3.4708,3.4708,
2,0.1047,4.6532,3.3333,0,0,0.30277,0.27009,0.67702,0.67702,
3,0.13885,2.533,3.3333,0,0,0.24376,0.25609,0.057801,0.057801,
4,0.1517,0.13579,3.3333,0,0,0.23756,0.25491,0.0070023,0.0070023,
5,0.16261,0.015367,3.3333,0,0,0.2369,0.25478,0.0010235,0.0010235,
6,0.17167,0.0018165,3.3333,0,0,0.23679,0.25477,0.00029185,0.00029185,
7,0.17812,0.00035895,11.1111,1.1697e-05,1.5422e-06,0.23679,0.25475,0.00020784,0.00020719,
8,0.20594,0.00026988,11.1111,9.2832e-06,1.3121e-06,0.23678,0.25475,0.00018745,0.000187,
9,0.21753,0.0018542,11.1111,0,0,0.23678,0.25475,0.00012787,0.00012787,
10,0.22227,6.877e-05,37.037,0,0,0.23678,0.25475,0.00012371,0.00012371,
11,0.24083,0,123.4568,6.3553e-07,1.3951e-07,0.23678,0.25477,5.0264e-05,5.0253e-05,
12,0.25235,0.00037778,123.4568,2.9636e-07,3.9059e-08,0.23678,0.25476,8.5861e-05,8.586e-05,
13,0.25711,3.3201e-06,411.5226,2.9636e-07,3.9059e-08,0.23678,0.25476,4.2714e-05,4.2712e-05,
14,0.26963,0,411.5226,6.3242e-08,9.6488e-09,0.23678,0.25476,6.0727e-05,6.0727e-05,
15,0.33367,6.6121e-07,411.5226,2.9592e-08,4.4575e-09,0.23678,0.25476,3.1647e-05,3.1647e-05,
16,0.36826,0.00030795,1371.7421,2.8028e-08,3.6937e-09,0.23678,0.25477,1.5543e-05,1.5543e-05,
17,0.3838,4.9494e-05,1371.7421,4.5901e-09,7.2508e-10,0.23678,0.25476,1.7005e-05,1.7005e-05,
18,0.39697,5.934e-08,4572.4737,5.1305e-09,6.7613e-10,0.23678,0.25477,1.3073e-05,1.3073e-05,
19,0.40976,3.7132e-08,4572.4737,1.7056e-09,2.7079e-10,0.23678,0.25476,1.6759e-05,1.6759e-05,
20,0.42574,1.3521e-08,4572.4737,7.429e-10,9.7905e-11,0.23678,0.25477,1.4318e-05,1.4318e-05,
21,0.44053,1.1374e-08,4572.4737,8.1759e-13,1.0775e-13,0.23678,0.25477,1.2851e-05,1.2851e-05,
22,0.45462,3.2174e-08,15241.579,4.0107e-10,5.2856e-11,0.23678,0.25477,7.5662e-06,7.5662e-06,
23,0.46972,1.9866e-05,15241.579,2.1996e-11,4.201e-12,0.23678,0.25477,7.1123e-06,7.1123e-06,
24,0.5464,1.5424e-09,50805.2634,9.6496e-11,1.2717e-11,0.23678,0.25477,4.3725e-06,4.3725e-06,
25,0.56234,5.4771e-05,50805.2634,4.3809e-13,5.7734e-14,0.23678,0.25477,3.9798e-06,3.9798e-06,
26,0.59133,2.4506e-10,169350.8781,1.1058e-11,2.2365e-12,0.23678,0.25477,2.108e-06,2.108e-06,
27,0.60762,9.1675e-06,169350.8781,2.8235e-13,3.721e-14,0.23678,0.25477,1.9678e-06,1.9678e-06,
28,0.61239,4.3725e-11,564502.9269,2.8235e-13,3.721e-14,0.23678,0.25477,1.8621e-06,1.8621e-06,
29,0.64179,0,564502.9269,7.1447e-13,1.41e-13,0.23678,0.25477,1.9678e-06,1.9678e-06,
30,0.66482,1.8173e-11,564502.9269,7.4786e-17,1.4693e-17,0.23678,0.25477,1.8621e-06,1.8621e-06,
