"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.36194,0.056067,12.0703,1,5.5277,5.4968,
1,0.30269,12.2293,3.3333,0.93954,0.049674,5.0556,1.9395,3.6262,3.4952,
2,1.0511,12.2293,3.3333,0.28847,0.014265,5.6318,2.9011,1.2256,1.1883,
3,1.7784,4.7105,3.3333,0.075823,0.0038316,6.302,3.1539,0.30816,0.29759,
4,2.4879,8.5045,3.3333,0.017044,0.00097876,6.5093,3.2107,0.068441,0.065791,
5,2.5102,6.962,11.1111,0.0045727,0.00023189,6.5592,3.2259,0.019041,0.01841,
6,2.5373,0.016862,11.1111,0.00040927,2.1238e-05,6.5746,3.2305,0.0073945,0.0073814,
7,3.2252,0.0076371,11.1111,0.00029796,4.5543e-05,6.5754,3.2291,0.0055885,0.0055638,
8,3.9967,2.7684,37.037,0.00039337,3.9355e-05,6.5748,3.2282,0.0073841,0.007362,
9,4.8085,6.9853,123.4568,0.00015384,1.5015e-05,6.5736,3.2279,0.0072577,0.0072543,
10,5.6768,3.2789,411.5226,0.00014261,1.1312e-05,6.5727,3.2341,0.013324,0.013323,
11,6.5744,1.7739,1371.7421,7.653e-07,2.8451e-08,6.573,3.2318,0.011549,0.011549,
12,7.561,0.44292,1371.7421,1.235e-05,1.8916e-06,6.5728,3.2419,0.018393,0.018393,
13,8.4288,1.2916,1371.7421,0,0,6.5728,3.2308,0.033676,0.033676,
14,9.4338,0.85105,4572.4737,1.578e-05,2.9396e-06,6.5726,3.2441,0.029416,0.029416,
15,10.3278,0.88357,4572.4737,2.7281e-06,1.014e-07,6.5726,3.2435,0.029338,0.029338,
16,11.2379,0.12909,15241.579,5.1083e-06,5.4603e-07,6.5725,3.2278,0.036651,0.036651,
17,12.2511,1.1831,15241.579,0,0,6.5725,3.2243,0.048634,0.048634,
18,13.1275,0.32954,50805.2634,3.271e-06,4.0813e-07,6.5724,3.2328,0.081225,0.081225,
19,14.1498,0.085793,50805.2634,1.0514e-06,5.6137e-08,6.5724,3.2009,0.00095846,0.00095846,
20,15.0708,0.26285,169350.8781,1.8949e-06,1.0575e-07,6.5724,3.2972,0.063192,0.063192,
21,15.1278,0.36645,169350.8781,4.0145e-07,3.7465e-08,6.5724,3.2333,0.14085,0.14085,
22,15.1527,5.5845e-05,169350.8781,1.9376e-12,1.8083e-13,6.5724,3.2333,0.00044941,0.00044941,
23,15.8666,8.3178e-07,564502.9269,4.1832e-07,1.5546e-08,6.5724,3.2032,0.0017446,0.0017446,
24,15.8981,0.11769,564502.9269,1.7834e-07,1.5132e-08,6.5724,3.2333,0.13866,0.13866,
25,15.9244,1.0646e-06,564502.9269,2.8932e-13,2.3594e-14,6.5724,3.2333,0.0017432,0.0017432,
26,15.9459,2.4593e-07,1881676.4232,8.167e-11,8.1861e-12,6.5724,3.2333,0.00012848,0.00012848,
27,15.9674,0.0018422,1881676.4232,3.6307e-16,2.9062e-17,6.5724,3.2333,0.00010638,0.00010638,
28,16.6515,2.0311e-10,6272254.7439,1.489e-07,7.7125e-09,6.5723,3.3437,0.00071568,0.00071568,
29,16.7373,0.3383,6272254.7439,2.3137e-08,1.915e-09,6.5723,3.2333,0.34924,0.34924,
30,16.7648,4.9856e-05,6272254.7439,2.7808e-15,2.3334e-16,6.5723,3.2333,0.00070282,0.00070282,
