"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.055778,0.011344,0.38144,0.63594,0.49037,
1,0.053382,0.64825,0.023741,0.0024448,0.21359,0.55908,0.3078,
2,0.074246,0.64825,0.016576,0.001671,0.21649,0.56053,0.31326,
3,0.090063,0.0095031,0.011515,0.0011424,0.21855,0.5617,0.31752,
4,0.11495,0.0066245,0.0079383,0.00078041,0.22002,0.56243,0.32082,
5,0.13955,0.0046776,0.0054565,0.00053297,0.22104,0.56298,0.32323,
6,0.15593,0.0032167,0.0037403,0.00036373,0.22175,0.56336,0.32478,
7,0.17768,0.0021923,0.0025588,0.00024799,0.22224,0.56362,0.32581,
8,0.19039,0.0016195,0.0017484,0.00016912,0.22258,0.56381,0.32662,
9,0.21366,0.0010325,0.0011935,0.00011527,0.22281,0.56393,0.38012,
10,0.22676,0.00075849,0.00081422,7.8565e-05,0.22297,0.56402,0.38091,
11,0.25082,0.00048268,0.00055523,5.3536e-05,0.22308,0.56407,0.75097,
12,0.26483,0.00035493,0.00037851,3.6481e-05,0.22315,0.56411,0.75139,
13,0.27884,0.00022478,0.00025799,2.4857e-05,0.2232,0.56414,0.75168,
14,0.30419,0.00015329,0.00017581,1.6936e-05,0.22323,0.56416,0.75187,
15,0.3193,0.00013092,0.0001198,1.1539e-05,0.22326,0.56417,0.75201,
16,0.3343,7.1223e-05,8.1633e-05,7.8617e-06,0.22327,0.56418,0.7521,
17,0.34988,4.8538e-05,5.5621e-05,5.3563e-06,0.22328,0.56419,0.75216,
18,0.38118,3.3075e-05,3.7897e-05,3.6492e-06,0.22329,0.56419,0.7522,
19,0.39898,3.6505e-05,2.582e-05,2.4862e-06,0.2233,0.56419,0.75223,
20,0.41656,1.5355e-05,1.7591e-05,1.6938e-06,0.2233,0.56419,0.75918,
21,0.43355,1.0462e-05,1.1985e-05,1.154e-06,0.2233,0.5642,0.82417,
22,0.45138,7.1281e-06,8.1654e-06,7.8622e-07,0.2233,0.5642,0.87295,
23,0.46901,4.8565e-06,5.5631e-06,5.3565e-07,0.22331,0.5642,1.1434,
24,0.49231,3.3088e-06,3.7901e-06,3.6493e-07,0.22331,0.5642,1.3296,
25,0.52696,2.2543e-06,2.5822e-06,2.4863e-07,0.22331,0.5642,1.4617,
26,0.55128,1.5387e-06,1.7592e-06,1.6939e-07,0.22331,0.5642,1.4563,
27,0.58628,1.0464e-06,1.1985e-06,1.154e-07,0.22331,0.5642,1.4563,
28,0.6115,7.1374e-07,8.1656e-07,7.8623e-08,0.22331,0.5642,1.5591,
29,0.63603,4.8568e-07,5.5632e-07,5.3565e-08,0.22331,0.5642,1.5591,
30,0.66158,3.31e-07,3.7902e-07,3.6494e-08,0.22331,0.5642,1.5591,
31,0.68667,2.2543e-07,2.5822e-07,2.4863e-08,0.22331,0.5642,1.5591,
32,0.70919,1.5361e-07,2.5822e-07,2.4863e-08,0.22331,0.5642,1.5591,
33,0.71373,7.7035e-06,2.5822e-07,2.4863e-08,0.22331,0.5642,1.5591,
34,0.7187,0,2.5822e-07,2.4863e-08,0.22331,0.5642,1.5591,
