"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,16.3004,7.6517,4.1912e-05,NaN,NaN,NaN,NaN,1,7.6709,0.38135,0.045099,
1,11.4204,24.7692,0.063027,1,0,7.6106,1,12.9836,24.7709,0.25751,0.012445,
2,4.1035,0.80043,0.12416,1,0,4.3685,1,12.9836,0.80043,0,0,
3,3.5926,0.7616,0.18244,0.9,0,4.8527,1,12.9836,0.7616,0,0,
4,3.1871,0.19721,0.24058,1,0,2.2082,1,12.9836,0.19729,0.0052836,0.00021369,
5,3.1409,0.095168,0.31697,0.9,0,2.7519,1,12.9836,0.095218,0.0026974,0.00014135,
6,3.1323,0.091083,0.38911,1,0,0.70417,1,12.9836,0.091136,0.0031097,0.00010064,
7,3.132,0.029223,0.45575,1,0,0.091261,1,12.9836,0.029223,2.0129e-05,8.4241e-07,
8,3.132,0.035024,0.54849,0.014781,0,0.083708,1,12.9836,0.035024,2.1156e-05,8.7015e-07,
9,3.1317,0.03501,0.63151,0.10942,0,0.48525,1,12.9836,0.03501,4.699e-05,1.4684e-06,
10,3.1277,0.043029,0.70174,0.43047,0,1.6677,1,12.9836,0.043031,0.00034317,1.0724e-05,
11,3.1152,0.029017,0.76512,0.9,0,1.8137,1,12.9836,0.029017,0,0,
12,3.1146,0.020084,0.83465,0.1853,0,0.37013,1,12.9836,0.020084,3.5032e-05,1.0947e-06,
13,3.1121,0.011595,0.89449,1,0,0.41944,1,12.9836,0.011595,6.5062e-05,2.0332e-06,
14,3.112,0.01197,0.96156,0.13509,0,0.88293,1,12.9836,0.01197,6.4731e-05,2.0229e-06,
15,3.112,0.0098615,1.0205,1,0,0.88091,1,12.9836,0.0098615,3.4159e-06,1.1702e-07,
16,3.112,0.0059137,1.0858,0.20589,0,0.7134,1,12.9836,0.0059137,2.7205e-06,9.2768e-08,
17,3.112,0.0035733,1.1442,1,0,0.43907,1,12.9836,0.0035733,4.6905e-07,2.1388e-08,
18,3.112,0.0024789,1.2077,0.34868,0,0.13525,1,12.9836,0.0024789,6.2225e-07,2.5545e-08,
19,3.112,0.0018169,1.2677,0.6561,0,0.20729,1,12.9836,0.0018169,4.5942e-07,1.5605e-08,
20,3.112,0.001647,1.3296,0.4783,0,0.10297,1,12.9836,0.001647,7.5775e-08,2.5609e-09,
21,3.112,0.0011158,1.4017,0.59049,0,0.12933,1,12.9836,0.0011158,6.2525e-08,2.0976e-09,
22,3.112,0.00085767,1.4625,0.59049,0,0.066915,1,12.9836,0.00085767,1.1215e-09,3.5048e-11,
23,3.112,0.0010646,1.5299,0.12158,0,0.050398,1,12.9836,0.0010646,4.7818e-09,1.578e-10,
24,3.112,0.0011043,1.6003,0.064611,0,0.026324,1,12.9836,0.0011043,4.7216e-10,1.4755e-11,
25,3.112,0.0011054,1.6747,0.027813,0,0.005454,1,12.9836,0.0011054,7.295e-10,2.2797e-11,
26,3.112,0.001116,1.7578,0.0078552,0,0.0018139,1,12.9836,0.001116,7.6241e-10,4.7094e-11,
27,3.112,0.0011159,1.8389,0.0057264,0,0.002186,1,12.9836,0.0011159,1.5025e-09,7.0207e-11,
28,3.112,0.0011166,1.9217,0.0046384,0,0.0030958,1,12.9836,0.0011166,2.2629e-09,9.2297e-11,
29,3.112,0.0011103,2.0021,0.0063627,0,0.0017354,1,12.9836,0.0011103,3.0477e-09,1.1725e-10,
30,3.112,0.0011054,2.0817,0.0078552,0,0.0017301,1,12.9836,0.0011054,3.9641e-09,1.4651e-10,
31,3.112,0.0011006,2.1604,0.008728,0,0.0016707,1,12.9836,0.0011006,4.8897e-09,1.76e-10,
32,3.112,0.0010967,2.2392,0.008728,0,0.001837,1,12.9836,0.0010967,5.8266e-09,2.0556e-10,
33,3.112,0.0010985,2.319,0.0063627,0,0.0023126,1,12.9836,0.0010985,6.6059e-09,2.2855e-10,
34,3.112,0.0010908,2.3981,0.008728,0,0.0016585,1,12.9836,0.0010908,7.5479e-09,2.5858e-10,
35,3.112,0.0010878,2.4773,0.0078552,0,0.0016265,1,12.9836,0.0010878,8.3175e-09,2.8309e-10,
36,3.112,0.0010853,2.5569,0.0070697,0,0.0019794,1,12.9836,0.0010853,9.104e-09,3.0791e-10,
37,3.112,0.0010863,2.6376,0.0057264,0,0.0030657,1,12.9836,0.0010863,1.0002e-08,3.3405e-10,
38,3.112,0.0010813,2.7195,0.0063627,0,0.0019406,1,12.9836,0.0010813,1.0761e-08,3.5824e-10,
39,3.112,0.0010755,2.7995,0.008728,0,0.0017647,1,12.9836,0.0010755,1.1667e-08,3.8718e-10,
40,3.112,0.0010725,2.8786,0.0078552,0,0.00185,1,12.9836,0.0010725,1.2459e-08,4.1231e-10,
41,3.112,0.0010719,2.9578,0.0078552,0,0.0021584,1,12.9836,0.0010719,1.3284e-08,4.3714e-10,
42,3.112,0.0010656,3.0385,0.008728,0,0.0018633,1,12.9836,0.0010656,1.4215e-08,4.6681e-10,
43,3.112,0.0010627,3.1255,0.0078552,0,0.0021811,1,12.9836,0.0010627,1.5126e-08,4.957e-10,
44,3.112,0.0010607,3.2039,0.0096977,0,0.0021874,1,12.9836,0.0010607,1.6122e-08,5.2537e-10,
45,3.112,0.0010552,3.2833,0.008728,0,0.0017442,1,12.9836,0.0010552,1.698e-08,5.5276e-10,
46,3.112,0.0010523,3.3634,0.0078552,0,0.0018206,1,12.9836,0.0010523,1.7729e-08,5.7667e-10,
47,3.112,0.0010505,3.4432,0.0070697,0,0.002476,1,12.9836,0.0010505,1.8591e-08,6.0365e-10,
