"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.3859,0.099576,4.6573,1,5.0035,4.9605,
1,0.047263,3.5489,3.3333,0.11758,0.0079514,2.1031,1.1176,2.8596,2.8572,
2,0.10245,3.5489,3.3333,0.034708,0.0023255,1.6219,1.2333,0.65408,0.65316,
3,0.18472,1.6965,3.3333,0.0083854,0.00057009,1.5845,1.2612,0.08589,0.085479,
4,0.22953,0.95194,3.3333,0.0019711,0.00014267,1.576,1.2678,0.020143,0.020046,
5,0.268,0.29107,3.3333,0.0005369,3.5793e-05,1.5747,1.2696,0.0057799,0.0057549,
6,0.30179,0.090251,3.3333,0.00014345,1.4684e-05,1.5738,1.2698,0.0010911,0.0010792,
7,0.31099,0.054759,3.3333,3.197e-05,2.7043e-06,1.5739,1.2699,0.00029363,0.00029176,
8,0.33153,0.00033943,11.1111,0.00022666,1.8876e-05,1.574,1.2697,0.0009142,0.00088385,
9,0.3422,0.026253,11.1111,4.9431e-05,3.9304e-06,1.5739,1.2697,0.00042516,0.00042218,
10,0.35215,0.00040656,11.1111,2.5367e-06,3.9005e-07,1.5739,1.2697,0.00011068,0.00011062,
11,0.39453,8.6912e-05,37.037,3.8765e-05,4.7466e-06,1.5739,1.2696,0.00043346,0.00043056,
12,0.41134,0.0090448,37.037,2.2817e-06,3.1491e-07,1.5739,1.2696,6.7409e-05,6.735e-05,
13,0.42297,6.8367e-05,37.037,3.685e-08,2.4566e-09,1.5739,1.2696,4.5797e-05,4.5797e-05,
14,0.43261,7.2947e-06,123.4568,1.0587e-06,1.3926e-07,1.5739,1.2696,3.7128e-05,3.7104e-05,
15,0.44319,6.0477e-06,123.4568,8.6949e-08,5.8449e-09,1.5739,1.2696,4.1116e-05,4.1116e-05,
16,0.51355,2.3355e-06,411.5226,1.7343e-06,1.3691e-07,1.5739,1.2696,0.00017159,0.00017158,
17,0.52637,0.0035577,411.5226,3.9174e-08,4.9085e-09,1.5739,1.2696,1.8554e-05,1.8554e-05,
18,0.53794,2.9834e-06,411.5226,2.4133e-08,2.957e-09,1.5739,1.2696,1.9628e-05,1.9628e-05,
19,0.5493,1.4166e-07,411.5226,1.5823e-08,1.4034e-09,1.5739,1.2696,1.1783e-05,1.1783e-05,
20,0.63243,9.8606e-08,1371.7421,1.59e-07,1.9901e-08,1.5739,1.2696,6.6471e-05,6.6471e-05,
21,0.64609,0.0012175,1371.7421,5.1519e-09,3.6528e-10,1.5739,1.2696,3.6325e-06,3.6325e-06,
22,0.65913,2.898e-07,4572.4737,1.0507e-09,1.2831e-10,1.5739,1.2696,6.1406e-06,6.1406e-06,
23,0.67652,2.2871e-08,4572.4737,9.4419e-10,8.5571e-11,1.5739,1.2696,4.0037e-06,4.0037e-06,
24,0.69129,1.3825e-08,4572.4737,2.8349e-10,2.5267e-11,1.5739,1.2696,4.5659e-06,4.5659e-06,
25,0.69613,3.326e-09,15241.579,2.8349e-10,2.5267e-11,1.5739,1.2696,3.6552e-06,3.6552e-06,
26,0.71036,0,15241.579,4.62e-11,4.5533e-12,1.5739,1.2696,3.8176e-06,3.8176e-06,
27,0.72203,9.2655e-10,50805.2634,3.3868e-10,2.8471e-11,1.5739,1.2696,3.6083e-06,3.6083e-06,
28,0.73611,7.2543e-09,50805.2634,1.031e-10,8.2923e-12,1.5739,1.2696,4.796e-06,4.796e-06,
29,0.75075,7.9893e-10,169350.8781,1.0471e-10,8.8182e-12,1.5739,1.2696,8.8167e-06,8.8167e-06,
30,0.76989,3.8571e-10,169350.8781,2.7285e-11,3.0709e-12,1.5739,1.2696,3.7736e-06,3.7736e-06,
