"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.1564,0.032351,3.1572,1,1.7127,1.6895,
1,0.054878,3.716,3.3333,0,0,4.0222,0.78264,3.2947,3.2947,
2,0.15507,3.716,3.3333,0.014018,0.00093697,1.2099,0.78462,0.86578,0.86563,
3,0.19416,2.5349,3.3333,0.01021,0.0006762,1.1774,0.78482,0.065272,0.064234,
4,0.21774,0.15832,3.3333,0.0029021,0.00018594,1.1823,0.78484,0.015039,0.014674,
5,0.23874,0.017299,3.3333,0.00090682,5.8044e-05,1.1836,0.78484,0.0041703,0.0040414,
6,0.24965,0.0035742,3.3333,0.00020849,1.3343e-05,1.1842,0.78484,0.0011724,0.0011483,
7,0.27018,0.00096677,3.3333,0.00010509,7.2878e-06,1.1842,0.78484,0.00039848,0.00038018,
8,0.27905,0.0014597,3.3333,1.9321e-05,2.5689e-06,1.1843,0.78484,9.8296e-05,9.462e-05,
9,0.28506,0.00011223,11.1111,1.9321e-05,2.5689e-06,1.1843,0.78484,8.5825e-05,8.1589e-05,
10,0.29687,0,11.1111,3.0007e-07,1.9201e-08,1.1843,0.78484,0.0001199,0.0001199,
11,0.30617,3.7494e-05,11.1111,3.461e-06,2.9249e-07,1.1843,0.78484,4.2078e-05,4.1859e-05,
12,0.31583,1.5428e-05,37.037,1.137e-06,1.3778e-07,1.1843,0.78484,6.3715e-05,6.3695e-05,
13,0.3286,1.4394e-05,37.037,9.8681e-07,8.6684e-08,1.1843,0.78484,5.4173e-05,5.4159e-05,
14,0.34063,1.0464e-05,37.037,2.2966e-08,1.4695e-09,1.1843,0.78484,3.2915e-05,3.2915e-05,
15,0.35284,3.2866e-06,123.4568,8.9158e-07,7.7514e-08,1.1843,0.78484,3.6575e-05,3.6558e-05,
16,0.3662,3.0142e-06,123.4568,5.419e-09,3.4674e-10,1.1843,0.78484,3.6127e-05,3.6127e-05,
17,0.38671,1.4062e-06,123.4568,3.208e-08,2.7081e-09,1.1843,0.78484,1.0299e-05,1.0299e-05,
18,0.39262,4.0585e-05,411.5226,3.208e-08,2.7081e-09,1.1843,0.78484,4.0436e-06,4.0434e-06,
19,0.407,0,411.5226,1.6918e-08,1.4034e-09,1.1843,0.78484,1.0491e-05,1.0491e-05,
20,0.41268,1.0426e-07,1371.7421,1.6918e-08,1.4034e-09,1.1843,0.78484,4.0579e-06,4.0578e-06,
21,0.42849,0,1371.7421,3.3013e-09,2.7792e-10,1.1843,0.78484,1.1191e-05,1.1191e-05,
22,0.4418,3.2896e-08,1371.7421,2.0981e-09,1.7405e-10,1.1843,0.78484,4.0488e-06,4.0488e-06,
23,0.45511,1.1606e-08,4572.4737,1.9851e-09,1.672e-10,1.1843,0.78484,5.5376e-06,5.5376e-06,
24,0.46948,8.7228e-09,4572.4737,8.3963e-10,6.965e-11,1.1843,0.78484,4.8555e-06,4.8555e-06,
25,0.48554,6.0412e-09,4572.4737,2.5986e-10,2.1891e-11,1.1843,0.78484,4.9306e-06,4.9306e-06,
26,0.5009,3.3892e-09,4572.4737,1.3504e-13,8.6409e-15,1.1843,0.78484,4.0263e-06,4.0263e-06,
27,0.51686,4.8548e-09,15241.579,9.0152e-11,8.5303e-12,1.1843,0.78484,1.7562e-06,1.7562e-06,
28,0.54402,8.3811e-06,15241.579,2.3558e-12,2.0826e-13,1.1843,0.78484,1.6296e-06,1.6296e-06,
29,0.57749,3.3369e-10,50805.2634,6.8166e-12,4.3618e-13,1.1843,0.78484,5.2428e-07,5.2428e-07,
30,0.60731,1.8515e-06,169350.8781,1.0221e-10,8.6947e-12,1.1843,0.78484,5.8283e-07,5.8283e-07,
