"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,15.4546,5.7073,4.1156e-05,NaN,NaN,NaN,NaN,1,5.739,0.26093,0.067858,
1,17.6216,6.1761,0.052398,1,0,3.4572,1,3.5681,6.1853,0.27915,0.021506,
2,12.5514,2.3696,0.10228,1,0,7.9005,1,4.664,2.3718,0.099727,0.0043609,
3,10.4381,1.3316,0.15032,1,0,6.0013,1,4.664,1.3336,0.073015,0.0028719,
4,9.8478,0.79355,0.19787,1,0,2.7743,1,4.664,0.79446,0.037884,0.0013584,
5,9.6591,0.17978,0.24563,1,0,1.0237,1,4.664,0.17979,0.0015722,9.2857e-05,
6,9.654,0.019607,0.29341,1,0,0.27207,1,4.664,0.019613,0.00041535,2.6288e-05,
7,9.6541,0.018386,0.34607,0.31381,0,1.3828,1,4.664,0.018392,0.00037646,2.3436e-05,
8,9.6541,0.016703,0.3983,0.31381,0,0.95566,1,4.664,0.016709,0.00031945,2.2585e-05,
9,9.6541,0.01258,0.45076,0.31381,0,0.66287,1,4.664,0.012587,0.00036547,2.1775e-05,
10,9.6541,0.015631,0.50934,0.16677,0,0.24036,1,4.664,0.015637,0.00038979,2.1655e-05,
11,9.654,0.0089077,0.56436,0.1853,0,0.22271,1,4.664,0.0089194,0.00041491,2.1614e-05,
12,9.6539,0.014865,0.61346,0.9,0,0.11594,1,4.664,0.014874,0.00049836,2.049e-05,
13,9.654,0.00022504,0.66155,1,0,0.49867,1,4.664,0.00022814,3.7325e-05,1.4402e-06,
14,9.6541,1.8838e-05,0.7102,1,0,0.36992,1,4.664,1.9051e-05,2.8413e-06,1.0147e-07,
15,9.6541,5.178e-07,0.75772,1,0,0.21092,1,4.664,5.217e-07,6.3713e-08,2.2755e-09,
