"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.20907,0.051913,0.95922,1,3.7658,3.7534,
1,0.023788,2.924,3.3333,0,0,0.96066,0.76854,2.7257,2.7257,
2,0.10414,2.924,3.3333,0,0,0.32451,0.61548,0.6868,0.6868,
3,0.11574,1.6562,3.3333,0,0,0.27785,0.58597,0.069248,0.069248,
4,0.12316,0.06915,3.3333,0,0,0.26763,0.57925,0.015747,0.015747,
5,0.1308,0.016028,3.3333,0,0,0.26535,0.5777,0.0036344,0.0036344,
6,0.13663,0.0036338,3.3333,0,0,0.26479,0.57744,0.00090951,0.00090951,
7,0.14245,0.00090852,3.3333,0,0,0.26474,0.57729,0.00038002,0.00038002,
8,0.14932,7.6405e-05,3.3333,0,0,0.26469,0.57726,0.00011102,0.00011102,
9,0.15299,8.2456e-05,11.1111,0,0,0.26469,0.57722,3.9746e-05,3.9746e-05,
10,0.16089,0,11.1111,2.3175e-06,2.8423e-07,0.26467,0.57724,3.7228e-05,3.7139e-05,
11,0.16504,2.6945e-05,37.037,2.3175e-06,2.8423e-07,0.26467,0.57725,2.6672e-05,2.6549e-05,
12,0.17227,0,37.037,0,0,0.26467,0.57723,3.7425e-05,3.7425e-05,
13,0.17979,4.0161e-06,37.037,8.6544e-07,1.0614e-07,0.26467,0.57724,3.3377e-05,3.3363e-05,
14,0.18796,2.4625e-06,37.037,0,0,0.26467,0.57723,2.7659e-05,2.7659e-05,
15,0.19658,2.3507e-06,123.4568,6.5745e-07,8.063e-08,0.26467,0.57724,2.6439e-05,2.6429e-05,
16,0.20601,2.3087e-06,123.4568,0,0,0.26467,0.57723,2.7818e-05,2.7818e-05,
17,0.22916,9.7559e-07,411.5226,1.6404e-07,2.0118e-08,0.26467,0.57724,5.6489e-06,5.646e-06,
18,0.23935,9.7914e-05,411.5226,0,0,0.26467,0.57724,1.6818e-05,1.6818e-05,
19,0.24804,2.2226e-07,411.5226,2.2487e-08,2.7579e-09,0.26467,0.57724,1.5565e-06,1.5563e-06,
20,0.25825,6.5902e-08,1371.7421,0,0,0.26467,0.57724,1.0338e-05,1.0338e-05,
21,0.27011,5.0558e-08,1371.7421,1.0666e-10,1.3081e-11,0.26467,0.57724,1.5509e-06,1.5509e-06,
22,0.27384,2.5342e-08,4572.4737,1.0666e-10,1.3081e-11,0.26467,0.57724,1.5497e-06,1.5497e-06,
23,0.2778,0,15241.579,1.0666e-10,1.3081e-11,0.26467,0.57724,1.5653e-06,1.5653e-06,
24,0.28157,0,50805.2634,1.0666e-10,1.3081e-11,0.26467,0.57724,1.7292e-06,1.7292e-06,
25,0.29497,0,50805.2634,0,0,0.26467,0.57724,2.9982e-06,2.9982e-06,
26,0.30017,1.8553e-10,169350.8781,0,0,0.26467,0.57724,1.5481e-06,1.5481e-06,
27,0.31605,0,169350.8781,1.3712e-11,1.6817e-12,0.26467,0.57724,2.9981e-06,2.9981e-06,
28,0.339,6.8959e-11,169350.8781,1.1833e-16,1.4513e-17,0.26467,0.57724,1.5481e-06,1.5481e-06,
29,0.34625,3.6101e-11,564502.9269,1.1833e-16,1.4513e-17,0.26467,0.57724,1.5481e-06,1.5481e-06,
30,0.3617,0,1881676.4232,0,0,0.26467,0.57724,4.6591e-07,4.6591e-07,
