"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.33736,0.087945,4.5047,1,3.2708,3.2485,
1,0.38986,10.5839,3.3333,0,0,0.6309,0.80842,2.0713,2.0713,
2,0.84859,10.5839,3.3333,0,0,0.41133,0.7143,0.42729,0.42729,
3,0.85407,13.3155,3.3333,0,0,0.41019,0.62576,0.011587,0.011587,
4,0.85952,0.013023,11.1111,0,0,0.40936,0.54199,0.010965,0.010965,
5,1.3001,0.010964,11.1111,0,0,0.40369,0.33698,0.01915,0.01915,
6,1.6636,6.9437,37.037,0,0,0.40127,0.16514,0.010897,0.010897,
7,2.0732,4.7277,37.037,0,0,0.39914,0,0.012733,0.012733,
8,2.4465,6.1104,37.037,0,0,0.3981,0,0.0037321,0.0037321,
9,2.8093,3.9638,37.037,0,0,0.39722,0,0.0034782,0.0034782,
10,3.1725,3.91,37.037,0,0,0.39653,0,0.0031144,0.0031144,
11,3.5368,3.4982,37.037,0,0,0.39592,0,0.0029364,0.0029364,
12,3.9002,3.4531,37.037,0,0,0.39542,0,0.0027089,0.0027089,
13,4.2705,3.2298,37.037,0,0,0.39497,0,0.0025633,0.0025633,
14,4.6341,3.1583,37.037,0,0,0.39458,0,0.0024002,0.0024002,
15,4.9959,3.0043,37.037,0,0,0.39422,0,0.0022833,0.0022833,
16,5.3733,2.9333,37.037,0,0,0.39391,0,0.0021589,0.0021589,
17,5.7408,2.8164,37.037,0,0,0.39363,0,0.002064,0.002064,
18,6.1055,2.7519,37.037,0,0,0.39337,0,0.0019654,0.0019654,
19,6.4666,2.6583,37.037,0,0,0.39314,0,0.0018871,0.0018871,
20,6.8266,2.601,37.037,0,0,0.39293,0,0.0018067,0.0018067,
21,7.1923,2.5234,37.037,0,0,0.39273,0,0.001741,0.001741,
22,7.5559,2.4725,37.037,0,0,0.39255,0,0.001674,0.001674,
23,7.9211,2.4068,37.037,0,0,0.39238,0,0.0016182,0.0016182,
24,8.3,2.3614,37.037,0,0,0.39222,0,0.0015615,0.0015615,
25,8.6647,2.3047,37.037,0,0,0.39207,0,0.0015133,0.0015133,
26,9.0278,2.2641,37.037,0,0,0.39193,0,0.0014646,0.0014646,
