"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.34886,0.044767,7.599,1,1.9222,1.8719,
1,0.041906,5.756,3.3333,0,0,1.7445,0.77299,3.9864,3.9864,
2,0.10063,5.756,3.3333,0,0,0.20634,0.76148,0.6735,0.6735,
3,0.15575,1.9075,3.3333,0,0,0.12195,0.76122,0.083349,0.083349,
4,0.20678,0.40755,3.3333,0,0,0.11148,0.76122,0.013605,0.013605,
5,0.22005,0.051106,3.3333,0,0,0.10998,0.76122,0.0028774,0.0028774,
6,0.2476,0.0036101,3.3333,1.3232e-05,1.8387e-06,0.10961,0.76122,8.6862e-05,8.4221e-05,
7,0.25306,0.0097838,11.1111,1.3232e-05,1.8387e-06,0.10961,0.76122,0.00013088,0.00012914,
8,0.26426,0,11.1111,2.2044e-05,1.8699e-06,0.10961,0.76122,0.00017115,0.00016876,
9,0.2751,0.00010545,11.1111,7.9617e-07,1.1063e-07,0.10961,0.76122,0.00016654,0.00016653,
10,0.28403,4.7737e-05,11.1111,4.6326e-06,3.9295e-07,0.10961,0.76122,5.1674e-05,5.1325e-05,
11,0.29325,2.3789e-05,37.037,9.7885e-07,1.3601e-07,0.10961,0.76122,6e-05,5.9979e-05,
12,0.30456,1.5542e-05,37.037,5.7649e-08,4.8899e-09,0.10961,0.76122,6.2481e-05,6.2481e-05,
13,0.31028,8.9577e-06,123.4568,5.7649e-08,4.8899e-09,0.10961,0.76122,5.9945e-05,5.9945e-05,
14,0.32447,0,411.5226,2.2258e-07,1.8879e-08,0.10961,0.76122,5.667e-05,5.6669e-05,
15,0.35734,2.5963e-06,411.5226,2.4281e-09,3.3739e-10,0.10961,0.76122,2.4871e-05,2.4871e-05,
16,0.36281,6.3572e-05,1371.7421,2.4281e-09,3.3739e-10,0.10961,0.76122,2.6384e-05,2.6384e-05,
17,0.37924,0,1371.7421,7.0641e-09,5.9919e-10,0.10961,0.76122,2.9093e-05,2.9093e-05,
18,0.509,9.4837e-08,4572.4737,2.8945e-09,2.4551e-10,0.10961,0.76122,3.5497e-05,3.5497e-05,
19,0.52515,0.00045277,4572.4737,3.094e-10,4.2993e-11,0.10961,0.76122,1.5537e-05,1.5537e-05,
20,0.55846,2.476e-08,15241.579,1.6134e-10,1.3684e-11,0.10961,0.76122,6.419e-06,6.419e-06,
21,0.57513,1.8426e-05,15241.579,9.0915e-11,1.2633e-11,0.10961,0.76122,6.3178e-06,6.3178e-06,
22,0.58068,1.6185e-09,50805.2634,9.0915e-11,1.2633e-11,0.10961,0.76122,5.9085e-06,5.9085e-06,
23,0.5988,0,50805.2634,3.3729e-12,2.8609e-13,0.10961,0.76122,6.3176e-06,6.3176e-06,
24,0.61459,3.5267e-10,50805.2634,2.9854e-15,2.5322e-16,0.10961,0.76122,5.908e-06,5.908e-06,
25,0.63336,1.5594e-09,169350.8781,1.3005e-11,2.0467e-12,0.10961,0.76122,7.8693e-06,7.8693e-06,
26,0.65092,2.2293e-05,169350.8781,1.6827e-12,1.4272e-13,0.10961,0.76122,8.0683e-06,8.0683e-06,
27,0.66726,2.8531e-10,169350.8781,2.2583e-15,1.9155e-16,0.10961,0.76122,7.7787e-06,7.7787e-06,
28,0.68505,9.9566e-10,564502.9269,4.9298e-13,4.1814e-14,0.10961,0.76122,3.5895e-06,3.5895e-06,
29,0.70321,9.6984e-06,564502.9269,4.9151e-17,4.169e-18,0.10961,0.76122,3.5643e-06,3.5643e-06,
30,0.72932,6.0752e-11,1881676.4232,2.6601e-13,2.2563e-14,0.10961,0.76122,4.827e-06,4.827e-06,
