"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.25378,0.049702,5.2397,1,4.816,4.8045,
1,0.024927,3.6138,3.3333,0.05794,0.0077465,1.9078,1.0579,2.7061,2.7052,
2,0.055194,3.6138,3.3333,0.038426,0.0047138,1.5551,1.186,0.46581,0.46387,
3,0.081094,1.1075,3.3333,0.004023,0.00049888,1.6014,1.1994,0.019673,0.019157,
4,0.093896,0.11426,3.3333,0.00072803,9.031e-05,1.6065,1.2019,0.0029293,0.002815,
5,0.11323,0.0050717,3.3333,5.0924e-06,6.3233e-07,1.6081,1.2013,0.00072881,0.00072879,
6,0.11941,0.0091248,3.3333,0,0,1.6078,1.2011,0.00024501,0.00024501,
7,0.12316,0.00014189,11.1111,0,0,1.6078,1.201,8.7779e-05,8.7779e-05,
8,0.13144,0,11.1111,9.9467e-06,2.1097e-06,1.6077,1.2011,0.00017071,0.00017017,
9,0.13822,7.7444e-05,11.1111,0,0,1.6078,1.201,8.0429e-05,8.0429e-05,
10,0.14489,2.3203e-05,37.037,9.4439e-06,1.868e-06,1.6077,1.2011,0.00010475,0.00010403,
11,0.15393,2.1129e-05,37.037,0,0,1.6078,1.2011,9.078e-05,9.078e-05,
12,0.16808,1.4619e-05,37.037,0,0,1.6078,1.2011,5.3837e-05,5.3837e-05,
13,0.17592,0.0001063,123.4568,1.8159e-06,3.0142e-07,1.6078,1.2011,7.008e-05,7.0047e-05,
14,0.18548,2.8917e-06,123.4568,0,0,1.6078,1.2011,3.303e-05,3.303e-05,
15,0.18922,2.3253e-06,411.5226,0,0,1.6078,1.2011,3.0049e-05,3.0049e-05,
16,0.25258,0,1371.7421,1.4238e-07,2.0683e-08,1.6078,1.2012,6.8761e-05,6.8761e-05,
17,0.26415,0.00039491,1371.7421,1.8279e-09,2.2695e-10,1.6078,1.2012,7.677e-06,7.677e-06,
18,0.26791,1.5954e-07,4572.4737,1.8279e-09,2.2695e-10,1.6078,1.2012,6.098e-06,6.098e-06,
19,0.27937,0,4572.4737,1.0821e-09,1.3435e-10,1.6078,1.2012,7.5818e-06,7.5818e-06,
20,0.28312,5.0583e-09,15241.579,1.0821e-09,1.3435e-10,1.6078,1.2012,6.5157e-06,6.5157e-06,
21,0.29584,0,15241.579,3.1824e-10,3.9513e-11,1.6078,1.2012,1.0969e-05,1.0969e-05,
22,0.30849,2.3816e-09,15241.579,6.5859e-14,9.1514e-15,1.6078,1.2012,6.0926e-06,6.0926e-06,
23,0.31223,1.2907e-09,50805.2634,6.5859e-14,9.1514e-15,1.6078,1.2012,6.0926e-06,6.0926e-06,
24,0.32279,0,169350.8781,2.0858e-11,2.5897e-12,1.6078,1.2012,1.2377e-06,1.2377e-06,
25,0.32654,8.4539e-06,564502.9269,2.0858e-11,2.5897e-12,1.6078,1.2012,3.4916e-07,3.4916e-07,
26,0.34091,0,564502.9269,2.268e-14,2.816e-15,1.6078,1.2012,3.9415e-06,3.9415e-06,
27,0.35477,3.2503e-11,564502.9269,2.8769e-12,3.572e-13,1.6078,1.2012,1.3527e-06,1.3527e-06,
28,0.36872,1.2491e-11,564502.9269,2.9047e-15,3.6065e-16,1.6078,1.2012,6.1113e-07,6.1113e-07,
29,0.37275,4.4562e-12,1881676.4232,2.9047e-15,3.6065e-16,1.6078,1.2012,3.9148e-07,3.9148e-07,
30,0.38836,0,1881676.4232,4.0853e-13,5.0723e-14,1.6078,1.2012,9.2446e-07,9.2446e-07,
31,0.39226,1.8633e-12,6272254.7439,4.0853e-13,5.0723e-14,1.6078,1.2012,3.4908e-07,3.4908e-07,
32,0.4138,0,6272254.7439,2.0933e-13,2.599e-14,1.6078,1.2012,9.2446e-07,9.2446e-07,
33,0.43098,2.2277e-13,20907515.8129,3.0579e-15,3.7966e-16,1.6078,1.2012,2.3442e-06,2.3442e-06,
34,0.44879,1.5134e-12,69691719.3763,1.274e-12,1.5818e-13,1.6078,1.2012,5.6551e-06,5.6551e-06,
35,0.47671,2.6886e-12,232305731.2542,1.274e-12,1.5818e-13,1.6078,1.2013,2.4019e-05,2.4019e-05,
36,0.50423,0,774352437.514,1.274e-12,1.5818e-13,1.6078,1.2016,0.00012289,0.00012289,
37,0.53151,0,2581174791.7132,1.274e-12,1.5818e-13,1.6078,1.2026,0.00045245,0.00045245,
38,0.55857,0,8603915972.3773,1.274e-12,1.5818e-13,1.6078,1.2059,0.001551,0.001551,
39,0.58612,0,28679719907.9244,1.274e-12,1.5818e-13,1.6078,1.2168,0.0052128,0.0052128,
40,0.61332,0,95599066359.7481,1.274e-12,1.5818e-13,1.6078,1.2534,0.017419,0.017419,
41,0.64186,0,318663554532.4938,1.274e-12,1.5818e-13,1.6078,1.3751,0.058106,0.058106,
42,0.66941,0,1062211848441.646,1.274e-12,1.5818e-13,1.6078,1.7811,0.19373,0.19373,
43,0.69652,0,3540706161472.154,1.274e-12,1.5818e-13,1.6078,3.1344,0.64581,0.64581,
44,0.72371,0,11802353871573.85,1.274e-12,1.5818e-13,1.6078,7.6452,2.1527,2.1527,
45,0.75104,0,39341179571912.82,1.274e-12,1.5818e-13,1.6078,20,7.1758,7.1758,
46,0.77832,0,131137265239709.4,1.274e-12,1.5818e-13,1.6078,20,21.5117,21.5117,
47,0.80539,0,437124217465698.1,1.274e-12,1.5818e-13,1.6078,20,25.1957,25.1957,
48,0.83262,0,1457080724885660,1.274e-12,1.5818e-13,1.6078,20,25.1961,25.1961,
49,0.8615,0,4856935749618868,1.274e-12,1.5818e-13,1.6078,20,25.1964,25.1964,
50,0.89473,0,1.618978583206289e+16,1.274e-12,1.5818e-13,1.6078,20,25.1964,25.1964,
51,0.92252,0,5.396595277354298e+16,1.274e-12,1.5818e-13,1.6078,20,25.1964,25.1964,
52,0.95021,0,1.798865092451433e+17,1.274e-12,1.5818e-13,1.6078,20,25.1964,25.1964,
53,0.97738,0,5.996216974838111e+17,1.274e-12,1.5818e-13,1.6078,20,25.1964,25.1964,
54,1.0046,0,1.998738991612704e+18,1.274e-12,1.5818e-13,1.6078,20,25.1964,25.1964,
55,1.0318,0,6.662463305375679e+18,1.274e-12,1.5818e-13,1.6078,20,25.1964,25.1964,
