"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.28365,0.033661,3.9206,1,5.1927,5.1831,
1,0.065827,4.1554,3.3333,0.17823,0.0099019,2.3083,1.1782,3.1151,3.11,
2,0.81175,4.1554,3.3333,0.041133,0.0022852,1.3433,1.3153,0.93964,0.93873,
3,1.5562,16.7328,3.3333,0.009147,0.00050817,1.3016,1.3458,0.16657,0.16632,
4,1.5864,4.2784,3.3333,0.0024834,0.00013797,1.2941,1.3541,0.037884,0.037802,
5,2.2669,0.043568,3.3333,0.00033757,1.8754e-05,1.2918,1.3552,0.011179,0.011173,
6,2.2801,4.6261,3.3333,0.00074794,5.7632e-05,1.2891,1.3562,0.0045668,0.0044958,
7,2.8642,0.0070352,11.1111,0.0013159,7.6086e-05,1.2869,1.3606,0.0035542,0.0033012,
8,2.9004,6.172,11.1111,0.00017084,9.491e-06,1.2885,1.3568,0.0046376,0.0046345,
9,3.6438,0.011307,37.037,0.00049119,3.7058e-05,1.2871,1.3588,0.002429,0.0023723,
10,4.6676,4.1573,37.037,9.2622e-05,1.4854e-05,1.2874,1.3554,0.0049693,0.0049673,
11,5.5396,1.4555,123.4568,9.3234e-05,1.3325e-05,1.2872,1.3522,0.0046476,0.0046455,
12,6.7328,1.4664,123.4568,2.335e-05,1.2972e-06,1.2871,1.3509,0.010174,0.010174,
13,7.9616,0.45843,411.5226,9.3655e-05,1.0591e-05,1.2868,1.3624,0.0070801,0.0070792,
14,9.099,0.99893,411.5226,1.8337e-05,1.0187e-06,1.2869,1.3581,0.008538,0.008538,
15,10.2958,0.40276,1371.7421,2.2682e-05,5.4128e-06,1.2868,1.3579,0.015745,0.015745,
16,11.5072,0.268,1371.7421,7.1078e-06,3.9488e-07,1.2868,1.3509,0.009367,0.009367,
17,12.6472,0.96343,4572.4737,1.2778e-05,1.8455e-06,1.2867,1.3563,0.028211,0.028211,
18,13.7666,0.15883,4572.4737,2.5935e-06,1.4408e-07,1.2867,1.3487,0.00086647,0.00086646,
19,14.8128,0.15691,15241.579,4.2998e-06,5.5737e-07,1.2867,1.3536,0.034468,0.034468,
20,15.9074,0.35453,15241.579,1.7192e-06,2.0409e-07,1.2867,1.3798,0.01355,0.01355,
21,16.9423,0.2037,15241.579,6.3054e-07,4.3759e-08,1.2867,1.3894,0.052537,0.052537,
22,18.0926,0.16696,50805.2634,1.7787e-06,2.5176e-07,1.2866,1.355,0.054642,0.054642,
23,19.1357,0.058666,50805.2634,8.1272e-07,1.1801e-07,1.2866,1.3708,0.0058009,0.0058009,
24,20.2574,0.071784,169350.8781,1.4768e-06,1.5137e-07,1.2866,1.4458,0.073526,0.073526,
25,21.442,0.33001,169350.8781,9.0585e-07,5.0325e-08,1.2866,1.3448,0.092472,0.092472,
26,21.4683,0.22689,564502.9269,2.0004e-07,2.5096e-08,1.2866,1.3565,0.12191,0.12191,
27,21.4945,2.8125e-06,564502.9269,7.1795e-11,6.3137e-12,1.2866,1.3565,0.0003982,0.0003982,
28,22.5782,1.4351e-06,1881676.4232,1.3306e-08,1.2888e-09,1.2866,1.364,0.00096276,0.00096276,
29,22.6045,0.012355,1881676.4232,6.7656e-09,1.1127e-09,1.2866,1.3566,0.021987,0.021987,
30,22.6252,6.3763e-08,1881676.4232,1.087e-09,6.8717e-11,1.2866,1.3565,0.0011693,0.0011693,
31,22.6439,1.3127e-08,1881676.4232,1.9213e-10,3.1259e-11,1.2866,1.3563,0.0012629,0.0012629,
32,22.6646,3.7779e-09,1881676.4232,8.7212e-11,6.1623e-12,1.2866,1.3565,0.0010957,0.0010957,
33,22.6824,1.8141e-09,6272254.7439,1.5299e-10,1.071e-11,1.2866,1.3565,0.00095261,0.00095261,
