"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.25071,0.042488,35.8627,0.92464,7.8798,
1,0.18024,6.2522,2.8168,0.4356,6.0655,1,5.4061,
2,0.25047,6.2522,2.8191,0.43284,6.115,1,5.419,
3,0.33536,0.069614,2.8202,0.43076,6.1547,1,5.4406,
4,0.44841,0.04742,2.821,0.42927,6.1842,1,5.4456,
5,0.55468,0.032516,2.8215,0.42821,6.2055,1,5.4569,
6,0.67793,0.022285,2.8218,0.42747,6.2209,1,5.4424,
7,0.83543,0.015396,2.8219,0.42695,6.2317,1,5.3529,
8,1.0007,0.010544,2.822,0.4266,6.2391,1,5.2692,
9,1.1989,0.0072011,2.8221,0.42636,6.2441,1,5.2695,
10,1.3694,0.0049144,2.8222,0.42619,6.2476,1,5.2697,
11,1.5492,0.0033089,2.8222,0.42608,6.25,1,5.2699,
12,1.6964,0.0023344,2.8222,0.426,6.2517,1,5.2699,
13,1.9081,0.0015334,2.8223,0.42595,6.2528,1,5.27,
14,2.1089,0.0011202,2.8223,0.42591,6.2535,1,5.2701,
15,2.2997,0.00072262,2.8223,0.42589,6.2541,1,5.2701,
16,2.5123,0.00048008,2.8223,0.42587,6.2544,1,5.2701,
17,2.725,0.00035527,2.8223,0.42586,6.2547,1,5.2701,
18,2.816,0.00023351,2.8223,0.42585,6.2549,1,5.2701,
19,2.8782,0.00013331,2.8223,0.42584,6.255,1,5.2701,
20,2.9475,8.8068e-05,2.8223,0.42584,6.2551,1,5.2701,
21,3.0026,6.0007e-05,2.8223,0.42584,6.2551,1,5.2701,
22,3.0506,4.0887e-05,2.8223,0.42584,6.2552,1,5.2701,
23,3.1075,2.7856e-05,2.8223,0.42584,6.2552,1,5.2702,
24,3.1523,1.8979e-05,2.8223,0.42583,6.2552,1,5.2702,
25,3.2069,1.2931e-05,2.8223,0.42583,6.2552,1,5.2702,
26,3.2557,8.8097e-06,2.8223,0.42583,6.2552,1,5.2702,
27,3.3018,6.0021e-06,2.8223,0.42583,6.2552,1,5.2702,
28,3.3455,4.0893e-06,2.8223,0.42583,6.2552,1,5.2702,
29,3.3898,2.7856e-06,2.8223,0.42583,6.2552,1,5.2702,
30,3.4342,1.8984e-06,2.8223,0.42583,6.2552,1,5.2702,
31,3.4755,1.2929e-06,2.8223,0.42583,6.2553,1,5.2702,
32,3.4953,8.813e-07,2.8223,0.42583,6.2553,1,5.2702,
33,3.5126,3.4582e-10,2.8223,0.42583,6.2553,1,5.2701,
34,3.5322,2.3692e-09,2.8223,0.42583,6.2553,1,5.2702,
35,3.5491,3.2719e-10,2.8223,0.42583,6.2553,1,5.2702,
36,3.569,4.6344e-09,2.8223,0.42583,6.2553,1,5.2702,
37,3.5863,4.8795e-10,2.8223,0.42583,6.2553,1,5.2702,
38,3.6061,2.432e-09,2.8223,0.42583,6.2553,1,5.2702,
39,3.6242,3.2315e-10,2.8223,0.42583,6.2553,1,5.2702,
40,3.6434,2.5583e-08,2.8223,0.42583,6.2553,1,5.2702,
41,3.6631,1.0928e-09,2.8223,0.42583,6.2553,1,5.2702,
42,3.6986,2.7234e-10,2.8223,0.42583,6.2553,1,5.2702,
43,4.1076,9.0394e-05,2.8223,0.42584,6.2552,1,5.2702,
44,4.1301,0.00021318,2.8223,0.42584,6.2552,1,5.2702,
45,4.1651,1.1232e-11,2.8223,0.42584,6.2552,1,5.2702,
46,4.1992,0,2.8223,0.42584,6.2552,1,5.2702,
