"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,5.4288,3.1598,4.1156e-05,NaN,NaN,NaN,NaN,1,3.16,0.019733,0.0041454,
1,5.4111,9.1974,0.028436,1,0,0.047405,1,6.5612,9.1974,1.0928e-10,2.4573e-11,
2,5.4111,3.0975,0.12511,7.9602e-09,0,2.2508e-08,-6,6.5612,3.0975,6.6271e-10,7.7379e-11,
3,5.41,1.4727,0.1524,1,0,0.014241,1,6.5612,1.4727,0,0,
4,4.2999,0.026627,0.1794,1,0,149.6192,1,6.5612,0.026627,7.4846e-06,7.4684e-07,
5,4.2986,0.011217,0.20681,0.9,0,276.9948,1,6.5612,0.011217,9.3517e-08,6.7938e-09,
6,4.2976,0.010579,0.23722,0.43047,0,76.6769,1,6.5612,0.010579,3.7256e-08,2.8005e-09,
7,4.2973,0.0172,0.26489,0.81,0,138.1528,1,6.5612,0.0172,4.0548e-09,2.6751e-10,
8,4.2971,0.0074803,0.29169,1,0,32.8438,1,6.5612,0.0074803,0,0,
9,4.297,0.00014226,0.31889,1,0,1.4743,1,6.5612,0.00014226,0,0,
