"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.5293,2.9053,3.9646e-05,NaN,NaN,NaN,NaN,1,2.9299,0.21909,0.038356,
1,2.5804,3.8155,0.026661,1,0,0.45918,1,6.4748,3.8155,5.631e-13,2.0221e-13,
2,2.5804,2.0896,0.054389,0.59049,0,1.7746e-09,1,6.4748,2.0896,4.5512e-10,5.1007e-11,
3,2.5804,1.9133,0.080586,1,0,3.452e-09,1,6.4748,1.9133,1.1512e-09,8.6739e-11,
4,2.5804,3.0594,0.10949,0.4783,0,3.471e-08,1,9.0474,3.0594,1.929e-09,1.1802e-10,
5,2.5804,45.032,0.16556,0.0004111,0,3.0915e-05,1,63.5661,45.032,0,0,
6,2.5804,0.94268,0.1915,1,0,1.3005e-05,1,63.5661,0.94268,0,0,
7,2.5804,1.4787,0.21746,1,0,0.00034328,1,63.5661,1.4787,0,0,
8,2.5416,2.013,0.24384,1,0,0.071867,1,63.5661,2.013,0,0,
9,2.5056,2.2384,0.32109,2.6157e-06,0,1.8332,-2,63.5661,2.2384,0,0,
10,1.9891,0.11927,0.34734,0.9,0,0.63517,1,63.5661,0.11927,0,0,
11,1.9385,0.023898,0.37331,1,0,0.30331,1,63.5661,0.023899,5.534e-05,8.632e-06,
12,1.938,0.017679,0.39901,1,0,0.1535,1,63.5661,0.017679,0,0,
13,1.938,0.0091198,0.42449,1,0,0.0088369,1,63.5661,0.0091198,0,0,
14,1.938,1.4777e-05,0.4502,1,0,0.00063731,1,63.5661,1.4777e-05,0,0,
