"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.15222,0.02544,2.091,0.82086,0.58378,
1,0.52724,3.1705,0.080736,0.0079694,0.84443,0.69155,1.2063,
2,0.56783,3.1705,0.056077,0.005566,0.88851,0.69489,1.2315,
3,0.60541,0.043215,0.038669,0.0038593,0.9204,0.69701,1.2496,
4,0.65356,0.031271,0.026539,0.0026588,0.94305,0.6983,1.2624,
5,0.69924,0.022377,0.018165,0.0018264,0.95889,0.69913,1.2713,
6,0.80824,0.016489,0.01259,0.001247,0.9699,0.70219,1.2755,
7,0.95315,0.24432,0.0084484,0.00086246,0.97745,0.69948,1.2791,
8,1.0638,0.32901,0.0057621,0.00058903,0.98264,0.69968,1.2819,
9,1.2109,0.0054011,0.003908,0.00040165,0.9862,0.69888,1.283,
10,1.2757,0.10177,0.0026653,0.00027395,0.98863,0.69906,1.2844,
11,1.3063,0.0023013,0.0018172,0.0001868,0.99029,0.69919,1.2853,
12,1.4079,0.0015006,0.0012387,0.00012734,0.99143,0.69929,1.2859,
13,1.6156,0.0016926,0.00084925,8.6791e-05,0.9922,0.70041,1.2858,
14,1.6591,0.053134,0.00057874,5.9147e-05,0.99273,0.70046,1.2861,
15,1.7068,0.00047712,0.00039434,4.0302e-05,0.99308,0.70048,1.2863,
16,1.7543,0.00033966,0.00026869,2.7461e-05,0.99333,0.7005,1.2864,
17,1.7739,0.00025322,0.00018307,1.871e-05,0.9935,0.70051,1.2865,
18,1.7952,0.00012963,0.00012473,1.2748e-05,0.99361,0.70052,1.2866,
19,1.8177,8.8326e-05,8.4983e-05,8.6854e-06,0.99369,0.70053,1.2867,
20,1.8398,6.0182e-05,5.79e-05,5.9175e-06,0.99374,0.70054,1.2867,
21,1.8651,4.1004e-05,3.9447e-05,4.0316e-06,0.99378,0.70054,1.2867,
22,1.8914,2.7937e-05,2.6875e-05,2.7467e-06,0.9938,0.70054,1.2867,
23,1.9123,1.9034e-05,1.831e-05,1.8713e-06,0.99382,0.70054,1.2867,
24,1.9389,1.2968e-05,1.2475e-05,1.2749e-06,0.99383,0.70054,1.2867,
25,1.9602,8.8351e-06,8.4989e-06,8.6861e-07,0.99384,0.70054,1.2845,
26,1.9821,6.0193e-06,5.7903e-06,5.9178e-07,0.99384,0.70055,1.2845,
27,2.0042,4.101e-06,3.9449e-06,4.0317e-07,0.99384,0.70055,1.2845,
28,2.0267,2.794e-06,2.6876e-06,2.7468e-07,0.99385,0.70055,1.2944,
29,2.0498,1.9035e-06,1.831e-06,1.8714e-07,0.99385,0.70055,1.2944,
30,2.073,1.2968e-06,1.2475e-06,1.275e-07,0.99385,0.70055,1.5303,
31,2.0974,8.8353e-07,8.499e-07,8.6862e-08,0.99385,0.70055,1.5303,
32,2.1163,6.0195e-07,8.4989e-07,8.6861e-08,0.99385,0.70054,1.5303,
33,2.2839,7.7049e-05,8.4996e-07,8.6855e-08,0.99385,0.70056,1.5303,
34,2.303,0.0010204,8.4994e-07,8.686e-08,0.99385,0.70056,1.5303,
35,2.3236,2.036e-10,8.4996e-07,8.686e-08,0.99385,0.70056,1.5303,
36,2.699,6.0288e-05,8.5141e-07,8.6859e-08,0.99385,0.70086,1.5303,
37,2.7029,0.013878,8.5141e-07,8.6859e-08,0.99385,0.70086,1.5303,
38,2.706,0,8.5141e-07,8.6859e-08,0.99385,0.70086,1.5303,
