"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.3832,4.5046,3.436e-05,NaN,NaN,NaN,NaN,1,4.5437,0.44555,0.042844,
1,1.792,1.1734,0.031079,1,0,1.1273,1,11.5687,1.1734,0,0,
2,1.5982,36.0089,0.10034,6.1704e-05,0,2.9842,1,28.0721,36.0089,0,0,
3,1.3502,1.3121,0.13311,0.59049,0,2.3116,1,28.0721,1.3121,0,0,
4,0.38964,0.35296,0.16309,1,0,2.556,1,28.0721,0.35296,0,0,
5,0.27276,0.1187,0.19319,1,0,1.756,1,28.0721,0.1187,0,0,
6,0.25237,0.014529,0.22342,1,0,0.54526,1,28.0721,0.014529,0,0,
7,0.25143,0.00031907,0.25462,1,0,0.12213,1,28.0721,0.00031907,0,0,
8,0.25141,0.0002893,0.2847,1,0,1.2338,1,28.0721,0.0002893,0,0,
9,0.25141,3.0466e-05,0.31481,1,0,0.47576,1,28.0721,3.0466e-05,0,0,
