"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.23837,0.038457,3.6992,0.91558,2.6568,
1,0.020935,1.6505,0.44288,0.10909,1.2234,0.98821,1.5803,
2,0.032834,1.6505,0.37941,0.08649,1.3732,0.9962,1.6187,
3,0.044728,0.10201,0.33228,0.06938,1.4889,0.99922,1.648,
4,0.055133,0.075315,0.2984,0.056888,1.5745,0.99992,1.6694,
5,0.067534,0.054103,0.27397,0.047894,1.6368,1,1.6848,
6,0.086497,0.03855,0.25645,0.041493,1.6814,1,1.6956,
7,0.10142,0.027263,0.24417,0.037012,1.7128,1,1.7032,
8,0.12358,0.019041,0.23558,0.033899,1.7347,1,1.7084,
9,0.14119,0.013193,0.22964,0.031753,1.7499,1,1.712,
10,0.16337,0.0090883,0.22554,0.030273,1.7603,1,1.7144,
11,0.18667,0.0062586,0.22275,0.029265,1.7674,1,1.7161,
12,0.21962,0.0042621,0.22083,0.028573,1.7723,1,1.7172,
13,0.25609,0.0029212,0.21952,0.028101,1.7757,1,1.718,
14,0.28099,0.0019952,0.21862,0.027778,1.778,1,1.7186,
15,0.30715,0.0013649,0.21801,0.027558,1.7795,1,1.7189,
16,0.34262,0.00092555,0.21759,0.027408,1.7806,1,1.7192,
17,0.38222,0.00063407,0.21731,0.027306,1.7813,1,1.7193,
18,0.42034,0.00043154,0.21711,0.027236,1.7818,1,1.7195,
19,0.45811,0.00029459,0.21698,0.027189,1.7821,1,1.7195,
20,0.49085,0.00020008,0.21689,0.027157,1.7824,1,1.7196,
21,0.5233,0.0001364,0.21683,0.027134,1.7825,1,1.7196,
22,0.56982,9.3141e-05,0.21679,0.027119,1.7826,1,1.7197,
23,0.58623,6.344e-05,0.21679,0.027113,1.7827,1,1.7197,
24,0.60656,3.1878e-05,0.21679,0.027108,1.7827,1,1.7197,
25,0.62304,2.1722e-05,0.21679,0.027105,1.7827,1,1.7197,
26,0.64356,1.48e-05,0.21679,0.027103,1.7827,1,1.7197,
27,0.66246,1.0084e-05,0.21679,0.027102,1.7827,1,1.7197,
28,0.68396,6.8704e-06,0.21679,0.027101,1.7828,1,1.7197,
29,0.70604,4.6809e-06,0.21679,0.0271,1.7828,1,1.7197,
30,0.7376,3.1891e-06,0.21679,0.027099,1.7828,1,1.7197,
31,0.76555,2.1728e-06,0.21679,0.027099,1.7828,1,1.7197,
32,0.78229,1.4803e-06,0.2167,0.027088,1.7828,1,1.7197,
33,0.78482,8.8258e-05,0.2167,0.027088,1.7828,1,1.7197,
34,0.78733,0,0.2167,0.027088,1.7828,1,1.7197,
