"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.9806,4.0437,3.8136e-05,NaN,NaN,NaN,NaN,1,4.0528,0.13466,0.025355,
1,11.5597,13.6588,0.032485,1,0,0.45608,1,8.4132,13.6588,6.8917e-11,1.2702e-11,
2,11.5597,2.2452,0.13314,2.8621e-07,0,7.0088e-08,1,8.4132,2.2452,0,0,
3,11.3809,1.2727,0.16375,1,0,1.4038,1,8.4132,1.2727,0,0,
4,10.4729,1.9557,0.1956,0.729,0,6.2255,1,8.4132,1.9557,0,0,
5,8.45,1.9105,0.22677,1,0,1.9674,1,17.7851,1.9105,0,0,
6,8.2576,0.79568,0.25733,1,0,9.5981,1,71.4086,0.79568,0,0,
7,8.1291,1.7416,0.28858,1,0,0.92933,1,396.9559,1.7416,0,0,
8,8.1266,3.6387,0.31925,1,0,11.5,1,396.9559,3.6387,0,0,
9,8.1265,0.0081423,0.3501,1,0,0.016742,1,396.9559,0.0081423,1.9476e-09,1.6205e-10,
