"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.1425,2.6644,3.7003e-05,NaN,NaN,NaN,NaN,1,2.6716,0.17105,0.033183,
1,2.1974,0.36896,0.0099534,1,0,0.82026,1,3.9206,0.36896,0,0,
2,1.9977,0.21657,0.019487,1,0,1.1538,1,3.9206,0.21657,0,0,
3,1.9845,0.0014694,0.029029,1,0,0.24232,1,3.9206,0.0014694,0,0,
4,1.9844,0.0036754,0.038728,1,0,0.047495,1,3.9206,0.0036754,0,0,
5,1.9843,0.0025818,0.047609,1,0,0.089185,1,3.9206,0.0025818,0,0,
6,1.9843,0.0022912,0.059694,1,0,0.048334,1,3.9206,0.0022912,0,0,
7,1.9843,8.7102e-05,0.074552,1,0,0.0044623,1,3.9206,8.7102e-05,0,0,
8,1.9843,3.1757e-05,0.08648,1,0,0.0033647,1,3.9206,3.1757e-05,0,0,
9,1.9843,1.4212e-05,0.098331,1,0,0.0015394,1,3.9206,1.4212e-05,0,0,
10,1.9843,6.9543e-06,0.10795,1,0,0.00084556,1,3.9206,6.9543e-06,0,0,
