"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.5451,4.1071,3.436e-05,NaN,NaN,NaN,NaN,1,4.1339,0.29906,0.042084,
1,11.5043,11.852,0.030874,1,0,0.51102,1,10.8933,11.852,2.0248e-09,2.1201e-10,
2,10.8284,2.0204,0.061945,1,0,4.9082,1,10.8933,2.0204,0,0,
3,7.7611,1.6748,0.092655,1,0,3.8225,1,10.8933,1.6748,0,0,
4,6.1788,1.7654,0.12383,1,0,1.9247,1,10.8933,1.7654,0,0,
5,5.8632,0.91897,0.15465,1,0,0.5012,1,19.5979,0.91897,0,0,
6,5.7626,0.68165,0.18521,1,0,0.17807,1,19.5979,0.68165,0,0,
7,5.72,2.2655,0.2158,1,0,0.1389,1,67.5205,2.2655,0,0,
8,5.6816,1.614,0.2478,1,0,0.58496,1,67.5205,1.614,0,0,
9,5.674,1.1148,0.27905,1,0,0.08704,1,472.2191,1.1148,0,0,
10,5.6705,0.62895,0.31013,1,0,0.070588,1,750.698,0.62895,0,0,
11,5.6688,0.45037,0.3413,1,0,0.027956,1,750.698,0.45037,7.7307e-10,2.8367e-11,
12,5.6656,0.10229,0.37235,1,0,0.031116,1,750.698,0.10229,1.7974e-11,6.6112e-13,
13,5.6655,0.0097441,0.40302,1,0,0.046461,1,750.698,0.0097441,0,0,
14,5.6655,0.0040326,0.43367,1,0,0.021866,1,750.698,0.0040326,0,0,
15,5.6655,0.00059597,0.4709,1,0,0.0074968,1,750.698,0.00059597,0,0,
16,5.6655,0.00018567,0.50278,1,0,0.0023586,1,750.698,0.00018567,2.3558e-15,8.5992e-17,
17,5.6655,8.1922e-05,0.53338,1,0,0.00097577,1,750.698,8.1922e-05,0,0,
18,5.6655,3.5614e-05,0.566,1,0,0.00041297,1,750.698,3.5614e-05,2.6643e-15,9.7243e-17,
19,5.6655,1.5419e-05,0.5967,1,0,0.00017977,1,750.698,1.5419e-05,0,0,
20,5.6655,6.6878e-06,0.62714,1,0,7.7697e-05,1,750.698,6.6878e-06,0,0,
