"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,3.3814,2.3393,3.9646e-05,NaN,NaN,NaN,NaN,1,2.3429,0.11463,0.014673,
1,3.2673,7.6795,0.01589,1,0,0.2425,1,9.8025,7.6795,4.8657e-10,1.2604e-10,
2,3.1042,3.9835,0.041263,0.05815,0,1.1077,1,9.8025,3.9835,0,0,
3,2.6588,1.3636,0.056663,0.6561,0,2.2126,1,9.8025,1.3636,0,0,
4,1.9094,0.61303,0.070594,1,0,1.4433,1,9.8025,0.61303,0,0,
5,1.4068,0.38079,0.084487,1,0,1.1237,1,9.8025,0.38079,0,0,
6,1.3146,0.35846,0.098251,1,0,1.047,1,9.8025,0.35846,0,0,
7,1.2966,0.054886,0.11235,1,0,0.059486,1,11.6936,0.054886,0,0,
8,1.2956,0.12428,0.12656,1,0,2.5051,1,18.7224,0.12428,0,0,
9,1.2951,0.00068711,0.14028,1,0,0.1187,1,18.7224,0.00068711,0,0,
