"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.13621,0.0088983,7.0018,1,3.0058,3.0022,
1,0.64075,9.7065,3.3333,0,0,4.235,0.99784,3.3905,3.3905,
2,1.394,9.7065,3.3333,0.07906,0.0032591,2.1667,1.2497,0.48474,0.47821,
3,2.0861,9.2552,11.1111,0.028978,0.0011773,2.1664,1.3463,0.13509,0.13193,
4,2.6986,5.2847,11.1111,0.0048868,0.00042848,2.1793,1.4006,0.078167,0.077923,
5,3.377,1.3856,37.037,0,0,2.1795,1.3593,0.076598,0.076598,
6,4.2726,2.9753,37.037,0.00095368,0.00013305,2.1417,1.3795,0.077385,0.077368,
7,4.9434,4.9304,37.037,0.000215,8.5828e-06,2.1386,1.3875,0.02174,0.021739,
8,5.825,2.1808,123.4568,0.0016047,0.00019075,2.1239,1.4469,0.044421,0.044357,
9,6.5752,3.716,123.4568,0,0,2.1268,1.4033,0.071752,0.071752,
10,7.2336,0.72035,123.4568,8.9984e-05,1.1347e-05,2.125,1.4144,0.015985,0.015984,
11,8.0628,0.39559,411.5226,0.00028677,3.2187e-05,2.1191,1.4498,0.021841,0.021837,
12,9.0653,2.9762,411.5226,1.4524e-05,5.5908e-07,2.1183,1.4146,0.054495,0.054495,
13,9.8723,0.74467,411.5226,2.2658e-06,8.7648e-08,2.1177,1.4074,0.019702,0.019702,
14,10.8786,0.30114,1371.7421,0.00024311,1.3958e-05,2.1134,1.4328,0.0091895,0.0091859,
15,11.919,2.5312,1371.7421,3.8017e-05,1.6098e-06,2.1122,1.4203,0.10202,0.10202,
16,12.694,1.1398,1371.7421,0,0,2.1114,1.4105,0.030514,0.030514,
17,13.6584,0.55156,4572.4737,9.2127e-05,7.1416e-06,2.1085,1.4628,0.015662,0.015662,
18,14.6881,2.0525,4572.4737,0,0,2.1079,1.4017,0.15443,0.15443,
19,15.7259,0.73287,4572.4737,8.8145e-06,6.5386e-07,2.1071,1.3785,0.030455,0.030455,
20,16.6149,0.67107,15241.579,5.4784e-06,2.1315e-07,2.1063,1.4036,0.064508,0.064508,
21,17.6281,0.9783,50805.2634,1.1264e-05,5.9222e-07,2.106,1.5753,0.008095,0.008095,
22,18.6491,0.14681,50805.2634,3.1894e-06,2.2247e-07,2.1054,1.7373,0.22085,0.22085,
23,19.5607,0.47586,169350.8781,1.3398e-06,5.1757e-08,2.1052,1.4102,0.33419,0.33419,
24,20.5485,0.47357,169350.8781,0,0,2.104,1.184,0.0096628,0.0096628,
25,21.5904,0.78426,169350.8781,3.2237e-06,2.7228e-07,2.1039,1.343,0.61706,0.61706,
26,22.6275,0.052857,169350.8781,2.5488e-06,1.1244e-07,2.1038,1.4055,0.27253,0.27253,
27,23.6614,0.097101,564502.9269,1.0271e-06,6.9123e-08,2.1038,1.2595,0.46913,0.46913,
28,23.9212,0.052492,564502.9269,2.7282e-07,2.1206e-08,2.1037,1.4135,0.22409,0.22409,
29,23.9488,0.0060967,564502.9269,4.816e-13,3.7046e-14,2.1037,1.4135,0.0012115,0.0012115,
30,24.6091,3.9705e-07,1881676.4232,2.8525e-07,2.1945e-08,2.1037,1.5745,0.0048458,0.0048458,
31,24.6359,0.028147,1881676.4232,4.0779e-08,1.5855e-09,2.1037,1.4135,0.23468,0.23468,
32,24.6629,5.405e-07,1881676.4232,1.8116e-14,6.9824e-16,2.1037,1.4135,0.0048451,0.0048451,
33,25.5909,1.2512e-07,6272254.7439,3.78e-07,2.2911e-08,2.1033,1.4261,0.023085,0.023085,
34,25.6425,0.56263,6272254.7439,5.9088e-09,2.6772e-10,2.1033,1.4122,0.81541,0.81541,
35,25.6695,8.4141e-07,6272254.7439,8.5441e-16,3.9678e-17,2.1033,1.4122,0.023253,0.023253,
36,26.3447,1.1508e-07,20907515.8129,0,0,2.1031,1.4121,0.0036023,0.0036023,
37,26.3682,0.022916,20907515.8129,0,0,2.1031,1.4121,0.0035992,0.0035992,
38,26.4458,1.8933e-08,69691719.3763,4.5818e-10,3.5957e-11,2.1031,1.4124,0.0035989,0.0035989,
39,26.4802,3.0543e-05,232305731.2542,4.5818e-10,3.5957e-11,2.1031,1.4132,0.013695,0.013695,
40,26.5147,0,774352437.514,4.5818e-10,3.5957e-11,2.1031,1.4158,0.057371,0.057371,
41,26.5496,0,2581174791.7132,4.5818e-10,3.5957e-11,2.1031,1.4247,0.2041,0.2041,
42,26.5843,0,8603915972.3773,4.5818e-10,3.5957e-11,2.1031,2.2076,0.69347,0.69347,
43,26.6187,0,28679719907.9244,4.5818e-10,3.5957e-11,2.1031,6.1497,2.3247,2.3247,
44,26.653,0,95599066359.7481,4.5818e-10,3.5957e-11,2.1031,19.2903,7.7623,7.7623,
45,26.6876,0,318663554532.4938,4.5818e-10,3.5957e-11,2.1031,20,25.8877,25.8877,
46,26.722,0,1062211848441.646,4.5818e-10,3.5957e-11,2.1031,20,28.0401,28.0401,
47,26.7568,0,3540706161472.154,4.5818e-10,3.5957e-11,2.1031,20,31.181,31.181,
48,26.7914,0,11802353871573.85,4.5818e-10,3.5957e-11,2.1031,20,38.8913,38.8913,
49,26.826,0,39341179571912.82,4.5818e-10,3.5957e-11,2.1031,20,39.6716,39.6716,
50,26.8625,0,131137265239709.4,4.5818e-10,3.5957e-11,2.1031,20,39.8951,39.8951,
51,26.8968,0,437124217465698.1,4.5818e-10,3.5957e-11,2.1031,20,40.2955,40.2955,
52,26.9315,0,1457080724885660,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
53,26.9682,0,4856935749618868,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
54,27.0025,0,1.618978583206289e+16,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
55,27.0372,0,5.396595277354298e+16,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
56,27.0714,0,1.798865092451433e+17,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
57,27.1064,0,5.996216974838111e+17,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
58,27.1408,0,1.998738991612704e+18,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
59,27.1756,0,6.662463305375679e+18,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
60,27.21,0,2.220821101791893e+19,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
61,27.2448,0,7.402737005972978e+19,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
62,27.2796,0,2.467579001990993e+20,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
63,27.3141,0,8.225263339969975e+20,4.5818e-10,3.5957e-11,2.1031,20,40.3805,40.3805,
