"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,6.3755,3.2409,3.5115e-05,NaN,NaN,NaN,NaN,1,3.251,0.19806,0.018647,
1,6.2362,18.1215,0.032867,1,0,0.34978,1,13.5003,18.1215,3.4419e-12,5.4868e-13,
2,6.2362,1.6364,0.091815,0.0030433,0,1.349e-07,1,13.5003,1.6364,0,0,
3,6.1903,1.4937,0.16659,2.3905e-05,0,1.9575,-2,13.5003,1.4937,0,0,
4,5.5675,0.24568,0.19708,1,0,2.0468,1,13.5003,0.24568,0,0,
5,5.4194,0.26551,0.22885,1,0,1.4331,1,13.5003,0.26551,0,0,
6,5.3903,0.039407,0.25951,1,0,0.44506,1,13.5003,0.039407,0,0,
7,5.386,0.026081,0.28991,1,0,0.22003,1,13.5003,0.026081,0,0,
8,5.3851,0.07349,0.32032,1,0,0.10167,1,13.5003,0.07349,0,0,
9,5.3848,0.015649,0.35083,1,0,0.084958,1,13.5003,0.015649,0,0,
10,5.3848,0.0030789,0.3827,1,0,0.021096,1,13.5003,0.0030789,0,0,
11,5.3848,0.00078895,0.41341,1,0,0.022656,1,13.5003,0.00078895,0,0,
