"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.13342,0.021771,16.8587,0.79153,3.9313,
1,0.065203,3.6459,2.144,0.24467,4.4016,1,3.9956,
2,0.093349,3.6459,2.1378,0.2395,4.4709,1,4.0005,
3,0.12953,0.14915,2.1319,0.23545,4.5332,1,4.006,
4,0.20038,0.1211,2.1263,0.23202,4.5952,1,4.0124,
5,0.24531,0.099648,2.1211,0.2292,4.6512,1,4.0181,
6,0.33185,0.075549,2.1167,0.22699,4.6979,1,4.0233,
7,0.38958,0.062475,2.1131,0.22532,4.7345,1,4.027,
8,0.45187,0.043184,2.1102,0.22419,4.7596,1,4.0265,
9,0.51437,0.031725,2.1079,0.22348,4.775,1,4.0274,
10,0.5781,0.023206,2.1063,0.22301,4.7853,1,4.0278,
11,0.64153,0.016739,2.1051,0.22268,4.7927,1,4.0316,
12,0.71128,0.011843,2.1042,0.22244,4.798,1,4.0317,
13,0.77689,0.0082887,2.1036,0.22227,4.8017,1,3.9602,
14,0.8616,0.0057602,2.1032,0.22216,4.8043,1,3.9603,
15,0.94819,0.0039793,2.1029,0.22208,4.8061,1,3.9656,
16,1.0369,0.0027383,2.1027,0.22202,4.8074,1,3.9679,
17,1.1449,0.0018787,2.1026,0.22198,4.8082,1,3.9224,
18,1.2454,0.0012861,2.1025,0.22196,4.8088,1,3.8803,
19,1.3376,0.00087852,2.1024,0.22194,4.8092,1,3.8803,
20,1.436,0.00060018,2.1024,0.22193,4.8095,1,3.8803,
21,1.54,0.00040923,2.1024,0.22192,4.8096,1,3.8803,
22,1.6496,0.00027926,2.1024,0.22192,4.8098,1,3.8802,
23,1.7584,0.0001904,2.1023,0.22191,4.8098,1,3.8802,
24,1.8567,0.00012993,2.1023,0.22191,4.8099,1,3.8802,
25,1.9154,8.8328e-05,2.1023,0.22191,4.8099,1,3.8802,
26,1.9748,5.1608e-05,2.1023,0.22191,4.81,1,3.8802,
27,2.0283,3.5169e-05,2.1023,0.22191,4.81,1,3.8802,
28,2.0848,2.3966e-05,2.1023,0.22191,4.81,1,3.8802,
29,2.1431,1.6331e-05,2.1023,0.2219,4.81,1,3.8802,
30,2.2113,1.1126e-05,2.1023,0.2219,4.81,1,3.8802,
31,2.2682,7.5806e-06,2.1023,0.2219,4.81,1,3.8802,
32,2.287,5.1654e-06,2.1023,0.2219,4.81,1,3.8802,
33,2.3626,5.9696e-09,2.1023,0.2219,4.81,1,3.8802,
34,2.3674,9.0614e-05,2.1023,0.2219,4.81,1,3.8802,
35,2.3723,0,2.1023,0.2219,4.81,1,3.8802,
