"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.11463,0.014673,3.3814,1,2.3429,2.3393,
1,0.028687,3.3061,3.3333,0,0,2.8746,0.61992,2.9889,2.9889,
2,0.63606,3.3061,3.3333,0.15628,0.016967,1.0428,1.0993,0.67634,0.65472,
3,0.66691,12.1497,3.3333,0.026259,0.0029998,1.2498,1.1869,0.10081,0.096579,
4,0.69197,0.69244,3.3333,0.0032043,0.00037128,1.2895,1.1975,0.012548,0.01204,
5,0.70074,0.17679,3.3333,0.00077492,8.9788e-05,1.2937,1.2001,0.002984,0.0028588,
6,0.70915,0.002682,3.3333,0.00016924,1.961e-05,1.2948,1.2007,0.00071549,0.00069068,
7,0.73487,0.00067731,11.1111,0,0,1.2956,1.1997,0.0013662,0.0013662,
8,0.74374,0.025974,11.1111,0,0,1.2952,1.1992,0.00052309,0.00052309,
9,0.75261,0.00029179,11.1111,0,0,1.2951,1.1992,6.8501e-05,6.8501e-05,
10,0.75696,4.4494e-05,37.037,0,0,1.2951,1.1991,5.4251e-05,5.4251e-05,
11,0.76541,0,37.037,1.329e-06,1.5433e-07,1.2951,1.1992,5.9352e-05,5.9334e-05,
12,0.77473,5.0307e-06,123.4568,0,0,1.2951,1.1991,5.6876e-05,5.6876e-05,
13,0.78489,4.9456e-06,123.4568,3.1195e-07,3.6224e-08,1.2951,1.1992,5.9499e-05,5.9498e-05,
14,0.8181,2.0958e-06,411.5226,1.541e-06,1.789e-07,1.2951,1.1994,0.00021264,0.00021263,
15,0.82943,0.0030783,411.5226,9.1716e-09,1.0647e-09,1.2951,1.1994,4.7603e-06,4.7603e-06,
16,0.8336,1.6916e-06,1371.7421,9.1716e-09,1.0647e-09,1.2951,1.1994,2.2867e-06,2.2866e-06,
17,0.83811,0,4572.4737,9.1716e-09,1.0647e-09,1.2951,1.1994,4.7475e-06,4.7475e-06,
18,0.84932,0,4572.4737,0,0,1.2951,1.1994,1.8182e-05,1.8182e-05,
19,0.86179,1.5723e-08,4572.4737,2.2471e-09,2.6087e-10,1.2951,1.1994,7.8353e-06,7.8353e-06,
20,0.87334,8.0863e-09,4572.4737,0,0,1.2951,1.1994,4.4755e-06,4.4755e-06,
21,0.8775,3.7521e-09,15241.579,0,0,1.2951,1.1994,2.8916e-06,2.8916e-06,
22,0.89103,0,15241.579,4.3903e-10,5.0968e-11,1.2951,1.1994,7.7345e-06,7.7345e-06,
23,0.90658,1.7666e-09,15241.579,2.9999e-14,3.4826e-15,1.2951,1.1994,2.2846e-06,2.2846e-06,
24,0.91191,6.4722e-10,50805.2634,2.9999e-14,3.4826e-15,1.2951,1.1994,2.2846e-06,2.2846e-06,
25,0.91743,0,169350.8781,2.9999e-14,3.4826e-15,1.2951,1.1994,2.2846e-06,2.2846e-06,
26,0.92196,0,564502.9269,2.9999e-14,3.4826e-15,1.2951,1.1994,2.2846e-06,2.2846e-06,
27,0.92632,0,1881676.4232,2.9999e-14,3.4826e-15,1.2951,1.1994,2.2846e-06,2.2846e-06,
28,0.93943,0,1881676.4232,3.6552e-16,4.2433e-17,1.2951,1.1994,2.2837e-06,2.2837e-06,
29,0.95074,1.1167e-09,6272254.7439,3.1963e-13,3.7106e-14,1.2951,1.1994,2.2752e-06,2.2752e-06,
30,0.96707,8.9211e-09,6272254.7439,0,0,1.2951,1.1994,2.3778e-06,2.3778e-06,
