"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.83507,0.15139,0.31579,1,2.147,1.9769,
1,0.022645,2.8823,3.3333,0,0,0.34036,0.61127,1.9911,1.9911,
2,0.042841,2.8823,3.3333,0,0,0.058966,0.30449,0.2959,0.2959,
3,0.051544,0.90794,3.3333,0,0,0.030276,0.23096,0.039431,0.039431,
4,0.060654,0.29322,3.3333,0,0,0.025219,0.21397,0.009029,0.009029,
5,0.066431,0.070481,3.3333,0,0,0.024143,0.21005,0.0021029,0.0021029,
6,0.072094,0.016273,3.3333,0,0,0.023897,0.20917,0.00051753,0.00051753,
7,0.076572,0.0037835,3.3333,0,0,0.023868,0.20865,7.959e-05,7.959e-05,
8,0.082847,0.00047555,3.3333,1.4686e-05,3.7724e-06,0.023825,0.20867,0.00011358,0.00011248,
9,0.086601,0.00066565,11.1111,1.4686e-05,3.7724e-06,0.023825,0.20868,6.2083e-05,6.0058e-05,
10,0.092686,0,11.1111,0,0,0.023827,0.20866,1.0307e-05,1.0307e-05,
11,0.098312,2.0889e-05,37.037,8.7688e-06,2.2524e-06,0.023826,0.20869,6.6466e-05,6.5799e-05,
12,0.10809,1.4552e-05,37.037,0,0,0.023827,0.20868,3.7243e-05,3.7243e-05,
13,0.11113,1.0111e-05,123.4568,0,0,0.023827,0.20868,1.0538e-05,1.0538e-05,
14,0.11967,0,123.4568,1.2145e-07,3.1197e-08,0.023827,0.20868,1.6057e-05,1.6057e-05,
15,0.12311,8.5108e-07,411.5226,1.2145e-07,3.1197e-08,0.023827,0.20868,1.3088e-07,1.4623e-08,
16,0.1329,0,411.5226,0,0,0.023827,0.20868,1.6035e-05,1.6035e-05,
17,0.13591,1.6903e-07,1371.7421,0,0,0.023827,0.20868,1.4799e-08,1.4799e-08,
18,0.14739,0,1371.7421,1.0912e-08,2.8028e-09,0.023827,0.20868,1.6029e-05,1.6029e-05,
19,0.15573,5.0651e-08,1371.7421,0,0,0.023827,0.20868,1.4847e-08,1.4847e-08,
20,0.15869,1.5653e-08,4572.4737,0,0,0.023827,0.20868,5.4453e-06,5.4453e-06,
21,0.16844,0,4572.4737,2.9135e-09,7.4837e-10,0.023827,0.20868,1.0888e-05,1.0888e-05,
22,0.17846,7.0881e-09,4572.4737,0,0,0.023827,0.20868,3.3777e-06,3.3777e-06,
23,0.18848,4.3076e-09,4572.4737,5.9707e-10,1.5337e-10,0.023827,0.20868,2.0528e-06,2.0528e-06,
24,0.1918,1.8271e-09,15241.579,5.9707e-10,1.5337e-10,0.023827,0.20868,8.7091e-07,8.7091e-07,
25,0.20269,0,15241.579,0,0,0.023827,0.20868,3.7943e-06,3.7943e-06,
26,0.21377,8.8833e-10,15241.579,0,0,0.023827,0.20868,1.4689e-08,1.4689e-08,
27,0.21673,2.4895e-10,50805.2634,0,0,0.023827,0.20868,1.4689e-08,1.4689e-08,
28,0.21965,0,169350.8781,0,0,0.023827,0.20868,1.4689e-08,1.4689e-08,
29,0.22277,0,564502.9269,0,0,0.023827,0.20868,1.469e-08,1.469e-08,
30,0.22586,0,1881676.4232,0,0,0.023827,0.20868,1.4697e-08,1.4697e-08,
31,0.22931,0,6272254.7439,0,0,0.023827,0.20868,1.4784e-08,1.4784e-08,
32,0.23226,0,20907515.8129,0,0,0.023827,0.20868,1.5723e-08,1.5723e-08,
33,0.23517,0,69691719.3763,0,0,0.023827,0.20868,2.3795e-08,2.3795e-08,
34,0.23822,0,232305731.2542,0,0,0.023827,0.20868,6.4137e-08,6.4137e-08,
35,0.24132,0,774352437.514,0,0,0.023827,0.20868,2.0866e-07,2.0866e-07,
36,0.2671,0,2581174791.7132,0,0,0.023827,0.20868,6.9399e-07,6.9399e-07,
37,0.29206,0,8603915972.3773,0,0,0.023827,0.20868,2.3128e-06,2.3128e-06,
38,0.31769,0,28679719907.9244,0,0,0.023827,0.20867,7.7094e-06,7.7094e-06,
39,0.34258,0,95599066359.7481,0,0,0.023827,0.20866,2.5698e-05,2.5698e-05,
40,0.36748,0,95599066359.7481,0,0,0.023827,0.20861,8.566e-05,8.566e-05,
41,0.39318,0,318663554532.4938,0,0,0.023827,0.20856,0.00013638,0.00013638,
42,0.41834,0,1062211848441.646,0,0,0.023827,0.2084,0.00016196,0.00016196,
43,0.46104,0,3540706161472.154,0,0,0.023827,0.20787,0.00024722,0.00024722,
44,0.49733,0,11802353871573.85,0,0,0.023827,0.20608,0.00053143,0.00053143,
45,0.53173,0,39341179571912.82,0,0,0.023827,0.20014,0.0014788,0.0014788,
46,0.56562,0,131137265239709.4,0,0,0.023827,0.18032,0.0046367,0.0046367,
47,0.59247,0,437124217465698.1,0,0,0.023827,0.11424,0.015163,0.015163,
48,0.61742,0,437124217465698.1,0,0,0.023827,0,0.036971,0.036971,
49,0.64372,0,437124217465698.1,0,0,0.023827,0,0.064502,0.064502,
