"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.29808,0.050218,24.3139,0.9517,6.8844,
1,0.25654,7.0171,0.56222,0.032331,1.4142,0.9964,1.692,
2,0.33923,7.0171,0.56432,0.030279,1.4035,0.99975,1.6902,
3,0.42224,0.21772,0.56771,0.028683,1.3999,1,1.6916,
4,0.50561,0.13884,0.56989,0.027423,1.4013,1,1.6945,
5,0.61614,0.11889,0.57121,0.026446,1.4049,1,1.6977,
6,0.75832,0.11277,0.57213,0.025718,1.4088,1,1.7,
7,0.91028,0.11337,0.57259,0.025178,1.4126,1,1.6568,
8,1.0565,0.11455,0.57291,0.024792,1.4157,1,1.448,
9,1.136,0.12041,0.57319,0.02452,1.4181,1,1.1454,
10,1.3713,0.018015,0.57326,0.024325,1.42,1,1.1433,
11,1.4319,0.21839,0.57328,0.024188,1.4215,1,1.1432,
12,2.0558,0.0093248,0.57339,0.024098,1.4224,1,1.1432,
13,3.2586,0.2111,0.57384,0.024045,1.4216,1,1.1232,
14,4.4615,2.2085,0.57254,0.023952,1.4232,1,1.1199,
15,5.6696,0.26699,0.57315,0.02395,1.4227,1,1.1163,
16,5.8294,0.51006,0.57317,0.023929,1.423,1,1.1163,
17,6.0022,0.0044661,0.57318,0.023915,1.4232,1,1.1163,
18,6.1838,0.0029851,0.5732,0.023905,1.4233,1,1.1163,
19,6.365,0.0020138,0.5732,0.023898,1.4234,1,1.1163,
20,6.5671,0.0013609,0.57321,0.023894,1.4235,1,1.1163,
21,6.7893,0.00092348,0.57321,0.023891,1.4235,1,1.1163,
22,7.014,0.00062712,0.57321,0.023889,1.4236,1,1.1162,
23,7.2289,0.00042636,0.57321,0.023887,1.4236,1,1.1162,
24,7.4516,0.00029008,0.57322,0.023886,1.4236,1,1.1162,
25,7.7028,0.00019744,0.57322,0.023885,1.4236,1,1.1162,
26,7.9444,0.00013444,0.57322,0.023885,1.4236,1,1.1162,
27,8.0409,9.1546e-05,0.57323,0.023885,1.4236,1,1.1162,
28,8.2014,4.374e-05,0.57322,0.023885,1.4236,1,1.1162,
29,8.3117,7.9258e-05,0.57322,0.023885,1.4236,1,1.1162,
30,8.3532,2.0468e-05,0.57322,0.023885,1.4236,1,1.1164,
31,8.3916,3.2925e-06,0.57322,0.023885,1.4236,1,1.1164,
32,8.4606,2.2428e-06,0.57323,0.023885,1.4236,1,1.1162,
33,8.4798,2.2847e-05,0.57323,0.023885,1.4236,1,1.1162,
34,8.4978,4.6246e-10,0.57323,0.023885,1.4236,1,1.1162,
35,8.5157,1.2454e-09,0.57323,0.023885,1.4236,1,1.1162,
36,8.5347,1.2544e-09,0.57323,0.023885,1.4236,1,1.1162,
37,8.5522,3.9531e-10,0.57323,0.023885,1.4236,1,1.1162,
38,8.5709,2.3968e-09,0.57323,0.023885,1.4236,1,1.1162,
39,8.5886,4.0118e-10,0.57323,0.023885,1.4236,1,1.1162,
40,8.6068,1.2416e-09,0.57323,0.023885,1.4236,1,1.1162,
41,8.6256,6.815e-10,0.57323,0.023885,1.4236,1,1.1162,
42,8.6427,6.6591e-10,0.57323,0.023885,1.4236,1,1.1162,
43,8.6615,2.4085e-09,0.57323,0.023885,1.4236,1,1.1162,
44,8.6798,3.9758e-10,0.57323,0.023885,1.4236,1,1.1162,
45,8.698,1.2519e-09,0.57323,0.023885,1.4236,1,1.1162,
46,8.7174,6.7244e-10,0.57323,0.023885,1.4236,1,1.1162,
47,8.7354,6.7705e-10,0.57323,0.023885,1.4236,1,1.1162,
48,8.7537,1.2463e-09,0.57323,0.023885,1.4236,1,1.1162,
49,8.7726,6.8515e-10,0.57323,0.023885,1.4236,1,1.1162,
50,8.7917,6.7382e-10,0.57323,0.023885,1.4236,1,1.1162,
51,8.81,6.7995e-10,0.57323,0.023885,1.4236,1,1.1162,
52,8.8277,6.7025e-10,0.57323,0.023885,1.4236,1,1.1162,
53,8.8475,1.2556e-09,0.57323,0.023885,1.4236,1,1.1162,
54,8.8651,3.9323e-10,0.57323,0.023885,1.4236,1,1.1162,
55,8.8845,2.3969e-09,0.57323,0.023885,1.4236,1,1.1162,
56,8.9021,4.089e-10,0.57323,0.023885,1.4236,1,1.1162,
57,8.92,1.2395e-09,0.57323,0.023885,1.4236,1,1.1162,
58,8.939,1.2742e-09,0.57323,0.023885,1.4236,1,1.1162,
59,8.9555,3.9871e-10,0.57323,0.023885,1.4236,1,1.1162,
60,8.9744,4.7077e-09,0.57323,0.023885,1.4236,1,1.1162,
61,8.9931,5.0868e-10,0.57323,0.023885,1.4236,1,1.1162,
62,9.1047,3.8218e-10,0.57322,0.023884,1.4236,1,1.1162,
63,9.1276,4.3576e-05,0.57322,0.023884,1.4236,1,1.1162,
64,9.1668,9.9919e-10,0.57322,0.023884,1.4236,1,1.1162,
65,9.205,5.1413e-11,0.57322,0.023884,1.4236,1,1.1162,
66,9.2524,7.4566e-11,0.57322,0.023884,1.4236,1,1.1162,
67,9.2913,0,0.57322,0.023884,1.4236,1,1.1162,
