"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.13466,0.025355,11.9806,1,4.0528,4.0437,
1,0.61522,18.6702,3.3333,0,0,10.7782,0.97043,4.0218,4.0218,
2,1.3501,18.6702,3.3333,0.36304,0.015152,7.2213,1.823,1.3878,1.3365,
3,2.2847,25.2344,3.3333,0.13732,0.004681,7.5705,2.2808,0.47992,0.45981,
4,3.1311,23.9131,3.3333,0.030114,0.00098553,7.8104,2.3811,0.10969,0.10547,
5,4.1822,4.4624,11.1111,0.0089683,0.0004191,7.8384,2.411,0.036343,0.035058,
6,5.1744,17.1116,11.1111,0.0024404,0.00015844,7.8369,2.4253,0.018801,0.018577,
7,6.2382,27.7385,11.1111,0.0017652,6.2356e-05,7.8396,2.4169,0.028319,0.028263,
8,7.3479,8.3918,11.1111,0.00097081,6.6558e-05,7.8328,2.4255,0.022689,0.022654,
9,8.4021,1.67,37.037,0.00040766,1.3158e-05,7.8316,2.43,0.0036222,0.0035992,
10,9.4817,5.0264,123.4568,0.00023211,1.0703e-05,7.8316,2.433,0.0060317,0.0060267,
11,10.5753,3.5752,123.4568,0.00025072,1.3192e-05,7.8304,2.4201,0.016993,0.01699,
12,11.5767,1.8917,123.4568,8.0301e-05,3.6646e-06,7.8297,2.43,0.023009,0.023008,
13,12.645,0.81574,411.5226,0.00010079,9.0159e-06,7.8297,2.41,0.0023387,0.0023336,
14,13.712,1.4833,1371.7421,4.3634e-05,1.4076e-06,7.8291,2.428,0.027803,0.027802,
15,14.7973,0.25656,1371.7421,2.3632e-05,1.3762e-06,7.829,2.4462,0.0042825,0.0042824,
16,15.8882,0.51484,1371.7421,1.1148e-05,3.8861e-07,7.829,2.4293,0.040724,0.040724,
17,16.9804,0.092815,4572.4737,2.3243e-05,1.0591e-06,7.8287,2.389,0.0057138,0.0057137,
18,18.0902,1.7934,4572.4737,1.7746e-05,6.9342e-07,7.8282,2.4702,0.05744,0.05744,
19,19.1661,0.14835,4572.4737,4.3189e-06,2.7384e-07,7.8283,2.4324,0.053367,0.053367,
20,20.2672,0.081679,4572.4737,1.6193e-06,5.636e-08,7.8282,2.4287,0.014787,0.014787,
21,21.1969,0.19546,15241.579,5.3732e-06,2.7518e-07,7.8281,2.4084,0.0040937,0.0040937,
22,22.2684,0.25471,15241.579,6.62e-06,3.5729e-07,7.8281,2.5093,0.046451,0.046451,
23,23.3787,0.11208,15241.579,4.3742e-07,1.8285e-08,7.8281,2.4337,0.096328,0.096328,
24,24.4581,0.082731,15241.579,1.9631e-06,1.1033e-07,7.828,2.4464,0.024477,0.024477,
25,25.5302,0.052024,15241.579,0,0,7.828,2.4345,0.019374,0.019374,
26,26.6325,0.046109,15241.579,0,0,7.828,2.4287,0.0087148,0.0087148,
27,27.7165,0.05566,50805.2634,4.7619e-07,3.1068e-08,7.828,2.436,0.0044298,0.0044298,
28,28.8186,0.020903,50805.2634,1.7018e-06,8.3364e-08,7.828,2.4435,0.019929,0.019929,
29,29.9174,0.074969,169350.8781,2.6032e-07,1.0691e-08,7.828,2.4332,0.088092,0.088092,
30,31.0231,0.043611,169350.8781,1.0149e-08,4.1103e-10,7.8279,2.4335,0.019638,0.019638,
31,32.1834,0.036535,564502.9269,1.0129e-06,6.0478e-08,7.8279,2.3044,0.030215,0.030215,
32,33.2497,0.053411,564502.9269,2.0426e-07,7.2622e-09,7.8279,2.4197,0.22958,0.22958,
33,33.5,0.033559,564502.9269,3.3404e-08,2.1978e-09,7.8279,2.4294,0.02264,0.02264,
34,33.5264,0.00079073,564502.9269,1.7321e-14,6.0237e-16,7.8279,2.4294,0.002442,0.002442,
