"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,7.7055,5.7363,4.1156e-05,NaN,NaN,NaN,NaN,1,5.7427,0.12348,0.029524,
1,7.7476,1.8828,0.055826,1,0,2.1442,1,3.2403,1.8892,0.13049,0.010293,
2,7.4442,1.2781,0.10952,1,0,2.4812,1,3.2403,1.2831,0.079494,0.0066066,
3,7.1834,0.25816,0.16044,1,0,2.2502,1,3.2403,0.25835,0.0098374,0.0003665,
4,7.1419,0.63036,0.21156,1,0,1.5598,1,4.1471,0.63037,0.002952,0.00011881,
5,7.1234,1.6306,0.26962,0.1853,0,0.36557,1,4.1471,1.6306,0.0011302,4.186e-05,
6,6.6543,3.0409,0.32985,0.13509,0,1.2538,1,4.1471,3.0414,0.054501,0.0020186,
7,5.7223,0.49031,0.38168,0.9,0,2.0562,1,4.1471,0.5175,0.16555,0.006199,
8,5.6149,0.099476,0.43247,1,0,1.0236,1,4.1471,0.10993,0.044311,0.0026013,
9,5.6637,0.24912,0.48333,1,0,193.7572,1,4.1471,0.24997,0.016132,0.0012722,
10,5.6758,0.14573,0.55051,0.6561,0,139.6913,1,4.1471,0.1458,0.0044109,0.00019699,
11,5.671,0.073884,0.61999,0.59049,0,176.9827,1,4.1471,0.073975,0.003662,0.00013678,
12,5.6439,0.061297,0.67248,0.81,0,93.3427,1,4.1471,0.061468,0.0029179,0.00033624,
13,5.6439,0.19127,0.79322,4.2958e-08,0,2.7828e-06,1,4.1471,0.19132,0.0029179,0.00033624,
14,5.6437,0.1037,0.864,0.013303,0,0.17553,1,4.1471,0.1038,0.0028802,0.00033728,
15,5.6438,0.10962,0.92184,0.20589,0,11.8037,1,4.1471,0.10972,0.0037323,0.00029329,
16,5.6534,0.018588,0.97315,1,0,1.5295,1,4.1471,0.018594,0.00044021,1.7207e-05,
17,5.6513,0.062482,1.0442,0.052335,0,0.82878,1,4.1471,0.062484,0.0005411,2.0041e-05,
18,5.6524,0.039857,1.1003,0.59049,0,3.9811,1,4.1471,0.039857,6.3384e-06,2.3475e-07,
19,5.6488,0.031659,1.1553,0.4783,0,1.7723,1,4.1471,0.031659,3.0345e-06,1.1239e-07,
20,5.6475,0.012224,1.2064,1,0,1.0193,1,4.1471,0.012225,6.2788e-05,2.4551e-06,
21,5.6475,0.021586,1.3109,5.4688e-06,0,7.6431e-06,1,4.1471,0.021586,6.2787e-05,2.455e-06,
22,5.6475,0.030912,1.4179,1.3901e-06,0,3.2564e-06,1,4.1471,0.030912,6.2789e-05,2.4551e-06,
23,5.6477,0.014743,1.4774,0.13509,0,0.12703,1,4.1471,0.014743,0,0,
24,5.6477,0.014187,1.5765,9.2614e-06,0,1.1121e-05,1,4.1471,0.014187,0,0,
25,5.6475,0.030637,1.6421,0.22877,0,0.304,1,4.1471,0.030637,4.2348e-09,1.5685e-10,
26,5.6475,0.032785,1.7102,0.020276,0,0.014911,1,4.1471,0.032785,0,0,
