"repeat","row_dim","col_dim","rank","tolKKTres","maxOuterIter","maxtime","verbosity","P","PA",
1,2,6,1,6,10000,180,1,1,1,1,0,0,1,0.055292,0.21081,-0.0069512,0,0,0.027365,
,,,,,,,,1,1,1,0,0,0,0.35109,1.3386,-0.044138,0,0,0,
