"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.29841,0.061967,18.7494,1,6.2178,6.1959,
1,0.64575,10.2657,3.3333,0.62491,0.054896,6.037,1.6249,3.5384,3.4429,
2,1.6406,10.2657,3.3333,0.14321,0.013158,6.6171,2.1023,0.93149,0.91141,
3,1.6822,4.7447,3.3333,0.033045,0.0031471,6.9782,2.2124,0.19949,0.19443,
4,1.6986,0.41197,3.3333,0.0076191,0.00073008,7.0739,2.2378,0.045839,0.044656,
5,1.7101,0.044668,3.3333,0.0017847,0.0001697,7.0965,2.2438,0.010553,0.010284,
6,1.7214,0.010376,3.3333,0.00041245,3.8748e-05,7.1017,2.2452,0.0024441,0.0023828,
7,1.733,0.0023838,3.3333,9.4021e-05,8.5423e-06,7.1029,2.2455,0.00059581,0.00058301,
8,1.744,0.00055959,3.3333,1.6158e-05,1.4139e-06,7.1032,2.2455,0.00022514,0.00022419,
9,1.7625,0.00016359,11.1111,1.8394e-05,1.9559e-06,7.1032,2.2456,0.00022261,0.00022113,
10,1.7748,0.0032448,11.1111,1.2283e-06,1.433e-07,7.1032,2.2456,8.0518e-05,8.0496e-05,
11,1.7807,6.9573e-05,37.037,1.2283e-06,1.433e-07,7.1032,2.2456,5.4198e-05,5.4165e-05,
12,1.7919,0,37.037,1.9633e-06,2.0371e-07,7.1032,2.2456,7.1772e-05,7.1733e-05,
13,1.8029,7.8974e-06,37.037,4.5123e-07,5.2374e-08,7.1032,2.2456,6.6715e-05,6.6711e-05,
14,1.8178,4.6723e-06,37.037,3.9088e-07,3.9544e-08,7.1032,2.2456,5.4141e-05,5.4139e-05,
15,1.8309,6.3642e-06,123.4568,6.558e-07,6.3864e-08,7.1032,2.2456,1.723e-05,1.7213e-05,
16,1.8444,6.1031e-05,123.4568,5.4111e-08,6.3686e-09,7.1032,2.2456,2.9129e-05,2.9129e-05,
17,1.8582,1.0804e-06,123.4568,6.753e-08,6.7482e-09,7.1032,2.2456,1.5917e-05,1.5917e-05,
18,1.8823,4.5192e-07,411.5226,1.8288e-08,3.552e-09,7.1032,2.2456,8.4107e-06,8.4106e-06,
19,1.8974,3.1527e-05,411.5226,4.5688e-09,4.2598e-10,7.1032,2.2456,6.523e-06,6.523e-06,
20,1.9033,9.1997e-08,1371.7421,4.5688e-09,4.2598e-10,7.1032,2.2456,2.9301e-06,2.9301e-06,
21,1.9172,0,1371.7421,7.9205e-09,7.1088e-10,7.1032,2.2456,6.8033e-06,6.8033e-06,
22,1.9332,2.5676e-08,1371.7421,2.1507e-09,1.9499e-10,7.1032,2.2456,9.0575e-06,9.0575e-06,
23,1.947,1.7928e-08,1371.7421,1.9282e-09,1.6379e-10,7.1032,2.2456,2.9422e-06,2.9422e-06,
24,1.9624,9.5247e-09,4572.4737,1.3102e-09,1.1582e-10,7.1032,2.2456,4.2373e-06,4.2373e-06,
25,1.9773,6.9657e-09,4572.4737,7.616e-10,5.9983e-11,7.1032,2.2456,3.6301e-06,3.6301e-06,
26,1.9938,4.8346e-09,4572.4737,1.6931e-10,1.4539e-11,7.1032,2.2456,3.6357e-06,3.6357e-06,
27,2.0097,2.5099e-09,4572.4737,3.0666e-11,1.7924e-12,7.1032,2.2456,2.9203e-06,2.9203e-06,
28,2.1044,3.5249e-09,15241.579,9.7138e-10,5.3358e-11,7.1032,2.2456,4.8595e-06,4.8595e-06,
29,2.1218,5.6551e-05,15241.579,1.8156e-11,1.5878e-12,7.1032,2.2456,1.2992e-06,1.2992e-06,
30,2.1488,1.0382e-09,50805.2634,1.6044e-11,1.4025e-12,7.1032,2.2456,1.2601e-06,1.2601e-06,
