"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.36776,0.067871,13.1576,1,5.797,5.7665,
1,0.051336,5.2968,3.3333,0.23004,0.014394,3.0497,1.23,3.1437,3.1352,
2,0.14065,5.2968,3.3333,0.08131,0.00635,2.16,1.5011,0.83542,0.8308,
3,0.19389,1.7096,3.3333,0.028436,0.0021833,2.2497,1.5959,0.13149,0.12811,
4,0.23783,0.41059,11.1111,0.0090979,0.00079381,2.2868,1.6262,0.029692,0.028056,
5,0.9102,0.16304,11.1111,0.0021248,0.00027557,2.2938,1.6498,0.026476,0.026321,
6,1.2751,1.7093,37.037,0.0066568,0.00048684,2.2966,1.6417,0.032982,0.032252,
7,1.5313,1.0486,37.037,0.0002967,1.737e-05,2.2962,1.6411,0.010191,0.010187,
8,1.5546,0.3731,37.037,0.00015069,8.4775e-06,2.2962,1.6406,0.00097281,0.00096107,
9,1.5662,0.00095101,37.037,7.6816e-05,4.2965e-06,2.2962,1.6403,0.00049637,0.00049039,
10,1.6095,0.00046947,123.4568,2.0679e-05,1.6905e-06,2.2963,1.6411,0.0014747,0.0014745,
11,1.6953,0.026751,123.4568,3.3573e-06,2.0433e-07,2.2962,1.6411,0.0005224,0.00052239,
12,1.7315,0.010476,123.4568,2.6343e-07,1.9649e-08,2.2962,1.6412,3.6611e-05,3.6609e-05,
13,1.7393,3.5767e-05,411.5226,2.6343e-07,1.9649e-08,2.2962,1.6412,2.403e-05,2.4029e-05,
14,1.7669,0,411.5226,2.9948e-07,2.0072e-08,2.2962,1.6412,4.4256e-05,4.4255e-05,
15,1.7725,1.2097e-05,1371.7421,2.9948e-07,2.0072e-08,2.2962,1.6412,1.3439e-05,1.3435e-05,
16,1.7991,0,1371.7421,2.7545e-08,2.7708e-09,2.2962,1.6412,3.3808e-05,3.3808e-05,
17,1.8192,2.5572e-06,4572.4737,8.6822e-09,5.9608e-10,2.2962,1.6412,2.7724e-05,2.7724e-05,
18,1.8509,7.1205e-08,4572.4737,3.2251e-08,1.8989e-09,2.2962,1.6412,2.4049e-05,2.4049e-05,
19,1.8762,7.7589e-07,4572.4737,1.2345e-09,8.4787e-11,2.2962,1.6412,1.5836e-05,1.5836e-05,
20,1.8924,3.0107e-07,4572.4737,1.6842e-09,1.5549e-10,2.2962,1.6412,1.3374e-05,1.3374e-05,
21,2.0248,1.6115e-08,15241.579,1.2078e-07,7.1411e-09,2.2962,1.6411,9.1641e-05,9.1641e-05,
22,2.0519,0.00090722,15241.579,5.0411e-11,2.8488e-12,2.2962,1.6411,7.7206e-06,7.7206e-06,
23,2.0692,7.6369e-07,15241.579,1.0671e-10,1.0542e-11,2.2962,1.6411,7.7849e-06,7.7849e-06,
24,2.0887,8.1275e-09,50805.2634,1.8835e-10,1.1083e-11,2.2962,1.6411,7.7842e-06,7.7842e-06,
25,2.1109,8.0021e-09,169350.8781,1.8924e-10,1.1326e-11,2.2962,1.6411,7.7874e-06,7.7874e-06,
26,2.1339,6.4787e-10,564502.9269,1.5186e-10,8.799e-12,2.2962,1.6411,7.6705e-06,7.6705e-06,
27,2.1553,3.5745e-10,564502.9269,1.0125e-10,6.1729e-12,2.2962,1.6411,9.244e-06,9.244e-06,
28,2.1749,3.4597e-10,564502.9269,6.7122e-11,4.4168e-12,2.2962,1.6411,1.8942e-05,1.8942e-05,
29,2.1976,2.3141e-10,1881676.4232,1.5496e-10,1.4352e-11,2.2962,1.6411,2.1898e-05,2.1898e-05,
30,2.2223,1.7075e-09,6272254.7439,3.8481e-11,2.6569e-12,2.2962,1.6412,0.00011692,0.00011692,
