"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,13.5129,5.7049,4.0779e-05,NaN,NaN,NaN,NaN,1,5.7237,0.33062,0.034272,
1,12.3025,4.8,0.050619,1,0,1.76,1,4.9974,4.8,0.0018762,0.00017497,
2,11.425,5.4087,0.11157,0.042391,0,1.0791,1,4.9974,5.409,0.050339,0.0017978,
3,6.8671,1.563,0.15891,1,0,12.8302,1,7.5212,1.563,0.0034864,0.00022693,
4,6.2185,0.96581,0.20695,0.9,0,4.0812,1,7.5212,0.96649,0.035499,0.0015449,
5,5.9724,0.26095,0.25442,1,0,2.9957,1,7.5212,0.26113,0.0082613,0.00058254,
6,5.9002,0.1147,0.30201,1,0,6.8097,1,8.5077,0.11524,0.0082578,0.00065552,
7,5.8997,0.035202,0.34923,1,0,0.4281,1,12.5682,0.035202,1.8966e-06,1.3798e-07,
8,5.8995,0.10578,0.3987,0.6561,0,209.1291,1,14.6255,0.10578,1.8987e-06,1.1876e-07,
9,5.8969,0.030572,0.45551,1,0,85.643,1,14.6255,0.030572,1.0114e-08,5.5158e-10,
10,5.8967,0.0039082,0.53007,1,0,0.4679,1,14.6255,0.0039082,2.032e-09,8.6135e-11,
11,5.8967,0.0011906,0.58484,0.4783,0,1.4947,1,14.6255,0.0011906,4.7285e-08,2.9047e-09,
12,5.8967,0.00021449,0.64027,1,0,0.78243,1,14.6255,0.00021449,2.9364e-08,1.904e-09,
13,5.8967,9.2928e-06,0.68823,1,0,0.058206,1,14.6255,9.2928e-06,1.9426e-12,8.1202e-14,
