"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.018281,0.0032218,12.3744,1,6.7065,6.7064,
1,0.7666,18.543,3.3333,0.83714,0.026161,4.337,1.8371,4.5667,4.4893,
2,1.8629,18.543,3.3333,0.19332,0.0060411,4.0038,2.4815,1.2787,1.264,
3,2.8846,2.7945,3.3333,0.044757,0.0016359,4.2614,2.6307,0.18656,0.18095,
4,3.4841,5.6572,11.1111,0.052317,0.0021823,4.323,2.6639,0.13056,0.11912,
5,4.3199,10.4124,11.1111,0.012473,0.00041717,4.3664,2.6731,0.034002,0.031621,
6,5.1416,4.7184,11.1111,0.004037,0.00016929,4.37,2.6741,0.033188,0.032916,
7,5.1899,6.3619,37.037,0.0013439,7.3913e-05,4.3726,2.674,0.0071171,0.0069164,
8,6.2896,0.0093875,123.4568,0.0010156,6.453e-05,4.3697,2.674,0.014212,0.014142,
9,7.3409,2.7315,123.4568,7.7985e-05,4.4131e-06,4.37,2.6728,0.016049,0.016048,
10,8.3796,0.75823,123.4568,0.00015883,9.5465e-06,4.37,2.6756,0.0063784,0.0063751,
11,9.4156,0.38457,123.4568,0.00033385,2.0261e-05,4.3697,2.6733,0.0057942,0.0057769,
12,10.4313,0.64733,123.4568,0.00012346,6.8624e-06,4.37,2.6737,0.004102,0.0040991,
13,11.4609,0.54845,123.4568,6.785e-05,3.9131e-06,4.3698,2.6737,0.0010787,0.0010751,
14,12.5138,0.25198,411.5226,0.0011176,6.2753e-05,4.3689,2.6758,0.012696,0.012622,
15,13.5662,3.9127,411.5226,0.0001124,5.792e-06,4.3696,2.6742,0.014285,0.014284,
16,14.6353,1.1201,411.5226,2.0775e-05,1.2617e-06,4.3694,2.674,0.0017201,0.0017199,
17,15.7158,0.21408,1371.7421,1.1185e-05,6.8941e-07,4.3694,2.6747,0.0026517,0.0026517,
18,16.763,0.22987,1371.7421,1.449e-05,8.3939e-07,4.3694,2.6725,0.0018916,0.0018915,
19,17.8392,0.13039,4572.4737,2.247e-05,1.4742e-06,4.3694,2.674,0.0076374,0.0076373,
20,18.9093,0.80888,4572.4737,8.3539e-06,6.0855e-07,4.3693,2.6739,0.0037478,0.0037478,
21,19.9806,0.087182,15241.579,8.0316e-06,4.6988e-07,4.3693,2.6693,0.016485,0.016485,
22,21.0395,0.26401,15241.579,1.8234e-06,1.1152e-07,4.3693,2.6752,0.01518,0.01518,
23,22.1017,0.28105,15241.579,1.2703e-06,8.3688e-08,4.3692,2.6752,0.0035829,0.0035829,
24,23.1753,0.06266,15241.579,4.1655e-07,2.7166e-08,4.3692,2.6743,0.0038299,0.0038299,
25,24.2717,0.046616,50805.2634,9.2332e-07,9.1787e-08,4.3692,2.6793,0.002008,0.002008,
26,25.3825,0.042936,50805.2634,8.2802e-07,5.3757e-08,4.3692,2.6837,0.029835,0.029835,
27,26.4613,0.049255,169350.8781,6.7341e-07,3.7545e-08,4.3692,2.6744,0.030422,0.030422,
28,27.5891,0.069213,169350.8781,3.3028e-08,2.7034e-09,4.3692,2.6646,0.0087593,0.0087593,
29,27.6147,0.02416,564502.9269,5.5723e-08,4.1149e-09,4.3692,2.674,0.010395,0.010395,
