"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.30692,0.077636,1.0944,0.9556,1.0296,
1,0.074409,1.4953,0.0011613,0.00024307,0.0088313,0.5029,0.11445,
2,0.083806,1.4953,0.00075591,0.00015821,0.0088359,0.50277,0.60836,
3,0.092772,0.00041414,0.00051493,0.00010777,0.0088387,0.50277,0.60835,
4,0.10037,0.00024639,0.00035082,7.3422e-05,0.0088406,0.50277,0.60835,
5,0.10878,0.00016777,0.00023901,5.0022e-05,0.0088419,0.50277,0.60834,
6,0.11725,0.00011429,0.00016284,3.4079e-05,0.0088427,0.50277,0.60834,
7,0.12617,7.7863e-05,0.00011094,2.3218e-05,0.0088433,0.50277,0.60834,
8,0.14723,5.3046e-05,7.5655e-05,1.5831e-05,0.0088437,0.50278,0.60828,
9,0.15623,0.00024771,5.1447e-05,1.0766e-05,0.008844,0.50277,0.60828,
10,0.1655,2.4641e-05,3.5051e-05,7.3346e-06,0.0088442,0.50277,0.60828,
11,0.17485,1.6689e-05,2.388e-05,4.9971e-06,0.0088443,0.50277,0.60828,
12,0.18449,1.1371e-05,1.6269e-05,3.4045e-06,0.0088444,0.50277,0.60828,
13,0.1944,7.7468e-06,1.1084e-05,2.3194e-06,0.0088445,0.50277,0.60828,
14,0.2049,5.2779e-06,7.5516e-06,1.5802e-06,0.0088445,0.50277,0.60828,
15,0.21559,3.5958e-06,5.1449e-06,1.0766e-06,0.0088445,0.50277,0.60828,
16,0.22645,2.4498e-06,3.5052e-06,7.3348e-07,0.0088445,0.50277,0.60828,
17,0.23776,1.669e-06,2.388e-06,4.9971e-07,0.0088446,0.50277,0.60828,
18,0.24904,1.1371e-06,1.627e-06,3.4045e-07,0.0088446,0.50277,0.60828,
19,0.26092,7.747e-07,1.1084e-06,2.3195e-07,0.0088446,0.50277,0.60828,
20,0.27274,5.278e-07,7.5517e-07,1.5802e-07,0.0088446,0.50277,0.60828,
21,0.28478,3.5958e-07,5.1449e-07,1.0766e-07,0.0088446,0.50277,0.60828,
22,0.29814,2.4498e-07,3.5052e-07,7.3348e-08,0.0088446,0.50277,0.60828,
23,0.30981,1.669e-07,2.388e-07,4.9971e-08,0.0088446,0.50277,0.60828,
24,0.32287,1.1371e-07,1.627e-07,3.4045e-08,0.0088446,0.50277,0.60828,
25,0.33729,7.747e-08,1.1084e-07,2.3195e-08,0.0088446,0.50277,0.60828,
26,0.35039,5.2781e-08,7.5517e-08,1.5802e-08,0.0088446,0.50277,0.60828,
27,0.36577,3.5958e-08,5.1449e-08,1.0766e-08,0.0088446,0.50277,0.60828,
28,0.38078,2.4499e-08,3.5052e-08,7.3348e-09,0.0088446,0.50277,0.60828,
29,0.39514,1.669e-08,2.388e-08,4.9971e-09,0.0088446,0.50277,0.60828,
30,0.40933,1.1371e-08,1.627e-08,3.4045e-09,0.0088446,0.50277,0.60828,
31,0.42327,7.747e-09,1.1084e-08,2.3195e-09,0.0088446,0.50277,0.60828,
32,0.42682,5.278e-09,1.1084e-08,2.3194e-09,0.0088446,0.50277,0.60828,
33,0.42896,5.0831e-06,1.1084e-08,2.3194e-09,0.0088446,0.50277,0.60828,
34,0.43111,0,1.1084e-08,2.3194e-09,0.0088446,0.50277,0.60828,
