"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,10.368,6.0138,3.9268e-05,NaN,NaN,NaN,NaN,1,6.0396,0.39305,0.043275,
1,7.759,2.4386,0.049872,1,0,2.3135,1,5.5733,2.439,0.029858,0.0027121,
2,5.8585,1.139,0.099131,0.9,0,5.1481,1,5.5733,1.1566,0.17031,0.0114,
3,5.596,1.5397,0.14696,1,0,3.3729,1,8.6034,1.5398,0.013931,0.00064318,
4,5.5358,1.3596,0.20349,0.12158,0,0.63093,1,8.6034,1.3596,0.012833,0.0007413,
5,4.5598,0.73439,0.25189,1,0,1.5815,1,8.6034,0.73456,0.01536,0.00067977,
6,4.4616,0.3692,0.30004,1,0,1.4593,1,8.6034,0.36921,0.00031286,3.8967e-05,
7,4.4503,0.053268,0.34929,1,0,0.1637,1,11.1529,0.053268,2.3501e-05,1.6197e-06,
8,4.4496,0.27461,0.3984,1,0,0.8967,1,126.3504,0.27461,9.0596e-06,5.371e-07,
9,4.4495,0.016234,0.44632,1,0,0.23065,1,126.3504,0.016234,4.9932e-08,2.9499e-09,
10,4.4495,0.0013626,0.49422,1,0,0.37805,1,126.3504,0.0013626,4.9511e-10,3.4713e-11,
11,4.4495,0.0019742,0.54239,1,0,0.29451,1,126.3504,0.0019742,3.413e-12,1.6499e-13,
12,4.4495,0.00052435,0.5906,1,0,0.21755,1,126.3504,0.00052435,0,0,
13,4.4495,0.00029563,0.63929,1,0,0.15238,1,126.3504,0.00029563,0,0,
14,4.4495,0.00015928,0.6875,1,0,0.11668,1,126.3504,0.00015928,0,0,
15,4.4495,9.397e-05,0.73877,1,0,0.090558,1,126.3504,9.397e-05,0,0,
16,4.4495,5.7952e-05,0.79056,1,0,0.072059,1,126.3504,5.7952e-05,0,0,
17,4.4495,3.7955e-05,0.8388,1,0,0.059182,1,126.3504,3.7955e-05,0,0,
18,4.4495,2.335e-05,0.88726,1,0,0.043885,1,126.3504,2.335e-05,0,0,
19,4.4495,1.3536e-05,0.93581,1,0,0.03173,1,126.3504,1.3536e-05,0,0,
20,4.4495,6.8895e-06,0.98373,1,0,0.026031,1,126.3504,6.8895e-06,0,0,
21,4.4495,4.8153e-06,1.0322,1,0,0.022097,1,126.3504,4.8153e-06,0,0,
22,4.4495,3.5282e-06,1.0805,1,0,0.019019,1,126.3504,3.5282e-06,0,0,
23,4.4495,2.646e-06,1.1292,1,0,0.016558,1,126.3504,2.646e-06,5.1292e-13,1.8319e-14,
24,4.4495,2.0248e-06,1.1796,1,0,0.014544,1,126.3504,2.0248e-06,2.1994e-13,7.8548e-15,
25,4.4495,1.5791e-06,1.2275,1,0,0.012902,1,126.3504,1.5791e-06,0,0,
26,4.4495,1.2527e-06,1.2753,1,0,0.011534,1,126.3504,1.2527e-06,0,0,
27,4.4495,1.0067e-06,1.3232,1,0,0.010363,1,126.3504,1.0067e-06,0,0,
28,4.4495,8.1636e-07,1.3713,1,0,0.0093499,1,126.3504,8.1636e-07,0,0,
29,4.4495,6.6893e-07,1.4193,1,0,0.0084878,1,126.3504,6.6893e-07,0,0,
30,4.4495,5.5251e-07,1.4667,1,0,0.0077209,1,126.3504,5.5251e-07,0,0,
31,4.4495,4.5904e-07,1.5151,1,0,0.0070499,1,126.3504,4.5904e-07,0,0,
32,4.4495,3.8347e-07,1.5631,1,0,0.0064501,1,126.3504,3.8347e-07,0,0,
33,4.4495,3.227e-07,1.6111,1,0,0.0059432,1,126.3504,3.227e-07,0,0,
34,4.4495,2.7506e-07,1.6589,1,0,0.0054755,1,126.3504,2.7506e-07,2.1882e-13,7.8152e-15,
35,4.4495,2.3418e-07,1.7074,1,0,0.0050605,1,126.3504,2.3418e-07,0,0,
36,4.4495,2.0026e-07,1.7562,1,0,0.0046815,1,126.3504,2.0026e-07,3.6748e-14,1.3124e-15,
37,4.4495,1.7205e-07,1.8041,1,0,0.0043471,1,126.3504,1.7205e-07,3.3362e-12,1.1915e-13,
38,4.4495,1.4905e-07,1.852,1,0,0.0040552,1,126.3504,1.4905e-07,0,0,
39,4.4495,1.2972e-07,1.8995,1,0,0.0037827,1,126.3504,1.2972e-07,0,0,
40,4.4495,1.1294e-07,1.9475,1,0,0.0035303,1,126.3504,1.1294e-07,7.9736e-13,2.8477e-14,
41,4.4495,9.8512e-08,1.9953,1,0,0.0032987,1,126.3504,9.8512e-08,0,0,
42,4.4495,8.6086e-08,2.0441,1,0,0.003085,1,126.3504,8.6086e-08,0,0,
43,4.4495,7.5345e-08,2.0926,1,0,0.0028867,1,126.3504,7.5345e-08,0,0,
44,4.4495,6.6039e-08,2.1455,1,0,0.0027036,1,126.3504,6.6039e-08,0,0,
45,4.4495,5.7957e-08,2.2207,1,0,0.0025332,1,126.3504,5.7957e-08,0,0,
46,4.4495,5.0898e-08,2.2787,1,0,0.0023744,1,126.3504,5.0898e-08,0,0,
47,4.4495,4.4772e-08,2.3336,1,0,0.0022281,1,126.3504,4.4772e-08,0,0,
48,4.4495,3.944e-08,2.3814,1,0,0.0020914,1,126.3504,3.944e-08,0,0,
49,4.4495,3.4746e-08,2.4291,1,0,0.0019627,1,126.3504,3.4746e-08,0,0,
50,4.4495,3.0673e-08,2.4769,1,0,0.0018459,1,126.3504,3.0673e-08,0,0,
51,4.4495,2.707e-08,2.525,1,0,0.0017325,1,126.3504,2.707e-08,1.661e-12,5.9322e-14,
52,4.4495,2.3888e-08,2.5728,1,0,0.0016288,1,126.3504,2.3888e-08,0,0,
53,4.4495,2.1124e-08,2.6213,1,0,0.0015319,1,126.3504,2.1124e-08,0,0,
54,4.4495,1.8703e-08,2.6696,1,0,0.0014418,1,126.3504,1.8703e-08,0,0,
55,4.4495,1.6558e-08,2.7186,1,0,0.0013568,1,126.3504,1.6558e-08,0,0,
56,4.4495,1.4671e-08,2.7669,1,0,0.001277,1,126.3504,1.4671e-08,0,0,
57,4.4495,1.3002e-08,2.8155,1,0,0.0012027,1,126.3504,1.3002e-08,0,0,
58,4.4495,1.1545e-08,2.8634,1,0,0.0011336,1,126.3504,1.1545e-08,0,0,
59,4.4495,1.0243e-08,2.9112,1,0,0.0010673,1,126.3504,1.0243e-08,0,0,
60,4.4495,9.095e-09,2.9589,1,0,0.0010064,1,126.3504,9.095e-09,0,0,
