"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,23.5067,1,4.3422,4.3422,
1,0.509,12.7725,3.3333,1.9234,0.13419,6.0989,2.9234,3.972,3.4556,
2,0.82613,12.7725,3.3333,0.49307,0.030609,11.3723,4.567,1.8111,1.742,
3,0.86852,2.4449,3.3333,0.11594,0.0071703,13.2031,4.9534,0.41882,0.40227,
4,0.90464,0.41395,3.3333,0.019498,0.0012363,13.6957,5.0184,0.078774,0.076277,
5,0.94325,0.41216,3.3333,0.011409,0.00070832,13.7286,5.0564,0.044241,0.042724,
6,0.97915,0.24386,11.1111,0.0072471,0.00044337,13.7464,5.0806,0.027772,0.026799,
7,1.0258,0.17634,11.1111,0.0036015,0.00021437,13.7628,5.1206,0.043213,0.043062,
8,1.0647,0.34524,11.1111,0.0011331,6.6916e-05,13.7755,5.1332,0.013693,0.013646,
9,1.0751,0.098893,11.1111,9.9005e-05,5.8469e-06,13.7809,5.1343,0.0011261,0.0011218,
10,1.1081,0.0010368,11.1111,0,0,13.7818,5.1336,0.00071252,0.00071252,
11,1.1199,0.0088345,11.1111,2.3306e-06,2.741e-07,13.7814,5.1335,9.5088e-05,9.5046e-05,
12,1.1247,7.1699e-05,37.037,2.3306e-06,2.741e-07,13.7814,5.1335,6.3697e-05,6.3634e-05,
13,1.1343,0,37.037,2.2287e-06,1.683e-07,13.7814,5.1336,5.9526e-05,5.9483e-05,
14,1.1433,6.281e-06,37.037,3.0797e-07,3.6221e-08,13.7814,5.1335,4.0081e-05,4.0079e-05,
15,1.1532,3.741e-06,37.037,9.2007e-07,5.4373e-08,13.7814,5.1335,2.876e-05,2.8745e-05,
16,1.1625,2.4983e-06,37.037,7.8785e-08,9.2661e-09,13.7814,5.1335,2.4008e-05,2.4008e-05,
17,1.1726,1.6571e-06,123.4568,5.4364e-07,3.2128e-08,13.7814,5.1335,2.0735e-05,2.0728e-05,
18,1.1841,1.8685e-06,123.4568,1.517e-08,1.7842e-09,13.7814,5.1335,2.2003e-05,2.2003e-05,
19,1.2292,7.5179e-07,411.5226,5.3421e-07,3.1569e-08,13.7814,5.1336,6.5191e-05,6.5188e-05,
20,1.2421,0.00060366,411.5226,2.3475e-10,2.7609e-11,13.7814,5.1336,6.7595e-07,6.7595e-07,
21,1.2471,5.3658e-07,1371.7421,2.3475e-10,2.7609e-11,13.7814,5.1336,5.3728e-07,5.3728e-07,
22,1.2518,0,4572.4737,2.3475e-10,2.7609e-11,13.7814,5.1336,6.7748e-07,6.7748e-07,
23,1.2644,0,4572.4737,5.2794e-10,3.1198e-11,13.7814,5.1336,1.8617e-06,1.8617e-06,
24,1.2694,1.5572e-09,15241.579,5.2794e-10,3.1198e-11,13.7814,5.1336,9.1512e-07,9.1512e-07,
25,1.2838,0,15241.579,5.026e-11,5.9111e-12,13.7814,5.1336,3.3075e-06,3.3075e-06,
26,1.3156,7.7262e-10,50805.2634,5.026e-11,5.9111e-12,13.7814,5.1336,5.3704e-07,5.3704e-07,
27,1.3321,0,50805.2634,6.1445e-11,3.631e-12,13.7814,5.1336,3.3072e-06,3.3072e-06,
28,1.3478,2.7899e-10,169350.8781,1.5838e-11,1.8627e-12,13.7814,5.1336,5.3698e-07,5.3698e-07,
29,1.3648,1.3709e-10,169350.8781,1.9364e-11,1.1443e-12,13.7814,5.1336,3.4698e-06,3.4698e-06,
30,1.3836,8.8015e-11,564502.9269,7.2916e-12,8.5758e-13,13.7814,5.1336,5.3696e-07,5.3696e-07,
31,1.4143,5.1971e-11,1881676.4232,7.2916e-12,8.5758e-13,13.7814,5.1336,5.288e-06,5.288e-06,
32,1.4452,0,6272254.7439,7.2916e-12,8.5758e-13,13.7814,5.1335,2.2802e-05,2.2802e-05,
33,1.4652,0,6272254.7439,2.2821e-11,1.3486e-12,13.7814,5.1337,8.1248e-05,8.1248e-05,
34,1.4844,5.492e-11,6272254.7439,2.5594e-12,3.0102e-13,13.7814,5.1336,6.8391e-05,6.8391e-05,
35,1.5046,3.4761e-11,6272254.7439,2.5837e-12,1.5268e-13,13.7814,5.1336,5.3696e-07,5.3696e-07,
36,1.5291,1.3605e-11,20907515.8129,1.2616e-12,1.4838e-13,13.7814,5.1336,1.6949e-05,1.6949e-05,
37,1.5582,8.0763e-12,69691719.3763,9.5848e-12,5.664e-13,13.7814,5.1338,1.6778e-05,1.6778e-05,
38,1.589,1.5394e-11,232305731.2542,9.5848e-12,5.664e-13,13.7814,5.1344,0.00019272,0.00019272,
39,1.6194,0,774352437.514,9.5848e-12,5.664e-13,13.7814,5.1367,0.00086129,0.00086129,
40,1.6501,0,2581174791.7132,9.5848e-12,5.664e-13,13.7814,5.1441,0.0030918,0.0030918,
41,1.6805,0,8603915972.3773,9.5848e-12,5.664e-13,13.7814,5.1688,0.010534,0.010534,
42,1.7112,0,28679719907.9244,9.5848e-12,5.664e-13,13.7814,5.2513,0.035345,0.035345,
43,1.7452,0,95599066359.7481,9.5848e-12,5.664e-13,13.7814,5.5262,0.11805,0.11805,
44,1.7794,0,318663554532.4938,9.5848e-12,5.664e-13,13.7814,6.4425,0.39363,0.39363,
45,1.8099,0,1062211848441.646,9.5848e-12,5.664e-13,13.7814,9.4968,1.3117,1.3117,
46,1.8399,0,3540706161472.154,9.5848e-12,5.664e-13,13.7814,19.6779,4.3722,4.3722,
47,1.8701,0,11802353871573.85,9.5848e-12,5.664e-13,13.7814,20,14.574,14.574,
48,1.9004,0,39341179571912.82,9.5848e-12,5.664e-13,13.7814,20,15.0329,15.0329,
49,1.9305,0,131137265239709.4,9.5848e-12,5.664e-13,13.7814,20,15.491,15.491,
50,1.9615,0,437124217465698.1,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
51,1.9918,0,1457080724885660,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
52,2.0225,0,4856935749618868,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
53,2.0523,0,1.618978583206289e+16,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
54,2.0839,0,5.396595277354298e+16,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
55,2.1137,0,1.798865092451433e+17,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
56,2.1445,0,5.996216974838111e+17,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
57,2.1748,0,1.998738991612704e+18,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
58,2.205,0,6.662463305375679e+18,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
59,2.2359,0,2.220821101791893e+19,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
60,2.2663,0,7.402737005972978e+19,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
61,2.2968,0,2.467579001990993e+20,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
62,2.3273,0,8.225263339969975e+20,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
63,2.3574,0,2.741754446656658e+21,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
64,2.3879,0,9.139181488855528e+21,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
65,2.4183,0,3.046393829618509e+22,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
66,2.4485,0,1.015464609872836e+23,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
67,2.4794,0,3.384882032909455e+23,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
68,2.51,0,1.128294010969818e+24,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
69,2.5405,0,3.760980036566062e+24,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
70,2.571,0,1.253660012188687e+25,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
71,2.6017,0,4.178866707295624e+25,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
72,2.6318,0,1.392955569098541e+26,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
73,2.6621,0,4.643185230328472e+26,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
74,2.6925,0,1.547728410109491e+27,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
75,2.7231,0,5.15909470036497e+27,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
76,2.7535,0,1.71969823345499e+28,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
77,2.7837,0,5.732327444849967e+28,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
78,2.814,0,1.910775814949989e+29,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
79,2.8447,0,6.369252716499964e+29,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
80,2.8745,0,2.123084238833321e+30,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
81,2.9053,0,7.076947462777738e+30,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
82,2.9355,0,2.35898248759258e+31,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
83,2.9663,0,7.863274958641932e+31,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
84,2.9964,0,2.621091652880644e+32,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
85,3.0264,0,8.736972176268813e+32,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
86,3.0567,0,2.912324058756271e+33,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
87,3.0874,0,9.707746862520905e+33,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
88,3.1171,0,3.235915620840302e+34,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
89,3.1482,0,1.078638540280101e+35,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
90,3.178,0,3.595461800933669e+35,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
91,3.2086,0,1.19848726697789e+36,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
92,3.2382,0,3.994957556592966e+36,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
93,3.2688,0,1.331652518864322e+37,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
94,3.2993,0,4.43884172954774e+37,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
95,3.3338,0,1.479613909849247e+38,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
96,3.3636,0,4.932046366164157e+38,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
97,3.3937,0,1.644015455388052e+39,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
98,3.4239,0,5.480051517960174e+39,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
99,3.4545,0,1.826683839320058e+40,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
100,3.4862,0,6.08894613106686e+40,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
101,3.5174,0,2.02964871035562e+41,9.5848e-12,5.664e-13,13.7814,20,16.0097,16.0097,
