"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.29178,0.0494,0.56436,0.94872,0.87619,
1,0.64629,4.5466,0,0,0.33065,0.44808,0.41294,
2,0.7061,4.5466,0,0,0.29209,0.46182,0.35272,
3,0.7327,0.29026,0,0,0.27124,0.4667,0.26511,
4,0.7597,0.13819,0,0,0.25804,0.47182,0.24607,
5,0.79256,0.11461,0,0,0.24993,0.47665,0.22924,
6,0.82013,0.092723,0,0,0.24495,0.48104,0.22795,
7,1.1206,0.074298,0,0,0.24061,0.49103,0.23698,
8,1.1892,0.75089,0,0,0.23903,0.49213,0.00050403,
9,2.0003,0.031125,0,0,0.23764,0.49508,0.00097581,
10,2.0711,0.9444,0,0,0.23696,0.4952,6.7745e-05,
11,3.0642,0.031236,0,0,0.23637,0.49638,0.0012741,
12,3.1463,0.90324,0,0,0.23603,0.49653,7.1191e-05,
13,4.1106,0.024133,0,0,0.23571,0.49739,0.0010214,
14,5.0523,1.2773,0,0,0.23548,0.49782,0.0017747,
15,6.0002,0.99745,0,0,0.23533,0.49821,0.0018868,
16,6.8493,1.0266,0,0,0.23506,0.49926,0.0057561,
17,6.9701,10.5684,0,0,0.23502,0.49924,4.4463e-06,
18,7.034,0.010575,0,0,0.23499,0.49925,8.6566e-06,
19,7.1136,0.0084669,0,0,0.23497,0.49926,1.4196e-05,
20,7.1816,0.0059112,0,0,0.23496,0.49926,8.9701e-06,
21,7.2978,0.0040205,0,0,0.23495,0.49926,7.7128e-06,
22,8.2399,0.0027841,0,0,0.23494,0.49928,0.0033518,
23,9.187,0.070562,0,0,0.23493,0.49931,0.0093354,
24,10.1297,0.47582,0,0,0.23492,0.49943,0.026952,
25,10.1471,2.0822,0,0,0.23491,0.49935,5.8642e-05,
26,10.1689,3.3125e-06,0,0,0.23491,0.49935,8.9517e-05,
27,10.1888,3.6845e-06,0,0,0.23491,0.49935,0.00018866,
28,11.0646,2.5104e-06,0,0,0.2349,0.49947,0.018996,
29,11.085,2.194,0,0,0.2349,0.49942,0.0001542,
30,11.1051,8.4332e-07,0,0,0.2349,0.49942,0.00013645,
