"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.42206,0.1276,5.2131,0.98552,3.07,
1,0.51911,6.4732,1.2164,0.17382,0.85589,0.99999,1.7917,
2,1.0364,6.4732,1.2247,0.16922,0.86814,1,1.802,
3,1.0469,2.7999,1.2243,0.16541,0.88695,1,1.8108,
4,1.061,0.038926,1.226,0.16259,0.90132,1,1.819,
5,1.0732,0.031797,1.2272,0.16033,0.91363,1,1.826,
6,1.0892,0.025304,1.2281,0.15859,0.92354,1,1.8318,
7,1.1037,0.019816,1.2289,0.15727,0.93129,1,1.8364,
8,1.123,0.015137,1.2294,0.15629,0.93717,1,1.8399,
9,1.14,0.011337,1.2299,0.15558,0.94155,1,1.8425,
10,1.1637,0.0083773,1.2302,0.15506,0.94473,1,1.8444,
11,1.2053,0.0060804,1.2304,0.1547,0.94701,1,1.8458,
12,1.2406,0.0043515,1.2306,0.15444,0.94862,1,1.8468,
13,1.2715,0.0030774,1.2307,0.15426,0.94975,1,1.8475,
14,1.303,0.0021518,1.2308,0.15414,0.95053,1,1.848,
15,1.3447,0.0014966,1.2308,0.15405,0.95107,1,1.8483,
16,1.3761,0.0010337,1.2309,0.154,0.95144,1,1.8485,
17,1.4103,0.00071111,1.2309,0.15396,0.95169,1,1.8486,
18,1.4271,0.00048785,1.2309,0.15393,0.95189,1,1.8488,
19,1.4653,0.00033332,1.2309,0.15391,0.95199,1,1.8488,
20,1.4825,0.00023036,1.2309,0.1539,0.95208,1,1.8489,
21,1.5153,0.00015555,1.2309,0.15389,0.95212,1,1.8489,
22,1.5329,0.00010728,1.2309,0.15388,0.95216,1,1.849,
23,1.5525,7.2386e-05,1.2309,0.15388,0.95219,1,1.849,
24,1.5753,4.9358e-05,1.2309,0.15387,0.95221,1,1.849,
25,1.5956,3.364e-05,1.2309,0.15387,0.95223,1,1.849,
26,1.6188,2.2927e-05,1.2309,0.15387,0.95223,1,1.849,
27,1.6397,1.5623e-05,1.2309,0.15387,0.95224,1,1.849,
28,1.6585,1.0646e-05,1.2309,0.15387,0.95224,1,1.849,
29,1.6796,7.2539e-06,1.2309,0.15387,0.95225,1,1.849,
30,1.6989,4.9418e-06,1.2309,0.15387,0.95225,1,1.849,
31,1.7207,3.3672e-06,1.2309,0.15387,0.95225,1,1.849,
32,1.7427,2.2941e-06,1.231,0.15387,0.95224,1,1.849,
33,1.755,1.3409e-05,1.231,0.15387,0.95224,1,1.849,
34,1.7574,2.9882e-10,1.231,0.15387,0.95224,1,1.849,
35,1.7597,0,1.231,0.15387,0.95224,1,1.849,
