"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.29906,0.042084,11.5451,0.95215,1.4628,
1,0.20828,6.2824,2.1525,0.078472,1.0827,1,2.4958,
2,0.26935,6.2824,2.1898,0.07645,0.98708,1,2.4964,
3,0.40365,0.35521,2.2182,0.07492,0.9251,1,2.5004,
4,0.73889,0.42395,2.2381,0.073831,0.88521,1,2.5045,
5,0.77296,0.39416,2.2513,0.073089,0.86012,1,2.5071,
6,1.7214,0.072944,2.2615,0.072536,0.84184,1,2.5109,
7,1.7602,0.71989,2.2679,0.072166,0.83107,1,2.5126,
8,1.8022,0.037693,2.2725,0.07191,0.82369,1,2.5139,
9,1.8452,0.026327,2.2757,0.071731,0.8187,1,2.5149,
10,1.8887,0.018274,2.2779,0.071607,0.81532,1,2.5157,
11,1.9401,0.012617,2.2795,0.071522,0.81302,1,2.5162,
12,1.993,0.0086779,2.2805,0.071464,0.81147,1,2.5166,
13,2.0452,0.0059525,2.2812,0.071424,0.8104,1,2.5168,
14,2.1022,0.0040753,2.2817,0.071396,0.80969,1,2.517,
15,2.1552,0.0027839,2.2821,0.071378,0.80919,1,2.5171,
16,2.2218,0.0019023,2.2823,0.071365,0.80886,1,2.5172,
17,2.2838,0.0012964,2.2825,0.071356,0.80864,1,2.5173,
18,2.3557,0.00088512,2.2826,0.07135,0.80848,1,2.5173,
19,2.4323,0.00060296,2.2826,0.071346,0.80838,1,2.5154,
20,2.5151,0.00041122,2.2827,0.071343,0.8083,1,2.5155,
21,2.6064,0.0002803,2.2827,0.071342,0.80826,1,2.5157,
22,2.652,0.00019092,2.2827,0.07134,0.80825,1,2.5157,
23,2.7182,0.0001266,2.2828,0.071339,0.8082,1,2.5157,
24,2.7577,9.9984e-05,2.2828,0.071338,0.8082,1,2.4929,
25,2.7972,5.8776e-05,2.2828,0.071338,0.80819,1,2.5022,
26,2.8375,4.0045e-05,2.2828,0.071337,0.80819,1,2.5099,
27,2.8769,2.7284e-05,2.2828,0.071337,0.80819,1,2.4931,
28,2.9191,1.8588e-05,2.2828,0.071337,0.80819,1,2.4923,
29,2.9573,1.2665e-05,2.2828,0.071337,0.80819,1,2.4922,
30,2.9969,8.6283e-06,2.2828,0.071337,0.80819,1,2.4922,
31,3.0362,5.8785e-06,2.2828,0.071337,0.80819,1,2.4922,
32,3.0825,4.0049e-06,2.2828,0.071338,0.80815,1,2.4922,
33,3.0881,4.1535e-05,2.2828,0.071338,0.80815,1,2.4922,
34,3.0935,0,2.2828,0.071338,0.80815,1,2.4922,
