"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.5984,3.1943,3.8891e-05,NaN,NaN,NaN,NaN,1,3.2757,0.59069,0.049881,
1,0.58076,5.1288,0.031897,1,0,0.84434,1,6.0105,5.1288,5.8758e-11,5.9493e-12,
2,0.55888,3.0247,0.065498,0.38742,0,1.4506,-6,6.0105,3.0247,0,0,
3,0.4773,0.51283,0.096238,0.9,0,1.8956,1,6.0105,0.51283,0,0,
4,0.12359,0.17912,0.12681,1,0,2.101,1,6.0105,0.17912,0,0,
5,0.064356,0.045682,0.1571,1,0,0.5238,1,6.0105,0.045682,0,0,
6,0.049538,0.036721,0.18757,1,0,0.45645,1,6.0105,0.036721,0,0,
7,0.043547,0.030042,0.21874,1,0,0.42854,1,6.0105,0.030042,0,0,
8,0.040677,0.029284,0.24929,1,0,0.50845,1,6.0105,0.029284,0,0,
9,0.039229,0.027149,0.27984,1,0,0.36959,1,6.0105,0.027149,0,0,
10,0.038469,0.029691,0.31036,1,0,0.23372,1,9.9377,0.029691,0,0,
11,0.038094,0.027094,0.34072,1,0,0.12062,1,19.5089,0.027094,0,0,
12,0.037888,0.035343,0.37821,1,0,0.061673,1,36.7851,0.035343,0,0,
13,0.037784,0.034726,0.40851,1,0,0.013803,1,96.3954,0.034726,0,0,
14,0.037728,0.026453,0.43912,1,0,0.0022191,1,96.3954,0.026453,0,0,
15,0.037728,3.1983e-05,0.46927,1,0,0.00096246,1,96.3954,3.1983e-05,0,0,
16,0.037728,4.3234e-08,0.49986,1,0,2.0716e-06,1,96.3954,4.3234e-08,0,0,
