"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.4679,4.1774,3.6625e-05,NaN,NaN,NaN,NaN,1,4.1927,0.25085,0.032419,
1,2.9058,18.2817,0.052937,1,0,0.53951,1,16.1292,18.2817,7.1632e-10,1.2308e-10,
2,2.9058,3.6118,0.1799,1.4979e-08,0,5.9569e-08,-6,16.1292,3.6118,3.1753e-09,1.8642e-10,
3,1.8695,2.9711,0.23287,0.6561,0,2.554,1,16.1292,2.9711,0.00014513,5.8049e-06,
4,1.0162,0.97334,0.28458,1,0,1.448,1,16.1292,0.97334,2.0754e-06,3.4244e-07,
5,1.0045,0.058832,0.33601,1,0,0.11249,1,16.1292,0.058832,3.122e-07,1.981e-08,
6,1.0036,0.00254,0.38714,1,0,0.012762,1,16.1292,0.00254,1.6852e-08,2.4329e-09,
7,1.0036,0.0011635,0.43901,1,0,0.012715,1,16.1292,0.0011635,0,0,
8,1.0036,4.7846e-05,0.51565,0.0019967,0,0.00056639,1,16.1292,4.7846e-05,3.5875e-10,4.3979e-11,
9,1.0036,0.00045868,0.59022,0.0037571,0,0.0021161,1,16.1292,0.00045868,4.9716e-10,7.3046e-11,
10,1.0036,0.00039209,0.66059,0.010775,0,0.0048906,1,16.1292,0.00039209,6.5015e-10,8.6083e-11,
11,1.0036,5.1073e-05,0.73914,0.002465,0,0.0013597,1,16.1292,5.1073e-05,8.2019e-10,1.1078e-10,
12,1.0036,2.5115e-05,0.81486,0.0030433,0,0.0015157,1,16.1292,2.5115e-05,1.5328e-09,1.2226e-10,
13,1.0036,0.00221,0.87355,0.1853,0,0.16174,1,16.1292,0.00221,1.5621e-09,7.6517e-11,
14,1.0036,8.0804e-05,0.95376,0.000955,0,0.00082151,1,16.1292,8.0804e-05,0,0,
15,1.0036,0.0020502,1.0161,0.12158,0,0.10564,1,16.1292,0.0020502,1.6104e-09,5.9645e-11,
16,1.0036,0.00037902,1.086,0.013303,0,0.0072404,1,16.1292,0.00037902,1.9677e-09,8.4405e-11,
17,1.0036,0.00069274,1.1512,0.038152,0,0.016983,1,16.1292,0.00069274,0,0,
18,1.0036,0.00035948,1.2185,0.020276,0,0.0080805,1,16.1292,0.00035948,1.1976e-09,4.4356e-11,
19,1.0036,0.0018673,1.28,0.098477,0,0.047654,1,16.1292,0.0018673,0,0,
20,1.0036,0.00010212,1.3567,0.002465,0,0.0033106,1,16.1292,0.00010212,1.5997e-09,5.925e-11,
21,1.0036,0.0010614,1.4165,0.15009,0,0.2401,1,16.1292,0.0010614,6.3918e-10,2.3673e-11,
22,1.0036,0.00070815,1.4824,0.047101,0,0.013067,1,16.1292,0.00070815,1.425e-09,5.2776e-11,
23,1.0036,0.00058981,1.5434,0.43047,0,0.069944,1,16.1292,0.00058981,2.1179e-09,1.4313e-10,
24,1.0036,0.00025055,1.595,1,0,0.12409,1,16.1292,0.00025055,0,0,
25,1.0036,0.00013253,1.6638,0.011973,0,0.01187,1,16.1292,0.00013253,0,0,
26,1.0036,5.3021e-06,1.7348,0.010775,0,0.0045563,1,16.1292,5.3021e-06,0,0,
27,1.0036,8.3446e-06,1.8045,0.088629,0,0.037604,1,16.1292,8.3446e-06,0,0,
28,1.0036,7.2763e-05,1.8674,0.064611,0,0.03588,1,16.1292,7.2763e-05,0,0,
29,1.0036,0.00013273,1.9242,0.31381,0,0.10577,1,16.1292,0.00013273,1.8507e-09,1.7225e-10,
30,1.0036,4.0898e-06,2.0156,7.6177e-05,0,3.8887e-05,1,16.1292,4.0898e-06,2.1616e-09,1.9342e-10,
31,1.0036,5.9114e-06,2.1019,0.00021847,0,5.907e-05,1,16.1292,5.9114e-06,2.5122e-09,2.172e-10,
32,1.0036,0.00015474,2.1541,1,0,0.062822,1,16.1292,0.00015474,0,0,
33,1.0036,0.00069864,2.2112,0.28243,0,0.093412,1,16.1292,0.00069864,3.5861e-09,1.3282e-10,
34,1.0036,1.0692e-06,2.3178,0.002465,0,0.00087795,1,16.1292,1.0692e-06,4.16e-09,1.5407e-10,
35,1.0036,3.7907e-05,2.3915,0.027813,0,0.023321,1,16.1292,3.7907e-05,1.3997e-09,9.6995e-11,
36,1.0036,9.1985e-05,2.4559,0.10942,0,0.02604,1,16.1292,9.1985e-05,3.2213e-09,1.1931e-10,
37,1.0036,1.7823e-06,2.5303,0.0041746,0,0.00068458,1,16.1292,1.7823e-06,3.8769e-09,1.4359e-10,
38,1.0036,1.0356e-06,2.6104,0.0014556,0,0.00022467,1,16.1292,1.0356e-06,4.1116e-09,1.6669e-10,
39,1.0036,6.3932e-06,2.671,0.28243,0,0.046093,1,16.1292,6.3932e-06,2.0219e-09,1.419e-10,
40,1.0036,4.3415e-06,2.7455,0.0070697,0,0.00089796,1,16.1292,4.3415e-06,2.3897e-09,8.8507e-11,
41,1.0036,1.9211e-06,2.8111,0.030903,0,0.0041926,1,16.1292,1.9211e-06,8.6459e-10,5.61e-11,
42,1.0036,2.2898e-05,2.8703,0.16677,0,0.028811,1,16.1292,2.2898e-05,2.2472e-09,8.3231e-11,
43,1.0036,3.1408e-07,2.9417,0.0078552,0,0.0011718,1,16.1292,3.1409e-07,2.484e-09,1.0733e-10,
44,1.0036,2.158e-06,3.0083,0.027813,0,0.004874,1,16.1292,2.158e-06,2.5735e-09,1.32e-10,
45,1.0036,1.1463e-06,3.0924,0.00036999,0,6.0793e-05,1,16.1292,1.1463e-06,2.6994e-09,1.5403e-10,
46,1.0036,7.2321e-06,3.1483,0.31381,0,0.054649,1,16.1292,7.2321e-06,0,0,
47,1.0036,2.0129e-05,3.2049,0.28243,0,0.033222,1,16.1292,2.0129e-05,0,0,
48,1.0036,3.6166e-06,3.2863,0.00077355,0,0.0001434,1,16.1292,3.6166e-06,6.8897e-10,2.5517e-11,
49,1.0036,4.0418e-07,3.3687,0.0057264,0,0.0011963,1,16.1292,4.0418e-07,1.2055e-09,4.465e-11,
50,1.0036,1.6033e-06,3.4356,0.027813,0,0.0058575,1,16.1292,1.6033e-06,0,0,
51,1.0036,3.8539e-06,3.4941,0.22877,0,0.047767,1,16.1292,3.8539e-06,1.4138e-09,6.882e-11,
52,1.0036,2.4811e-05,3.5521,0.20589,0,0.037516,1,16.1292,2.4811e-05,0,0,
53,1.0036,5.6107e-05,3.6086,0.31381,0,0.06254,1,16.1292,5.6107e-05,8.0941e-10,3.6279e-11,
54,1.0036,5.2165e-07,3.6843,0.0027389,0,0.00047906,1,16.1292,5.2165e-07,1.1114e-09,5.7592e-11,
55,1.0036,1.8107e-05,3.7424,0.22877,0,0.049754,1,16.1292,1.8107e-05,5.6055e-10,2.0761e-11,
56,1.0036,6.071e-07,3.8137,0.008728,0,0.0014638,1,16.1292,6.071e-07,1.0952e-09,4.3189e-11,
57,1.0036,4.629e-07,3.8773,0.05815,0,0.011055,1,16.1292,4.629e-07,7.4679e-10,2.8217e-11,
58,1.0036,1.4179e-07,3.9437,0.030903,0,0.0017504,1,16.1292,1.4179e-07,8.7092e-10,4.2576e-11,
59,1.0036,3.446e-07,4.013,0.014781,0,0.00026362,1,16.1292,3.446e-07,1.1837e-09,6.4625e-11,
60,1.0036,7.7242e-07,4.0863,0.0051538,0,0.0018505,1,16.1292,7.7242e-07,9.7618e-10,8.791e-11,
61,1.0036,1.966e-07,4.1603,0.0046384,0,0.00014822,1,16.1292,1.9661e-07,1.093e-09,1.1037e-10,
62,1.0036,2.199e-05,4.2257,0.034337,0,0.0088214,1,16.1292,2.199e-05,0,0,
63,1.0036,5.7807e-05,4.2969,0.014781,0,0.0094887,1,16.1292,5.7807e-05,0,0,
64,1.0036,0.00077065,4.3522,0.43047,0,0.14302,1,16.1292,0.00077065,0,0,
65,1.0036,6.1323e-05,4.4244,0.0078552,0,0.0071534,1,16.1292,6.1323e-05,3.0317e-10,2.0466e-11,
66,1.0036,1.8585e-05,4.4859,0.10942,0,0.0030626,1,16.1292,1.8585e-05,8.6052e-10,5.821e-11,
67,1.0036,0.00035495,4.5444,0.1853,0,0.047157,1,16.1292,0.00035495,0,0,
